TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,ON-SITE - RECYCLED,UNIT OF MEASURE,LOWER EFFICIENCY,LOWER EFFICIENCY OUTLIER?,Q1 - 1.5xIQR,Q1,Q2,Q3,Q3 + 1.5xIQR,UPPER EFFICIENCY,UPPER EFFICIENCY OUTLIER?,IQR,MEAN OF EFFICIENCY,CV,HIGH VARIANCE?,METHOD
53223HYDRT7300W,325180,007664417,1100.0,Pounds,78.7966,NO,74.2496,84.7458,84.8765,91.7432,100.0,91.8197,NO,6.9974,86.9244,0.0533,NO,H39
19426NFRMT200WE,331210,000079016,88355.3,Pounds,36.7376,NO,5.9344,43.0265,51.762,67.7545,100.0,99.9997,NO,24.728,58.9408,0.3298,NO,H20
42276RCKWLHWY68,331523,007440508,667412.0,Pounds,92.7129,NO,91.2929,94.3678,96.023,96.4177,99.4926,99.9943,YES,2.0499,95.7573,0.0242,NO,H10
42276RCKWLHWY68,331523,007439921,11518.0,Pounds,96.5214,NO,91.3714,96.534,96.5465,99.9757,100.0,99.9948,NO,3.4417,98.0117,0.0174,NO,H10
01089FNTNP492PR,332813,000079016,8030.0,Pounds,32.7368,NO,0.669,34.4287,36.1207,56.9353,90.6951,77.7498,NO,22.5065,48.8691,0.4188,NO,H20
34620TSNDS52601,326291,000108883,506235.78,Pounds,92.1844,NO,90.9753,93.9504,95.7163,95.9338,98.9089,96.1513,NO,1.9834,94.684,0.0188,NO,H20
42276RCKWLHWY68,331523,007440020,71790.0,Pounds,93.1902,NO,91.8619,94.7412,96.2926,96.6608,99.5402,99.9944,YES,1.9196,96.0402,0.0225,NO,H10
52101GMNNC7700F,339950,007440508,37315.0,Pounds,41.9888,NO,0.0,41.9942,41.9996,70.969,100.0,99.9384,NO,28.9748,61.3089,0.4455,NO,H10
29502STNCNOLDGE,322130,001319773,0.5,Pounds,0.0023,NO,0.0,0.0023,0.0023,0.078,0.1916,69.4444,YES,0.0757,6.0802,2.3253,YES,H39
90280RCPRD8601S,424710,000071432,19000.0,Pounds,47.2719,NO,0.0,47.3857,47.5,99.1315,100.0,99.7218,NO,51.7457,69.6469,0.3691,NO,H39
34620TSNDS52601,326291,000872504,3501921.96,Pounds,98.6594,NO,97.6582,98.6611,98.6628,99.3297,100.0,99.9966,NO,0.6686,99.1062,0.0064,NO,H20
43025SFTYK581MI,562920,000075092,1699307.0,Pounds,93.6388,NO,92.53,95.3912,96.7149,97.2987,100.0,99.4853,NO,1.9075,96.5351,0.0181,NO,H20
43025SFTYK581MI,562920,000108101,16005.64,Pounds,20.9657,NO,0.0,23.8475,26.7379,49.3066,87.4952,99.6914,YES,25.4591,41.9576,0.6232,NO,H20
39208BSCSTFOURT,331110,N450,5924.46,Pounds,2.7285,NO,0.0,2.8479,2.9783,39.3228,94.0351,99.9312,YES,36.4749,25.4025,1.1364,YES,H10
27820GRGPCAMPAC,325199,000067561,15000.0,Pounds,5.5101,NO,2.73,7.757,10.3448,11.1083,16.1352,99.5421,YES,3.3513,26.4439,1.1853,YES,H20
39303STHRNWILER,331513,007440473,21043.8,Pounds,76.9231,NO,61.23,77.3889,77.8547,88.1615,100.0,98.4683,NO,10.7726,84.4153,0.1178,NO,H10
39303STHRNWILER,331513,007440020,16514.55,Pounds,84.1122,NO,73.9026,84.6697,85.2273,91.8478,100.0,98.4683,NO,7.1781,89.2692,0.073,NO,H10
39208BSCSTFOURT,331110,N040,59.0,Pounds,0.1582,NO,0.0,0.163,0.1679,2.9542,7.1408,99.193,YES,2.7911,12.6268,2.0129,YES,H10
39208BSCSTFOURT,331110,N495,67.57,Pounds,1.3889,NO,0.4889,1.9825,2.6718,2.9782,4.4717,99.5873,YES,0.9957,16.3245,1.7082,YES,H10
38108WTCCR1231P,325199,000067561,3545.0,Pounds,1.1282,NO,0.0,1.1418,1.1555,34.3539,84.172,74.3966,NO,33.2121,21.096,1.2404,YES,H20
33610PCFLR6701E,324121,N590,417.0,Pounds,99.6328,NO,99.5426,99.7067,99.7806,99.8161,99.9801,99.8515,NO,0.1094,99.755,0.0009,NO,H39
28208CHRLT1335S,331511,007439921,1148.0,Pounds,1.2214,NO,0.0,1.2215,1.2215,99.4801,100.0,99.9304,NO,98.2586,48.7984,1.0069,YES,H10
41008MTCHM2316H,325180,001330207,35000.0,Pounds,34.7002,NO,16.3757,40.943,47.5434,57.3212,81.8885,99.6612,YES,16.3782,57.9674,0.3972,NO,H20
15748PRMMT11INN,331110,N090,96.1,Pounds,3.2623,NO,0.0,3.2812,3.3001,38.6401,91.6783,73.98,NO,35.3589,26.8475,1.2414,YES,H10
06801BRNDYGRASS,331529,007440508,276624.0,Pounds,76.6497,NO,41.8238,76.6773,76.7049,99.913,100.0,99.9986,NO,23.2357,88.1297,0.132,NO,H10
92316RCCLT2395S,424710,000110543,41000.0,Pounds,98.8905,NO,98.6923,99.1422,99.3939,99.4422,99.8921,99.4904,NO,0.3,99.2583,0.0026,NO,H39
90280RCPRD8601S,424710,000110827,22000.0,Pounds,78.2361,NO,47.6432,78.5436,78.853,99.1439,100.0,99.728,NO,20.6003,87.456,0.1177,NO,H39
92316RCCLT2395S,424710,000091203,7.0,Pounds,38.8889,NO,19.4444,42.7778,46.6667,58.3333,81.6667,70.0,NO,15.5556,51.8519,0.255,NO,H39
90280RCPRD8601S,424710,000110543,52000.0,Pounds,78.2661,NO,47.3894,78.5263,78.7879,99.2842,100.0,99.7506,NO,20.7579,87.4894,0.1183,NO,H39
43025SFTYK581MI,562920,000872504,644951.0,Pounds,74.539,NO,50.1176,76.463,78.4021,94.0266,100.0,99.9806,NO,17.5636,85.7914,0.1196,NO,H20
43025SFTYK581MI,562920,000091203,49964.0,Pounds,82.8218,NO,58.053,82.9681,83.1145,99.5782,100.0,99.9966,NO,16.6101,90.1465,0.092,NO,H20
43025SFTYK581MI,562920,000127184,93208.0,Pounds,24.3119,NO,0.0,25.9447,27.6938,70.2334,100.0,99.994,NO,44.2887,53.4214,0.5535,NO,H20
95826NGNRD5683R,325510,N230,38.0,Pounds,5.0734,NO,0.0,5.1357,5.1984,68.474,100.0,97.4359,NO,63.3383,36.4182,1.0218,YES,H39
76501DLTCN3402C,332710,N450,7075.0,Pounds,30.8651,NO,0.0,30.8673,30.8696,99.961,100.0,99.9955,NO,69.0937,63.1167,0.5462,NO,H39
76307PGGNDI44EA,327211,N096,6704.39,Pounds,70.299,NO,49.6509,74.9406,80.2384,91.8004,100.0,99.9978,NO,16.8598,83.5236,0.1113,NO,H39
76307PGGNDI44EA,327211,N420,8.73,Pounds,39.0368,NO,10.1213,45.0993,53.0377,68.418,100.0,98.8675,NO,23.3187,60.8221,0.3084,NO,H39
61108THVLS200SA,325510,N230,93.0,Pounds,14.1123,NO,0.0,15.5003,17.1587,54.0862,100.0,93.9394,NO,38.586,39.8235,0.6878,NO,H39
43025SFTYK581MI,562920,000108883,976007.0,Pounds,63.3198,NO,45.9769,69.4469,76.7758,85.0935,100.0,99.999,NO,15.6466,78.752,0.1398,NO,H20
16601MRWYN3701B,331491,007439921,40000.0,Pounds,95.549,NO,92.2148,95.5505,95.5521,97.7744,100.0,99.9967,NO,2.2238,97.0326,0.0216,NO,H10
60007PRFCT775MO,332813,N740,429.0,Pounds,73.5849,NO,57.279,74.5565,75.5282,86.0749,100.0,96.6216,NO,11.5184,81.9116,0.1274,NO,H39
16433LRDCRSOUTH,325520,000100414,2268.0,Pounds,3.7232,NO,0.0,4.5216,5.4239,11.5127,21.9994,99.0393,YES,6.9911,21.8674,1.3395,YES,H39
27820GRGPCAMPAC,325199,007664417,1300.0,Pounds,50.6625,NO,0.0,51.3243,52.0,95.8038,100.0,98.6343,NO,44.4794,70.7933,0.3178,NO,H39
27820GRGPCAMPAC,325199,000050000,2100.0,Pounds,0.7885,NO,0.0,0.9162,1.0932,5.2171,11.6685,99.8099,YES,4.3009,7.8653,2.1372,YES,H20
76307PGGNDI44EA,327211,N725,2548.12,Pounds,12.2664,NO,0.0,12.7636,13.3019,73.415,100.0,99.9949,NO,60.6514,44.9195,0.7478,NO,H39
7110WTXSHR11BRA,327320,N420,1.046,Pounds,98.6792,NO,98.6792,98.6792,98.6792,98.6792,98.6792,98.6792,NO,0.0,98.6792,0.0,NO,H39
7127WTXRST14FRA,327320,N420,2.674,Pounds,98.8174,NO,98.8174,98.8174,98.8174,98.8174,98.8174,98.8174,NO,0.0,98.8174,0.0,NO,H39
7570WTXTYL294HI,327320,N420,3.128,Pounds,79.0099,NO,64.6174,79.4131,79.8163,89.2768,100.0,98.7374,NO,9.8638,85.8545,0.1062,NO,H39
7555WTXTLN151CR,327320,N420,0.524,Pounds,78.3259,NO,63.4731,78.74,79.1541,88.9179,100.0,98.6817,NO,10.1779,85.3872,0.1102,NO,H39
15748PRMMT11INN,331110,N096,3.4,Pounds,3.2567,NO,0.0,3.2756,3.2946,38.6038,91.5961,73.913,NO,35.3282,26.8214,1.2415,YES,H10
44060XCLCR7373P,325510,000108883,51449.0,Pounds,49.1409,NO,3.2292,51.6929,54.2614,84.0019,100.0,99.6842,NO,32.3091,67.7823,0.2846,NO,H20
46506BRMNC500NB,331511,N450,100691.0,Pounds,89.0863,NO,73.126,89.1685,89.2508,99.8634,100.0,99.9887,NO,10.695,94.1681,0.0568,NO,H39
94804RCPRD1306C,424710,000071432,3017.0,Pounds,95.9911,NO,92.9488,96.5304,97.0721,98.9181,100.0,99.8676,NO,2.3877,97.6897,0.0145,NO,H39
27536STRNMUS1SO,311119,N450,250.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
90280RCPRD8601S,424710,000108883,46000.0,Pounds,56.1839,NO,0.0,56.4858,56.7901,98.5845,100.0,99.9978,NO,42.0987,77.4227,0.2748,NO,H39
35259MYFLD18WES,331491,007440360,73599.0,Pounds,87.2566,NO,68.1515,87.2583,87.2601,99.9962,100.0,100.0,NO,12.7379,93.5778,0.0681,NO,H10
36863KNFFBHUGUL,327993,N090,5318.0,Pounds,1.4163,NO,0.0,1.6201,1.8239,5.9617,12.4741,99.9981,YES,4.3416,22.421,1.7283,YES,H39
42701MSRCS2112N,337110,000108883,592.0,Pounds,3.8302,NO,0.0,4.0967,4.3936,26.0308,58.932,52.4358,NO,21.9341,17.2735,1.0032,YES,H20
76501DLTCN3402C,332710,N090,126154.0,Pounds,30.8692,NO,0.0,30.87,30.8708,99.99,100.0,99.996,NO,69.12,63.1264,0.5463,NO,H39
76501DLTCN3402C,332710,N100,11750.0,Pounds,30.849,NO,0.0,30.8598,30.8707,99.7821,100.0,99.9946,NO,68.9223,63.0646,0.5459,NO,H39
17013PPGND400PA,327211,N420,253.68,Pounds,81.8085,NO,68.8027,84.7637,87.9368,95.4043,100.0,99.9212,NO,10.6406,90.0839,0.0651,NO,H39
62526MLLRC1226E,331529,007440508,525594.0,Pounds,23.4533,NO,0.0,27.8035,33.8746,53.8317,92.8741,99.9481,YES,26.0283,46.7338,0.5052,NO,H10
62526MLLRC1226E,331529,007439921,31955.0,Pounds,21.4378,NO,0.0,26.2284,33.6847,50.7041,87.4177,99.9156,YES,24.4757,43.5204,0.5324,NO,H10
62526MLLRC1226E,331529,007440020,2695.0,Pounds,23.1489,NO,0.0,26.7669,31.587,57.5424,100.0,99.9629,NO,30.7756,47.2627,0.5167,NO,H10
27536STRNMUS1SO,311119,N100,250.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
27536STRNMUS1SO,311119,N982,250.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
62526DMCRN4666F,311221,000067561,3851509.0,Pounds,84.2876,NO,74.9203,87.2713,90.4678,95.5052,100.0,99.9987,NO,8.234,91.6146,0.0538,NO,H20
42029NVNNC2468I,325211,000071432,53746785.0,Pounds,99.9046,NO,99.7748,99.9079,99.9112,99.9966,100.0,100.0,NO,0.0887,99.9521,0.0004,NO,H20
76501DLTCN3402C,332710,N096,21725.0,Pounds,30.8673,NO,0.0,30.8693,30.8712,99.9641,100.0,99.9971,NO,69.0948,63.1193,0.5462,NO,H39
80601LLTCC1095S,322220,000110543,1745099.0,Pounds,98.0904,NO,96.8093,98.3779,98.6655,99.4236,100.0,99.9997,NO,1.0457,98.9773,0.0071,NO,H20
2754WMTKSP81KNI,335999,007439921,296.0,Pounds,3.7425,NO,0.0,3.7437,3.7449,98.7175,100.0,99.9568,NO,94.9737,48.2113,0.9861,NO,H10
7063WTXSBN9243G,327320,N420,1.83,Pounds,98.9189,NO,98.9189,98.9189,98.9189,98.9189,98.9189,98.9189,NO,0.0,98.9189,0.0,NO,H39
7866WTXSNM251NI,327320,N420,1.981,Pounds,97.7306,NO,97.2035,98.193,98.6554,98.8527,99.8422,99.05,NO,0.6597,98.4787,0.0056,NO,H39
7570WTXTYL941HI,327320,N420,1.496,Pounds,98.7459,NO,98.7459,98.7459,98.7459,98.7459,98.7459,98.7459,NO,0.0,98.7459,0.0,NO,H39
7120WTXMNR4919C,327320,N420,2.144,Pounds,96.9697,NO,96.9697,96.9697,96.9697,96.9697,96.9697,96.9697,NO,0.0,96.9697,0.0,NO,H39
15748PRMMT11INN,331110,N450,65.0,Pounds,3.2642,NO,0.0,3.2832,3.3022,38.6249,91.6375,73.9477,NO,35.3417,26.838,1.2412,YES,H10
16433LRDCRSOUTH,325520,000108883,69109.0,Pounds,35.863,NO,0.0,40.8552,47.4617,74.2446,100.0,99.7114,NO,33.3894,57.5065,0.3264,NO,H20
29681KMTLC2835K,334416,000067561,190944.0,Pounds,31.8239,NO,3.2387,36.4505,41.1487,58.5918,91.8036,98.9429,YES,22.1412,51.7143,0.4223,NO,H20
16433LRDCRSOUTH,325520,001330207,9073.0,Pounds,1.8947,NO,0.0,2.2484,2.7627,9.9658,21.542,98.4377,YES,7.7174,13.5207,1.7911,YES,H20
94804RCPRD1306C,424710,000110543,7828.0,Pounds,96.2498,NO,92.684,96.6134,96.9772,99.2331,100.0,99.9872,NO,2.6196,97.8439,0.015,NO,H39
80601LLTCC1095S,322220,000108883,599858.0,Pounds,97.5893,NO,96.1561,98.1073,98.6308,99.4081,100.0,99.9992,NO,1.3008,98.7051,0.0074,NO,H20
7175WTXMGN327HI,327320,N420,0.779,Pounds,98.7326,NO,98.7326,98.7326,98.7326,98.7326,98.7326,98.7326,NO,0.0,98.7326,0.0,NO,H39
7201WBNTNR19DAL,327320,N420,1.777,Pounds,98.7222,NO,98.7222,98.7222,98.7222,98.7222,98.7222,98.7222,NO,0.0,98.7222,0.0,NO,H39
7575WTXTHN52WHW,327320,N420,2.509,Pounds,98.8963,NO,98.8963,98.8963,98.8963,98.8963,98.8963,98.8963,NO,0.0,98.8963,0.0,NO,H39
7862WTXGRG61BLE,327320,N420,2.1590000000000003,Pounds,97.5026,NO,96.8357,97.9761,98.4496,98.7363,99.8767,99.0231,NO,0.7602,98.3251,0.0064,NO,H39
7872WTXVLN1221V,327320,N420,3.562,Pounds,95.0374,NO,92.7615,95.5889,96.1404,97.4738,100.0,98.8072,NO,1.8849,96.6616,0.0164,NO,H39
7577WTXMNL546CU,327320,N420,1.436,Pounds,75.1439,NO,57.7876,75.5012,75.8584,87.3102,100.0,98.762,NO,11.8091,83.2548,0.1318,NO,H39
7545WTXMTP92EAS,327320,N420,2.252,Pounds,72.3186,NO,52.7179,72.623,72.9275,85.8931,100.0,98.8586,NO,13.27,81.3682,0.152,NO,H39
7508WTXRWL22GRD,327320,N420,2.479,Pounds,94.4741,NO,91.6768,94.9836,95.4931,97.1881,100.0,98.8831,NO,2.2045,96.2834,0.0196,NO,H39
7516WTXTLT972FM,327320,N420,2.952,Pounds,94.6761,NO,92.1397,95.229,95.782,97.2886,100.0,98.7952,NO,2.0596,96.4177,0.0181,NO,H39
7511WTXWLM11EAS,327320,N420,3.815,Pounds,92.5073,NO,88.3337,93.0405,93.5737,96.1784,100.0,98.783,NO,3.1379,94.9547,0.0289,NO,H39
7824WCNNRR433NL,327320,N420,0.247,Pounds,93.5606,NO,93.5606,93.5606,93.5606,93.5606,93.5606,93.5606,NO,0.0,93.5606,0.0,NO,H39
7207WJCKSN2214S,327320,N420,0.836,Pounds,98.7013,NO,98.7013,98.7013,98.7013,98.7013,98.7013,98.7013,NO,0.0,98.7013,0.0,NO,H39
36863KNFFBHUGUL,327993,N450,0.5,Pounds,0.4309,NO,0.0,0.4417,0.4525,8.3078,20.107,93.1099,YES,7.8661,15.9275,1.99,YES,H39
7872WTXGRN1311H,327320,N420,14.448,Pounds,98.8168,NO,98.8168,98.8168,98.8168,98.8168,98.8168,98.8168,NO,0.0,98.8168,0.0,NO,H39
15748PRMMT11INN,331110,N420,3.6,Pounds,3.2206,NO,0.0,3.2393,3.2579,38.5142,91.4266,73.7705,NO,35.2749,26.7497,1.243,YES,H10
7548WTXSLP131LP,327320,N420,2.205,Pounds,87.0166,NO,78.5026,87.4326,87.8486,93.3859,100.0,98.9233,NO,5.9534,91.2628,0.0595,NO,H39
02054TRSCB66MAI,327320,007439921,1.03,Pounds,91.9643,NO,87.0729,92.3785,92.7928,95.9156,100.0,99.0385,NO,3.5371,94.5985,0.0334,NO,H39
94804RCPRD1306C,424710,000095636,411.0,Pounds,73.0018,NO,49.4844,75.397,77.8409,92.672,100.0,99.7573,NO,17.2751,84.7784,0.123,NO,H39
94804RCPRD1306C,424710,000100414,321.0,Pounds,93.314,NO,89.2374,94.415,95.5357,97.8668,100.0,99.3808,NO,3.4517,96.1134,0.0221,NO,H39
75110LCTYR909S1,331511,N450,0.5,Pounds,0.0308,NO,0.0,0.0386,0.0515,0.144,0.3022,13.1579,YES,0.1054,0.5507,4.1951,YES,H39
45177HRSTY2627S,331523,007440508,1677416.0,Pounds,97.2036,NO,93.7211,97.3405,97.4776,99.7534,100.0,100.0,NO,2.4129,98.5759,0.0128,NO,H10
29560NNYPLHWY52,325211,007440020,0.5,Pounds,0.0361,NO,0.0,0.0361,0.0362,8.1482,20.3162,16.2602,NO,8.112,5.4441,1.4048,YES,H39
83706MCRNT2805E,334413,000107211,0.5,Pounds,0.0013,NO,0.0,0.0015,0.0018,0.0079,0.0176,9.0909,YES,0.0064,0.0831,9.6672,YES,H39
7540WTXGRN65NRT,327320,N420,6.3279999999999985,Pounds,96.1264,NO,94.5964,96.6579,97.1894,98.0322,100.0,98.875,NO,1.3743,97.3969,0.0116,NO,H39
44256PLSTK1000L,325510,000108101,22143.0,Pounds,58.141,NO,44.2235,65.0583,73.3892,78.9482,99.7831,98.5009,NO,13.8899,74.8763,0.1666,NO,H20
44256PLSTK1000L,325510,000091203,3079.0,Pounds,77.0713,NO,49.1831,78.2279,79.4171,97.5911,100.0,99.9351,NO,19.3632,87.8054,0.1132,NO,H20
7557WTXNWB11NRT,327320,N420,2.761,Pounds,78.5267,NO,63.5658,78.8646,79.2025,89.0638,100.0,98.9251,NO,10.1992,85.5515,0.1106,NO,H39
7508WTXRCH66EAS,327320,N420,10.076,Pounds,97.9298,NO,97.6191,98.4201,98.9104,98.9541,99.7551,98.9978,NO,0.534,98.6127,0.0049,NO,H39
7506WTXMCK25MCD,327320,N420,5.614,Pounds,97.2121,NO,96.6629,97.8171,98.4222,98.5866,99.7409,98.7511,NO,0.7695,98.1285,0.0067,NO,H39
7626WTXPRT12WHW,327320,N420,3.531,Pounds,98.0017,NO,97.6156,98.4408,98.8799,98.9909,99.816,99.1019,NO,0.5501,98.6611,0.0048,NO,H39
7613WTXHMP58LDH,327320,N420,4.102,Pounds,95.3953,NO,93.3186,95.9225,96.4496,97.6584,100.0,98.8672,NO,1.7359,96.904,0.015,NO,H39
7506WTXNRT62EEL,327320,N420,0.726,Pounds,92.132,NO,87.6815,92.6642,93.1964,95.986,100.0,98.7755,NO,3.3218,94.7013,0.0308,NO,H39
7734WTXHNT51CHA,327320,N420,4.51,Pounds,96.5821,NO,95.5516,97.1789,97.7757,98.2638,99.8911,98.7519,NO,1.0849,97.7032,0.0091,NO,H39
77703TRNST2525D,327320,N420,0.027000000000000003,Pounds,16.2651,NO,0.0,17.707,19.1489,35.536,62.2795,51.9231,NO,17.829,29.1124,0.5555,NO,H39
7596WTXNCG1211B,327320,N420,0.748,Pounds,89.9038,NO,83.868,90.4507,90.9976,94.8392,100.0,98.6807,NO,4.3884,93.1941,0.0419,NO,H39
7560WTXLNG47CHE,327320,N420,4.157,Pounds,96.1156,NO,94.7427,96.7118,97.3081,98.0246,99.9937,98.7411,NO,1.3127,97.3883,0.011,NO,H39
74884CMMRCOLDHW,327120,N450,3864.0,Pounds,98.0462,NO,98.0462,98.0462,98.0462,98.0462,98.0462,98.0462,NO,0.0,98.0462,0.0,NO,H39
94804RCPRD1306C,424710,000091203,49.0,Pounds,39.2,NO,0.0,41.1794,43.3628,83.9139,100.0,90.7407,NO,42.7346,60.4986,0.3712,NO,H39
61080THTPD13910,331523,007439921,1387.0,Pounds,81.4924,NO,57.2453,82.0243,82.5595,98.5436,100.0,99.7842,NO,16.5193,89.2817,0.094,NO,H10
29560NNYPLHWY52,325211,007440473,0.5,Pounds,0.0251,NO,0.0,0.0251,0.0251,5.9508,14.8394,11.8765,NO,5.9257,3.9756,1.4053,YES,H39
29560NNYPLHWY52,325211,000107211,84658749.0,Pounds,97.4709,NO,93.7028,97.4765,97.482,99.9922,100.0,99.9993,NO,2.5157,98.651,0.0127,NO,H39
75110LCTYR909S1,331511,007439921,0.1,Pounds,0.0633,NO,0.0,0.0802,0.1019,0.1938,0.3642,9.0909,YES,0.1136,0.9893,2.3268,YES,H39
7507WTXPRTWHITE,327320,N420,8.157,Pounds,97.8527,NO,96.9343,98.1242,98.3957,98.9174,100.0,99.4392,NO,0.7933,98.5625,0.0067,NO,H39
7821WMRTNM71NEL,327320,N420,6.716,Pounds,99.2904,NO,99.2904,99.2904,99.2904,99.2904,99.2904,99.2904,NO,0.0,99.2904,0.0,NO,H39
16125SLMTBFOURT,331210,000079016,29713392.0,Pounds,99.7678,NO,99.6411,99.8131,99.8584,99.9277,100.0,99.9628,NO,0.1147,99.8672,0.0007,NO,H39
30027KPPRS1579K,325320,N100,901.0,Pounds,7.7472,NO,0.0,7.7672,7.7874,96.2608,100.0,99.7785,NO,88.4936,50.7556,0.8752,NO,H39
7510WTXCNT24664,327320,N420,1.742,Pounds,93.6056,NO,90.3728,94.1913,94.7769,96.7369,100.0,98.6969,NO,2.5456,95.6931,0.0228,NO,H39
7522WTXSPN161SP,327320,N420,16.024,Pounds,97.3867,NO,96.0448,97.6275,97.8684,98.6827,100.0,99.4971,NO,1.0552,98.2507,0.0092,NO,H39
7620WTXDNT22I35,327320,N420,4.159,Pounds,98.8121,NO,98.8121,98.8121,98.8121,98.8121,98.8121,98.8121,NO,0.0,98.8121,0.0,NO,H39
7503WTXCMY39GRI,327320,N420,12.997,Pounds,95.8834,NO,94.1512,96.4054,96.9274,97.9083,100.0,98.8891,NO,1.5029,97.2333,0.0128,NO,H39
7780WTXBRY161FU,327320,N420,0.084,Pounds,40.7767,NO,17.0315,43.7217,46.6667,61.5152,88.2054,76.3636,NO,17.7935,54.6023,0.2852,NO,H39
7780WTXBRY158IN,327320,N420,5.023,Pounds,94.3995,NO,91.9538,95.0652,95.7309,97.1395,100.0,98.5482,NO,2.0743,96.2262,0.018,NO,H39
46953BHRBR2545S,331513,007440473,16461.0,Pounds,99.8335,NO,99.6885,99.8552,99.877,99.9664,100.0,99.9935,NO,0.1112,99.9111,0.0006,NO,H10
60434MCCHM12MIL,325194,000095476,57651.0,Pounds,38.0992,NO,0.0,40.1267,42.3493,84.7834,100.0,99.9931,NO,44.6566,63.4359,0.3872,NO,H39
44839THGLD300SP,325211,000071363,12690.0,Pounds,36.7992,NO,0.0,36.8149,36.8306,99.7871,100.0,99.9622,NO,62.9722,63.828,0.4887,NO,H20
30027KPPRS1579K,325320,007664417,5000.0,Pounds,1.9351,NO,0.0,2.0218,2.1086,10.5748,23.4043,19.0411,NO,8.553,7.6949,1.0427,YES,H39
30027KPPRS1579K,325320,N090,1977.0,Pounds,85.0323,NO,80.8183,88.2934,91.6976,93.2768,100.0,99.7477,NO,4.9834,91.6497,0.0505,NO,H39
89410RVPCF1198S,325510,000110543,8376.48,Pounds,75.9492,NO,50.675,77.7107,79.5559,95.7345,100.0,97.1019,NO,18.0238,85.6425,0.1077,NO,H20
60915RMRPHRT50A,325414,000067561,388788.0,Pounds,85.786,NO,84.1901,90.3351,91.3944,94.4318,100.0,98.851,NO,4.0967,92.2452,0.0366,NO,H20
44256PLSTK1000L,325510,001330207,22143.0,Pounds,31.9921,NO,0.0,34.8687,38.3137,79.1551,100.0,99.1537,NO,44.2865,56.6819,0.4175,NO,H20
7567WTXMRS96LAK,327320,N420,0.7509999999999999,Pounds,89.4048,NO,82.9825,89.9433,90.4819,94.5839,100.0,98.6859,NO,4.6406,92.8575,0.0446,NO,H39
7506WTXNRT241EA,327320,N420,0.588,Pounds,84.6043,NO,73.6217,84.7877,84.9711,92.2317,100.0,99.4924,NO,7.444,89.6893,0.0773,NO,H39
7604WTXLSS123CA,327320,N420,4.438,Pounds,81.9727,NO,69.6698,82.3547,82.7368,90.8113,100.0,98.8859,NO,8.4566,87.8651,0.0888,NO,H39
7754WTXPRT15LAM,327320,N420,3.879,Pounds,99.0046,NO,99.0046,99.0046,99.0046,99.0046,99.0046,99.0046,NO,0.0,99.0046,0.0,NO,H39
7754WTXPRT337EH,327320,N420,3.695,Pounds,98.9821,NO,98.9821,98.9821,98.9821,98.9821,98.9821,98.9821,NO,0.0,98.9821,0.0,NO,H39
44839THGLD300SP,325211,000095636,317.0,Pounds,2.204,NO,0.0,2.4971,2.8316,9.7882,20.7249,39.0125,YES,7.2911,9.8027,1.2598,YES,H20
7560WTXLNG433EA,327320,N420,1.616,Pounds,95.0029,NO,92.811,95.5967,96.1905,97.4538,100.0,98.7172,NO,1.8571,96.6369,0.016,NO,H39
7211WMMLLR7CLLB,327320,N420,1.233,Pounds,98.719,NO,98.719,98.719,98.719,98.719,98.719,98.719,NO,0.0,98.719,0.0,NO,H39
42029WSTLK2468I,325199,000120127,14980.0,Pounds,95.0749,NO,91.6725,96.0134,96.9705,98.9073,100.0,99.8467,NO,2.8939,97.4205,0.0159,NO,H20
42029WSTLK2468I,325199,000075092,2676.0,Pounds,97.6642,NO,97.3757,98.2413,98.8183,98.8183,99.6839,98.8183,NO,0.577,98.4336,0.0055,NO,H20
46953BHRBR2545S,331513,007439965,24606.0,Pounds,99.8405,NO,99.6787,99.8574,99.8742,99.9764,100.0,99.9935,NO,0.1191,99.9149,0.0006,NO,H10
75670MRSHL707EV,311119,N982,250.0,Pounds,50.0,NO,50.0,50.0,50.0,50.0,50.0,50.0,NO,0.0,50.0,0.0,NO,H39
83639GSTFSBRUNE,325320,000118741,1.0,Pounds,25.0,NO,10.4167,29.1667,33.3333,41.6667,60.4167,50.0,NO,12.5,36.1111,0.2878,NO,H39
46176KNFFB240EL,327993,N040,0.5,Pounds,24.8262,NO,0.0,24.9131,25.0,61.1381,100.0,97.2763,NO,36.225,49.0342,0.6957,NO,H39
6580WSPRNG2836W,327320,007439921,1.1,Pounds,12.5142,NO,0.0,15.8494,21.4425,31.694,55.4609,75.3425,YES,15.8446,27.3673,0.6092,NO,H39
89803BRRCK27MIL,212221,N020,97763.0,Pounds,0.6979,NO,0.0,0.7421,0.7864,5.8402,13.4872,99.9969,YES,5.098,26.4868,1.5868,YES,H39
89803BRRCK27MIL,212221,N106,675.0,Pounds,0.0396,NO,0.0,0.0536,0.0683,0.0959,0.1594,95.339,YES,0.0423,6.9789,3.3899,YES,H39
