TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
31044NRKLNPOBOX,7664417,1.0,,,,,1994
63084SSCVLRTE4B,N100,60.0,,,,,1994
30176HVRHN500PE,N450,1.0,,,,,1994
92355BNNZL11711,71363,1.25,,,,,1994
70734BRDNCLOUIS,115071,1.13,,,,,1994
70544NTRPRRTE1P,7647010,1.0,,,,,1994
47588CNSLDEIGHT,7664939,1.09,,,,,1994
47588CNSLDEIGHT,84662,0.0,,,,,1994
45373LCPCR421SO,N230,0.92,,,,,1994
91731CRWNC4350T,N100,1.0,,,,,1994
46530PPRTS13065,7440020,0.96,,,,,1994
45840CPRTRLIMAW,N982,1.34,,,,,1994
02035FXBRC33COM,75092,0.85,,,,,1994
27573THLXC1658O,7440473,1.18,,,,,1994
76308STNLY2801P,N495,1.34,,,,,1994
53142GLBLN70193,7440508,0.6,,,,,1994
02140THDDG165CA,67561,1.05,,,,,1994
06512MTLLB281SI,111422,1.1,,,,,1994
02062NLGDVONETE,1717006,0.94,,,,,1994
75040STHRN1000N,N100,1.54,,,,,1994
90806NDSTR3200E,7664939,1.0,,,,,1994
44601STRBR803SM,75092,0.81,,,,,1994
97302KLKST3220P,100425,1.09,,,,,1994
44044LRSNF1080C,7439965,0.77,,,,,1994
93420NCLCH2565W,74851,0.64,,,,,1994
90670WTCCR8733S,75218,1.02,,,,,1994
94039TLDYN1300T,7664939,1.0,,,,,1994
50317MCSPC2121E,108883,1.12,,,,,1994
45750MRTTNOHIOS,N450,0.01,,,,,1994
54449FLKRB1707E,7697372,0.43,,,,,1994
80125GRCMM8101W,123911,0.67,,,,,1994
39563MRTNT5724E,7647010,1.04,,,,,1994
48875CNTRL401EG,N450,1.0,,,,,1994
28697HLLYF103FA,7664417,1.1,,,,,1994
62526DMRLC2311N,108883,2.25,,,,,1994
49007JMSRV243EA,71363,1.12,,,,,1994
64116NTNLS1001B,75569,0.93,,,,,1994
16029MGNTC900EA,7440020,1.25,,,,,1994
55117LCTRP45WES,7697372,1.02,,,,,1994
63122WHTMR3568T,71556,0.89,,,,,1994
40212NGLHR3400B,N090,0.82,,,,,1994
78359CCDNTHWY36,79016,1.04,,,,,1994
17603LMXLM450RI,108101,1.1,,,,,1994
35630TNNSS4031P,7664939,1.0,,,,,1994
36916JMSRVROUTE,108952,1.01,,,,,1994
48667THDWCMICHI,80057,0.92,,,,,1994
48234WHTTR20001,7647010,1.04,,,,,1994
08831BSFCR1065C,100425,1.15,,,,,1994
31092GRGPCSOUTH,67561,1.04,,,,,1994
46923PTRSR1100N,1330207,1.08,,,,,1994
06770FBRCT1RISD,71556,1.25,,,,,1994
78118RDWLDRTE18,100425,1.01,,,,,1994
08882WWHNRFOOTO,108883,0.9,,,,,1994
24089FLDLTPOBOX,N230,1.17,,,,,1994
61364PLYMT1209E,7664382,1.08,,,,,1994
48183MCLTH1491W,107211,1.02,,,,,1994
68601FLXCN2021E,78933,10.11,,,,,1994
04841FMCCRCROCK,7664939,1.18,,,,,1994
53024CRMTC13276,N040,0.96,,,,,1994
60110MCWHR400EA,78933,0.99,,,,,1994
95076MTKPC1715W,7664939,0.84,,,,,1994
60110MCWHR400EA,1330207,0.99,,,,,1994
08066LLLYN1991N,95636,1.2,,,,,1994
45342STCNC3858B,7697372,0.97,,,,,1994
99352DVNCD2101H,7664393,8.13,,,,,1994
77003WRGRC4323C,64186,1.07,,,,,1994
48446DCPLT395DE,7664939,0.85,,,,,1994
98248MBLLC3901U,91203,1.22,,,,,1994
55435FLMTC7200O,101688,0.97,,,,,1994
44256PLSTK1000L,75092,1.08,,,,,1994
91331BRBNK13561,N078,1.2,,,,,1994
13492TCCRPHALSE,71556,0.88,,,,,1994
65240BCHNC210NO,108883,1.0,,,,,1994
16673PPLTN100PA,64186,1.01,,,,,1994
97217CSCDG5555N,1330207,1.22,,,,,1994
43040BMYWH13311,108101,2.05,,,,,1994
44146SPRYN26300,71556,1.0,,,,,1994
91769SMPSN100NE,N230,1.12,,,,,1994
33830RSTCHSOUTH,107211,1.02,,,,,1994
95054CRXXC3391K,7664939,1.2,,,,,1994
56187CNTNTHWY60,N450,0.89,,,,,1994
79760CNTNN100IN,67561,0.0,,,,,1994
37129PRCNP910RI,7440473,1.1,,,,,1994
44687SCHRC4981T,1330207,2.65,,,,,1994
70669VSTCHOLDSP,540590,1.14,,,,,1994
08073NDCTT10IND,107211,1.0,,,,,1994
53218GRTLK6120W,7647010,1.09,,,,,1994
77303BLLPC1000N,7664939,1.0,,,,,1994
72301TMTDC3850S,108883,1.15,,,,,1994
46350MRCNM105KO,N100,0.0,,,,,1994
98108THBNG7500E,79016,0.93,,,,,1994
11542PHTCR31SEA,N495,1.4,,,,,1994
19137RHMND5000R,50000,1.44,,,,,1994
24301MGNXP720CO,N982,1.22,,,,,1994
31407GRGPCCROSS,108952,0.92,,,,,1994
64801MDNMN3300W,7440508,1.01,,,,,1994
21226MTCHM1900C,N090,1.06,,,,,1994
12183LLDSGTIBBE,1330207,1.41,,,,,1994
35215MDLND90CAR,1330207,1.32,,,,,1994
32674MRGNC1701S,67561,0.88,,,,,1994
24060FDRLMRT460,7429905,1.3,,,,,1994
44437DLHGG200OH,7440473,0.85,,,,,1994
44004CCDNT725ST,7647010,0.81,,,,,1994
50563BPRDC1INDU,N725,1.0,,,,,1994
62205KZCTN2904M,71363,1.03,,,,,1994
44004CCDNT725ST,108883,1.3,,,,,1994
02920BRCNN1318C,50000,0.97,,,,,1994
02920BRCNN1318C,67561,1.22,,,,,1994
15644GNCRPCHAMB,N420,1.06,,,,,1994
08876CLRTC60COR,1330207,0.96,,,,,1994
61537BFGDRRR1BO,62533,1.3,,,,,1994
35201SRCSY2828A,N450,1.0,,,,,1994
63026DYNQP1645M,79016,0.93,,,,,1994
98661THMPS3000S,7440020,1.3,,,,,1994
37203TXTRNVULTE,N100,0.85,,,,,1994
84070HRMNM8670S,584849,2.38,,,,,1994
00671KYPHRPRIDC,67561,1.03,,,,,1994
60525KZCHM8201W,75218,1.01,,,,,1994
61072TYLRC750NB,7439921,1.17,,,,,1994
53154CCTCX10001,7647010,1.4,,,,,1994
44094NPRCM38376,7440473,1.47,,,,,1994
63026STLSS1050D,108883,1.03,,,,,1994
63026STLSS1050D,7440508,1.03,,,,,1994
24526NKSPCHIGHW,7440666,1.01,,,,,1994
54474WYRHS200GR,7664382,1.22,,,,,1994
30360GNRLM3900M,7647010,1.22,,,,,1994
49437DPNTMWILKE,75456,1.92,,,,,1994
00680BRSTLFOREI,7664939,1.44,,,,,1994
47842LLLLYSTATE,107211,0.82,,,,,1994
47842LLLLYSTATE,91225,0.57,,,,,1994
79120SRCNCHWY13,100425,1.0,,,,,1994
30336CCCLS1001G,7664382,0.86,,,,,1994
06770KRMNF285GR,127184,0.97,,,,,1994
65536DTRTT100CA,1330207,1.49,,,,,1994
07410FSHRS1REAG,N010,1.21,,,,,1994
49443SNCHM4925E,N040,0.93,,,,,1994
19061BPLCMPOSTR,1634044,0.95,,,,,1994
25276BRKPRROUTE,7440508,1.13,,,,,1994
98421SMPSN801PO,67663,1.36,,,,,1994
55421HBFLL5220M,N982,1.09,,,,,1994
29150CRLNGSTARK,N100,1.3,,,,,1994
29150CRLNGSTARK,N450,1.36,,,,,1994
21222SCMGL2701B,7664417,1.19,,,,,1994
19468STNLY508NL,117817,0.8,,,,,1994
83501MRKND1023S,7440508,1.38,,,,,1994
46135HRTLN300SW,101688,2.81,,,,,1994
44805TLSBL1628T,7664417,0.78,,,,,1994
68644LNDSYEASTH,7664939,0.9,,,,,1994
70765THDWCHIGHW,79345,1.09,,,,,1994
37130SMSNTROUTE,1330207,1.03,,,,,1994
71655MNRKB724PA,1330207,1.7,,,,,1994
38118MDSTH3877O,75092,2.96,,,,,1994
75069SPCLT1220N,7664417,4.89,,,,,1994
45069DWRDJ6141C,71363,1.19,,,,,1994
54143NSLFRPIERC,7439965,1.21,,,,,1994
46368NMLPRUSHWY,108883,1.18,,,,,1994
54401MXXXX144RO,7647010,0.96,,,,,1994
56007LBRTL80812,N982,0.99,,,,,1994
68305TRNGLRR2BO,1330207,1.1,,,,,1994
77541THDWCBUILD,107211,2.76,,,,,1994
46703HNDYH1501W,7440020,2.12,,,,,1994
53963NTNLR21EAS,79016,1.0,,,,,1994
38301TLPRD825LO,7440508,1.39,,,,,1994
56401PTLTC1801M,7647010,1.0,,,,,1994
29492MCCHMCLEME,106423,1.09,,,,,1994
27559LLSSGPEARI,N010,1.02,,,,,1994
94572NCLSNOLDHI,100414,1.07,,,,,1994
94572NCLSNOLDHI,91203,1.07,,,,,1994
36527VRWDT11349,N090,0.0,,,,,1994
35044SPLPNALABA,75070,1.06,,,,,1994
28111TLDYN2020A,7664939,1.23,,,,,1994
47588CNSLDEIGHT,92524,0.71,,,,,1994
24592CKCMPSTATE,7647010,1.09,,,,,1994
60617CHCGS10257,7664939,0.92,,,,,1994
46176FRDNB1700M,N982,0.99,,,,,1994
35564VLLYLPARKR,7440473,1.04,,,,,1994
59414MNTNR19001,109864,1.01,,,,,1994
73098KRRMC906SO,74851,1.0,,,,,1994
47220KFFRP1220W,7664382,1.0,,,,,1994
52655GNRLL510AG,7664939,0.95,,,,,1994
18052LFRGC5160M,7440473,1.13,,,,,1994
97203RGNST14400,7439965,0.97,,,,,1994
71635GRGPCPAPER,75070,1.0,,,,,1994
75062MHWKL2730C,1319773,0.88,,,,,1994
94572NCLSNOLDHI,1634044,1.07,,,,,1994
19512CBTCRCOUNT,7664393,0.96,,,,,1994
35020GRFFN2100G,7440666,1.08,,,,,1994
43040HGGLN14249,79016,1.1,,,,,1994
03077GMNVL1OTTE,7440508,0.34,,,,,1994
38002PRSTF5885J,7664382,1.1,,,,,1994
24017RNKLC102WE,7440020,1.14,,,,,1994
15003HHRBR14THS,7664939,1.01,,,,,1994
60658CRMLS12840,79107,1.03,,,,,1994
98247LNDLK5996L,N982,0.92,,,,,1994
77541THDWCBUILD,75218,0.88,,,,,1994
73098KRRMC906SO,7647010,1.0,,,,,1994
31211GRGWR900JO,7440508,1.17,,,,,1994
44104MPRND2800T,N078,1.23,,,,,1994
77535BKRPRUSHWY,75070,0.69,,,,,1994
01752KHLRM123FE,7664939,1.1,,,,,1994
26155MBYCRSTATE,75218,0.99,,,,,1994
80028STRGT2270S,67561,1.72,,,,,1994
27260THVLS1647E,78933,1.05,,,,,1994
13850MRCNB200ST,7697372,1.23,,,,,1994
15233THVLS2000W,100414,1.02,,,,,1994
67005TTLPT1400S,108952,0.92,,,,,1994
44266GNRLL6800N,N420,1.02,,,,,1994
43040HNDFM2400A,108883,1.28,,,,,1994
28213NCLCH6101O,107131,1.27,,,,,1994
07032KLRKS450SC,131113,0.81,,,,,1994
14150RPDMS225EA,N495,1.09,,,,,1994
29045HRDWC2114L,108952,1.43,,,,,1994
18505SDDSR156CE,N090,0.69,,,,,1994
96857SDDSRWHEEL,7782505,1.0,,,,,1994
88103SRFRC8MILE,78933,0.9,,,,,1994
42029WSTLKHWY15,7664417,0.67,,,,,1994
53120TRNTT2188S,7697372,1.24,,,,,1994
53083PLSTC2732N,7440666,2.3,,,,,1994
44306RVLSC255HU,N982,1.34,,,,,1994
75235JNSBL2728E,100425,1.9,,,,,1994
24740SWNSN401LA,7440020,1.0,,,,,1994
45385LNCRP2455D,7664382,1.33,,,,,1994
44842THFLX520NO,108952,1.51,,,,,1994
73108TRNTY2033S,7439965,0.89,,,,,1994
95376WNSLL14700,75092,0.85,,,,,1994
24983BFGDRRT5BO,71556,1.06,,,,,1994
77535BKRPRUSHWY,107028,1.07,,,,,1994
44483BLLNF2100G,1330207,0.9,,,,,1994
61354HNTSM501BR,N982,1.07,,,,,1994
08066LLLYN1991N,N090,1.2,,,,,1994
28451LLNDRRTE74,50000,0.57,,,,,1994
70669PPGNDCOLUM,75354,1.05,,,,,1994
36301SNYMGHWY84,N090,1.05,,,,,1994
61547LNZNCUSROU,7647010,1.4,,,,,1994
45246GCSCC199CO,7697372,1.09,,,,,1994
27407GLFRD4201W,107211,0.97,,,,,1994
32533MNSNT3000O,7782505,1.04,,,,,1994
49007KLSCN3713W,67561,1.52,,,,,1994
76046CRLSL1715F,N090,1.3,,,,,1994
48091WRRNT21500,N230,1.65,,,,,1994
47401WSTNG300NO,7664939,0.9,,,,,1994
90058FLTRL3250E,7782505,0.83,,,,,1994
43725MTKMR725WA,100425,1.18,,,,,1994
35601MDMNFSTATE,7664393,63.3,,,,,1994
35601MDMNFSTATE,7664939,63.3,,,,,1994
94603NBSCB92198,7664382,0.69,,,,,1994
70737NCLNS3125S,7664382,1.0,,,,,1994
70669PPGNDCOLUM,540590,1.05,,,,,1994
77530LYNDL8280S,N495,0.0,,,,,1994
28502DPNTKNCHIG,111422,0.91,,,,,1994
44144RWYYR8525C,79016,0.94,,,,,1994
17726QNTMCBROWN,107131,1.57,,,,,1994
17726QNTMCBROWN,79107,2.51,,,,,1994
28502DPNTKNCHIG,7647010,0.01,,,,,1994
57058FTRLM411CE,1330207,1.02,,,,,1994
07077CPCHMARBOR,7664939,1.19,,,,,1994
14701HPSRC84HOP,78933,1.36,,,,,1994
64126LLBRT7700E,7664939,1.13,,,,,1994
12508WTCCH570FI,117817,0.1,,,,,1994
32953SRYBT100SE,100425,0.53,,,,,1994
66111DPNTX900SO,95636,0.71,,,,,1994
77522XXNBY2800D,100425,1.0,,,,,1994
48091WRRNT21500,100414,1.65,,,,,1994
90058FLTRL3305E,7664417,0.92,,,,,1994
86401MNSYP4685F,95636,0.78,,,,,1994
19442MNSYPCOLDS,132649,1.2,,,,,1994
49876CHMPNUSHIG,10049044,1.03,,,,,1994
70634BSSTHUSHIG,120809,1.05,,,,,1994
52406RSHPR1000W,7664939,4.32,,,,,1994
63869LLYRSONEHO,N100,1.3,,,,,1994
32675MRKND5401N,71556,0.69,,,,,1994
71361NTRNTWILLI,7664417,0.97,,,,,1994
60406WTCCR14000,N230,0.75,,,,,1994
28160WTTSR200WA,7440508,1.08,,,,,1994
60609MTLFN4025S,N090,0.82,,,,,1994
35061KPPRS1835K,92524,1.13,,,,,1994
04270CRNWLRTE26,1330207,1.31,,,,,1994
36701HMMRMRIVER,7664382,1.03,,,,,1994
78702PRCST2110E,7440473,1.21,,,,,1994
15665WSTNGROUTE,100425,1.18,,,,,1994
48471NMTCS360TH,7440473,1.45,,,,,1994
77507LNZBY9700B,67561,1.02,,,,,1994
38024CLNLR150SO,N495,0.82,,,,,1994
93243SYSTCCOUNT,78933,1.2,,,,,1994
93243SYSTCCOUNT,108883,0.93,,,,,1994
27409KYCHM8300C,7664382,3.1,,,,,1994
60628PMCSP735E1,108383,3.47,,,,,1994
71731GRTLKHIGHW,74851,0.18,,,,,1994
21632RLNCWFEDER,N090,1.35,,,,,1994
77640TXCRFNORTH,N420,0.93,,,,,1994
36505DPNTMHIGHW,71432,0.53,,,,,1994
18015CNTCXRR5BO,N450,1.24,,,,,1994
60506RVRVL800NH,78933,0.93,,,,,1994
94545RHMND25500,141322,1.13,,,,,1994
01851DLTPC1400M,1330207,1.06,,,,,1994
08852JHNCDNEWRO,1330207,1.08,,,,,1994
84321BRNSN1400N,71556,1.06,,,,,1994
64120MBYCR8400H,77781,1.76,,,,,1994
77511MNSNTFM291,7664417,1.1,,,,,1994
21620HLSMRMDRTE,7664417,80.0,,,,,1994
52761MNSNTWIGGI,108907,0.8,,,,,1994
39654GRGPCSANDI,N982,1.0,,,,,1994
71052NTRNTHWY50,7697372,1.03,,,,,1994
98421KSRLM3400T,7664393,0.98,,,,,1994
77541THDWCBUILD,N450,1.0,,,,,1994
44438CNTNR7838I,78933,0.52,,,,,1994
44406CNFLD460WE,N230,1.02,,,,,1994
21801PLYMT2000I,7440020,1.36,,,,,1994
24201BRSTL649IN,7664939,1.31,,,,,1994
45030HMLTN200IN,N090,1.15,,,,,1994
70634WSTVCPOBOX,108883,0.86,,,,,1994
77520MBYCR8500W,7697372,1.0,,,,,1994
52761THHNC301OA,95636,1.06,,,,,1994
48105SPNTN2565P,108883,1.0,,,,,1994
29440VCHMCPENNY,7664939,1.1,,,,,1994
44044LRSNF1080C,67561,0.77,,,,,1994
44256PLSTK1000L,71363,1.08,,,,,1994
37055WBSHLSOUTH,7440020,1.2,,,,,1994
98438SDDRF555AS,78933,1.0,,,,,1994
29224CLWDC208FL,N090,1.06,,,,,1994
28638KNCDFPOBOX,1330207,1.01,,,,,1994
77541THDWCBUILD,106887,1.0,,,,,1994
70634WSTVCPOBOX,110827,0.86,,,,,1994
49507HKMNF1400B,108883,0.12,,,,,1994
36067NNCMP100JE,7664417,1.02,,,,,1994
45246NVRNM4858P,7664417,1.2,,,,,1994
48126MCHLN10501,7664417,0.0,,,,,1994
37686MDRNF501RO,7440473,1.1,,,,,1994
44146FRRCR7050K,108316,1.31,,,,,1994
49053BNTLR9000E,7664382,1.49,,,,,1994
27260THLLL1717E,1330207,1.17,,,,,1994
97503MCMPN8124P,1330207,1.06,,,,,1994
51566DGLSL2700N,7647010,0.0,,,,,1994
26155PPGNDSTATE,71432,1.12,,,,,1994
30613LVRRB215ON,N982,0.96,,,,,1994
38109PRSRV400EB,94757,1.16,,,,,1994
62206MNSNT500MO,7647010,0.91,,,,,1994
63144NDCXX425HA,7440020,1.25,,,,,1994
42134BRWNPBRODE,67561,0.94,,,,,1994
04694GRGPCMILLA,120809,1.02,,,,,1994
92627GRSWL1701P,7440473,1.16,,,,,1994
55432DWBRN5601E,7647010,1.01,,,,,1994
55413TWNCT641NE,79016,0.92,,,,,1994
44111PPGND3800W,100414,1.19,,,,,1994
49082QNCYP150SM,N982,0.95,,,,,1994
63110CLGNV5035M,67561,1.0,,,,,1994
44105SNCNC320IN,N982,1.13,,,,,1994
29690KCRLN100RO,117817,0.97,,,,,1994
32032CRNDP308OL,N090,0.18,,,,,1994
48207NTNLM3105B,7664939,0.6,,,,,1994
70734RBCNN9156H,7647010,1.11,,,,,1994
76017NTNLS1111W,67561,1.2,,,,,1994
98373NTNLS11113,7664939,1.39,,,,,1994
76017NTNLS1111W,7664393,1.2,,,,,1994
31715NGLHRDEPOT,7782505,1.15,,,,,1994
94544HCKRY30955,26471625,1.4,,,,,1994
26180DPNTWDUPON,140885,1.21,,,,,1994
07114CKSNP256VA,N450,1.13,,,,,1994
75215BRCKW3301S,N230,0.98,,,,,1994
29411WSTVC5600A,7782505,1.06,,,,,1994
62024LNCRPSHAMR,7723140,1.0,,,,,1994
70391DWCHMLOUIS,110827,1.0,,,,,1994
15051MRCNRSTATE,100414,0.9,,,,,1994
44667VLVGMELMSM,67561,1.3,,,,,1994
88009PHLPSHIDAL,N096,1.04,,,,,1994
91763TRLLY10653,7429905,1.23,,,,,1994
53188CPPRP2300B,N495,1.23,,,,,1994
48212FHGHT14275,N230,1.1,,,,,1994
74017CNTRL2210E,N090,0.82,,,,,1994
72543RHRND5201H,78933,0.74,,,,,1994
17545FNNRM311WS,117817,1.33,,,,,1994
45107THBLN214EC,7439965,1.09,,,,,1994
60411THRLL26THS,108883,1.75,,,,,1994
44460WRRNM800PE,78933,0.8,,,,,1994
55113NSYSC2276H,7647010,2.3,,,,,1994
62523WCSHV666EA,79016,1.5,,,,,1994
43130SNDCS910ED,92524,1.0,,,,,1994
75702RXHDN705SO,N982,1.1,,,,,1994
03054CHMFB701DA,1330207,1.09,,,,,1994
54612MDMRC501SW,7664382,1.13,,,,,1994
76708PRCSH6613N,7440473,1.2,,,,,1994
46304BTHLHBURNS,75638,0.87,,,,,1994
60411DSTNC300ST,N230,6.88,,,,,1994
28655DRXLH309HO,1330207,0.88,,,,,1994
27604MLLNC8801N,62533,0.93,,,,,1994
44125KNDLN7600H,7440020,1.07,,,,,1994
71730CNGRBSOUTH,7782505,1.0,,,,,1994
45424SPCTR5475K,91203,1.0,,,,,1994
56258KCHMT901N7,7647010,1.67,,,,,1994
28456WRGHTACMES,7664417,0.9,,,,,1994
58078CRGLL2507T,7664939,0.86,,,,,1994
50322MDLNDHWY6X,7440393,0.72,,,,,1994
06460MLFRD1553B,75092,1.17,,,,,1994
52404DWPRD56256,7439921,1.01,,,,,1994
45714SHLLC2982W,7782505,0.7,,,,,1994
60622GNRLP823WB,1330207,0.99,,,,,1994
52501WNBCT1200E,7440473,1.66,,,,,1994
45661SDPRT3930U,7664393,1.87,,,,,1994
53406NSNKR47002,7440020,1.09,,,,,1994
19601THGLD3RDAN,85449,0.77,,,,,1994
21224LBNNC2400S,7664939,1.08,,,,,1994
08754CBGGYROUTE,N100,1.48,,,,,1994
38301TCHST321BE,N100,1.67,,,,,1994
38901HTCRFHIGHW,79016,1.32,,,,,1994
06065THHTC13RIV,108883,0.88,,,,,1994
47240DLTFCHIGHW,N106,1.16,,,,,1994
92631PCFCS1301E,100425,1.28,,,,,1994
75668RLLYTPOBOX,1319773,0.82,,,,,1994
70037CHVRNHIGHW,91203,1.89,,,,,1994
17201SDDSRATTNS,7440473,1.0,,,,,1994
17552NTNLSRD2BO,7664417,1.1,,,,,1994
44905JYPLS150EL,7697372,1.2,,,,,1994
76110TXSST3901H,7440473,1.07,,,,,1994
28621VGHNBRT268,1330207,1.11,,,,,1994
21219BTHLHBALTI,115071,1.5,,,,,1994
05452BMXXX1000R,7647010,1.49,,,,,1994
44203PPGND4829F,79016,1.84,,,,,1994
45232HNKLC4900E,N450,1.04,,,,,1994
28352RMGNTPLANT,100414,1.1,,,,,1994
01060NRTHM122FE,7440508,1.19,,,,,1994
63869NRNDLSTJUD,7439965,0.95,,,,,1994
70669KRNSL3300B,108883,1.5,,,,,1994
49464SNTRS475NC,7440020,1.4,,,,,1994
14048LTCHSWILLO,7697372,1.13,,,,,1994
44691SMNCR1000V,N010,1.05,,,,,1994
47302GMCDL4500S,7664939,1.16,,,,,1994
83501PTLTC805MI,107211,1.04,,,,,1994
63090FRMCH50HIL,75092,1.37,,,,,1994
94802GNRLC525CA,7664939,1.0,,,,,1994
61537HNRYFRICHA,7440666,77.62,,,,,1994
10462NDSTR1160C,108883,0.88,,,,,1994
33612STRHB11111,7664939,0.97,,,,,1994
35602MCMPNSTATE,7782505,0.94,,,,,1994
48053KZCTN30BRU,1330207,1.05,,,,,1994
47043NTDST503VI,78933,1.0,,,,,1994
30354FRDMT340HE,78933,0.96,,,,,1994
94553SHLLL3485P,95636,1.0,,,,,1994
77651TXCRFCORNE,98828,0.07,,,,,1994
45377NLNDD480ND,1332214,0.9,,,,,1994
46574PSSTL103IN,100425,0.48,,,,,1994
30144CHMTR1825C,75694,0.34,,,,,1994
53089PLSTMW227N,101688,1.03,,,,,1994
54880SPRRFNORTH,1330207,0.98,,,,,1994
38901HTCRFHIGHW,N230,1.32,,,,,1994
04106NTNLS333WE,7664393,1.16,,,,,1994
27573CLLNS1803N,7664417,2.08,,,,,1994
20851MCCRM2355L,107211,0.96,,,,,1994
47307HYDRM1200W,7440020,1.04,,,,,1994
77979NNCRBPOBOX,115071,1.0,,,,,1994
45449MMPPRPOBOX,7664382,1.04,,,,,1994
91352CNSLD8827B,71556,1.06,,,,,1994
17331LLYRDKAREN,N040,1.2,,,,,1994
57101MRQPX300EA,1330207,1.0,,,,,1994
00630BXTRHBOSAN,7664382,0.66,,,,,1994
68522YNKHL3705S,7439965,1.0,,,,,1994
79776STHDW13MIL,7439921,1.07,,,,,1994
53221MCCNN5311S,7664382,1.0,,,,,1994
23224MLLRM6THST,108883,0.76,,,,,1994
26181BRGWRSTATE,N040,1.16,,,,,1994
32178CDRSYAIRPO,100425,0.7,,,,,1994
70079SHLLL1205R,1634044,1.2,,,,,1994
99215KSRLME1500,N230,1.04,,,,,1994
48150SCLVN34165,108883,1.9,,,,,1994
17936NVRSLPOBOX,N090,0.8,,,,,1994
49090WYCKF1421K,123319,1.42,,,,,1994
70602LNCRPI10WE,26471625,1.0,,,,,1994
90503NNCRB19206,108054,1.04,,,,,1994
13209CRCBLSTATE,7647010,1.2,,,,,1994
73018MRMNTMETHV,1330207,0.95,,,,,1994
48121RGSTL3001M,N982,1.09,,,,,1994
46923PTRSR1100N,67561,1.08,,,,,1994
44471STRCT65MAI,108883,1.22,,,,,1994
40330SGNTS551TA,7664939,1.72,,,,,1994
60647BRGHT3905W,7664382,1.15,,,,,1994
36769MCMLLHIGHW,7664417,1.13,,,,,1994
12010MHWKFROUTE,108883,1.0,,,,,1994
06720HGHLN1240W,7440020,0.97,,,,,1994
06852KNGNDSCIEN,N040,0.97,,,,,1994
03904WTTSFCUTTS,108883,1.58,,,,,1994
46741GLPCH14123,1330207,1.19,,,,,1994
63384WLLSVWESTH,N090,0.91,,,,,1994
26155MBYCRSTATE,108883,0.99,,,,,1994
48446LPRFB1455E,108101,7.07,,,,,1994
19560NGKMTTUCKE,7647010,1.0,,,,,1994
70669PPGNDCOLUM,75003,1.05,,,,,1994
90749RCPRD1801E,111422,1.0,,,,,1994
61354HNTSM501BR,7664939,1.07,,,,,1994
59107MNTNSEXXON,463581,1.0,,,,,1994
54467SLGNC1400P,71363,1.62,,,,,1994
32533MNSNT3000O,N010,1.61,,,,,1994
46018DLCRM2401C,7440484,1.8,,,,,1994
44077NRYLC720FA,584849,0.72,,,,,1994
04263NTRTCRDNO1,7664382,0.83,,,,,1994
95632CNSLD901SI,71556,1.25,,,,,1994
01844PRLXC145MI,7647010,1.52,,,,,1994
63376TRNSF601AR,108883,0.96,,,,,1994
98203BNGCM3003W,76131,0.82,,,,,1994
74003ZNCCR11THA,N420,0.22,,,,,1994
62040GRNTC20THS,107211,0.85,,,,,1994
29304MRCNFINTER,7664417,3.0,,,,,1994
48237GNRLP21841,N090,1.09,,,,,1994
13209CRCBLSTATE,7440484,1.2,,,,,1994
67544SSXGRRR1XX,N040,1.03,,,,,1994
68103QCHMC302PI,N100,0.43,,,,,1994
01841MLDNM46STA,N090,1.15,,,,,1994
02062BRDNC1077P,N010,0.76,,,,,1994
29841CBRDC131RE,79107,1.75,,,,,1994
46801SLTRS2400T,1313275,1.15,,,,,1994
78343CLNSNONEMI,67561,1.03,,,,,1994
43567MBSPLWLINF,75092,1.17,,,,,1994
30331DYNTR3700A,1330207,0.75,,,,,1994
40361MLLNCHIGHW,108907,3.95,,,,,1994
16662CVSHC107HI,108883,0.94,,,,,1994
17331SKFBRRD3BO,7440020,1.07,,,,,1994
40361MLLNCHIGHW,78933,0.53,,,,,1994
79936LLNBR1414A,79016,0.73,,,,,1994
48234CRWNN6300E,1330207,1.01,,,,,1994
97217FRGHT6936N,107211,1.35,,,,,1994
29335NTNLSHIGHW,50000,1.02,,,,,1994
35602MCMPNSTATE,107211,1.06,,,,,1994
08884KMBRL85MAI,120809,1.2,,,,,1994
39180CDRCHPOBOX,7697372,1.06,,,,,1994
46923GLBVL1200N,7439921,0.98,,,,,1994
48192CDNPL3715E,7440666,1.36,,,,,1994
14692GLSNW1000U,108883,1.3,,,,,1994
30050CRGLL71BAR,71363,1.17,,,,,1994
76503THGLD3410L,107211,1.0,,,,,1994
77506RPRDC1423H,25321146,1.1,,,,,1994
28301MNSNTCEDAR,64186,0.0,,,,,1994
98421SMPSN801PO,7697372,1.06,,,,,1994
06787SMMTC1430W,N495,1.0,,,,,1994
60410MBLCHI55AR,75456,1.03,,,,,1994
46206LLSNT901GR,67561,1.07,,,,,1994
19137RHMND5000R,71363,0.22,,,,,1994
39703CLMBSCARSO,75070,0.98,,,,,1994
27330RDMNH2509C,71556,0.1,,,,,1994
71635GRGPCPAPER,67561,0.99,,,,,1994
77522XXNBY2800D,115071,1.0,,,,,1994
24060FDRLMRT460,7697372,1.3,,,,,1994
06497SYNTH375BA,N010,0.9,,,,,1994
