TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
63401CNTNNHIGHW,92524,0.87,,,,,1993
97210MPRLP2526N,78933,1.04,,,,,1993
35768NRNDLGOOSE,91203,1.27,,,,,1993
48043DPNTM400GR,78933,1.55,,,,,1993
35404MRCHMONEWA,108952,1.05,,,,,1993
90810CRSNT2365E,1330207,1.2,,,,,1993
39567CHVRNPOBOX,56235,0.97,,,,,1993
50511SNPNTHIGHW,7647010,1.43,,,,,1993
60632PRCTM4800S,7440508,1.09,,,,,1993
06095WNDSR169OL,7440020,1.78,,,,,1993
75041CLBNC2305S,111422,4.31,,,,,1993
07065MRCKC126EL,75650,0.14,,,,,1993
87113HNYWL9201S,71556,1.03,,,,,1993
89015KRRMC8000L,7664417,1.24,,,,,1993
67231RPRDC6601S,50000,1.56,,,,,1993
40213LSVLL5005C,7440020,0.91,,,,,1993
15144PPGND125CO,95636,1.05,,,,,1993
04106NTNLS333WE,7664393,1.24,,,,,1993
35904GLFST174SO,74851,1.0,,,,,1993
73118MCKLN4041N,7440484,0.96,,,,,1993
70805XXNCH4999S,92524,1.0,,,,,1993
77592STRLN201BA,79061,0.62,,,,,1993
63461MRCNCSTATE,91203,0.87,,,,,1993
37642KNGST11KIN,108883,1.01,,,,,1993
77572GPFLS1200N,7664939,0.0,,,,,1993
54307FRTHW1919S,N982,1.24,,,,,1993
80110KLPPN2627W,7440473,1.1,,,,,1993
77701BMNTREASTE,N495,1.1,,,,,1993
19454PRCSNCHURC,75092,0.9,,,,,1993
15857CRBNG800TH,7440508,1.0,,,,,1993
06111FNNMFFENNR,71556,1.2,,,,,1993
35055PRLSS16112,1330207,1.37,,,,,1993
43302BRNTL2565H,7440020,0.87,,,,,1993
54002CTSCN1560T,7664417,0.48,,,,,1993
29720RXHMCHIGHW,78933,1.42,,,,,1993
53204MRCNB710WN,7664939,0.92,,,,,1993
49508STLCS43805,N230,0.9,,,,,1993
49443STSHR1221B,67561,1.02,,,,,1993
18505SCRNT156CE,N495,0.78,,,,,1993
08902PRSPC1202A,1330207,1.02,,,,,1993
37814NVRSL5649E,67561,1.07,,,,,1993
55343DVNCC56016,7647010,1.02,,,,,1993
37086BRDGSPOBOX,N982,1.21,,,,,1993
27260TRDFB1016B,71556,0.95,,,,,1993
29556THBTSHWY52,108883,0.96,,,,,1993
47150FLNTN800IN,N982,0.96,,,,,1993
53177SCJHN2512W,100414,1.1,,,,,1993
92138NTNLSHARBO,7440666,1.5,,,,,1993
60188GRLNN170TU,7697372,0.52,,,,,1993
90023CLFRN3510E,7647010,1.05,,,,,1993
42029NRTHSPOBOX,7440473,1.05,,,,,1993
48439VMCNC10230,71363,0.8,,,,,1993
28638KNCDF168MA,1330207,1.21,,,,,1993
29445LMXFSHIGHW,7664393,0.84,,,,,1993
07004MRCNF17STE,108883,1.08,,,,,1993
53959GRDFN700AS,7440508,1.0,,,,,1993
14533PNNWLROUTE,67561,0.91,,,,,1993
14533PNNWLROUTE,7664417,2.57,,,,,1993
44256PLSTK1000L,95636,0.93,,,,,1993
45036LCSSM1650K,7647010,1.5,,,,,1993
65453LNFNW102PR,7440508,0.9,,,,,1993
43512GMCXXSTATE,6484522,1.23,,,,,1993
07070RCHTC359VE,N090,1.08,,,,,1993
87102DXPTR3501S,7664417,1.0,,,,,1993
74075MRBSN3100N,77781,1.11,,,,,1993
07095RSSLL14CON,78933,0.93,,,,,1993
98072CSCDC83302,1330207,0.81,,,,,1993
00639MLLPRROAD1,67641,1.0,,,,,1993
63118NHSRBONEBU,7664382,1.03,,,,,1993
52404DMCRN1350W,7647010,0.99,,,,,1993
12888MRCNS430HU,120127,0.9,,,,,1993
74158RCKWL2000N,7664939,0.92,,,,,1993
02905MNRCH189GE,7664939,1.08,,,,,1993
12832NRTNCONESE,78933,0.1,,,,,1993
31907THGLD6906D,100425,1.12,,,,,1993
27204VRDYB419AR,79016,1.2,,,,,1993
54307FRTHW1919S,7664939,1.24,,,,,1993
27260HTTRS2100K,67641,1.36,,,,,1993
46345RLLCT2NDAN,7664939,1.05,,,,,1993
37601MPRFR1200E,78933,1.04,,,,,1993
43725CLGTP8800G,67561,1.24,,,,,1993
55113DVNCC1633T,7440508,1.2,,,,,1993
43566RMRNT916MA,N495,1.1,,,,,1993
44035LRRMC241SA,71556,0.92,,,,,1993
14750CMMNS4720B,7440473,1.7,,,,,1993
39360SNBMSHWY45,79016,1.18,,,,,1993
44077VRY2X250CH,78933,2.7,,,,,1993
31054NGLHRHWY57,7664939,0.52,,,,,1993
39563NTRNT2019G,7664417,1.04,,,,,1993
39563NTRNT2019G,10049044,1.04,,,,,1993
15225RSTCHNEVIL,80057,0.89,,,,,1993
71701LTVRSPOBOX,108101,0.72,,,,,1993
22849CRRMT500QU,7440508,0.95,,,,,1993
02148RHMTC195CA,79107,1.28,,,,,1993
18042VCTLC4901K,N495,1.05,,,,,1993
15204FRRCR60GRE,N982,0.86,,,,,1993
54156GFCHMKERML,N982,0.56,,,,,1993
77028LLDND2828C,7440473,2.06,,,,,1993
95201TMTCS705NO,7440508,0.85,,,,,1993
43551JHNBW13010,N090,0.98,,,,,1993
01536WYMNG244WO,7697372,1.14,,,,,1993
27604PRRYC5800M,7664939,4.85,,,,,1993
27292DRCLL305NE,N982,1.1,,,,,1993
70750HLLPTHWY10,127184,1.25,,,,,1993
94802CHVRN841ST,1634044,2.64,,,,,1993
15010MLTRP14THS,7664939,1.52,,,,,1993
13045PLLTR3643W,7647010,1.62,,,,,1993
06379DVSST1EXTR,108883,1.17,,,,,1993
47167FRRLYBECKS,7440508,1.33,,,,,1993
54751BTRCH104RI,7664382,1.0,,,,,1993
27874CRLNWEAST1,N090,1.0,,,,,1993
60638MPRLP7030W,7664939,0.75,,,,,1993
35207SLSSN4200F,95476,1.1,,,,,1993
63110LLDHL1720S,71556,1.02,,,,,1993
28128CRLNSROUTE,79016,1.5,,,,,1993
32785RMCDVHIGHW,7440020,1.0,,,,,1993
63366TRMNFSTCHA,1330207,1.21,,,,,1993
53207BDGRD201WO,7439921,1.05,,,,,1993
35224THCLT1327E,N100,0.97,,,,,1993
45636RSTCHRT52A,7664417,0.97,,,,,1993
13209CRCBLSTATE,7440484,1.01,,,,,1993
78071DMNDS301LE,115071,0.55,,,,,1993
44319FRSTN381WE,100425,0.91,,,,,1993
48550BCFLN902EH,108101,1.12,,,,,1993
48921BCLNS401NO,95636,0.87,,,,,1993
08066MBLLCBILLI,7664417,1.01,,,,,1993
74764WYRHSHIGHW,7782505,101.01,,,,,1993
53095SRGRP603HI,N230,1.15,,,,,1993
53207KTZNG2529E,75092,0.62,,,,,1993
64850SNBML4101H,71363,1.3,,,,,1993
29630BSFCRHIGHW,107211,0.1,,,,,1993
98421CSCDP1640E,N100,1.21,,,,,1993
84016FTRHMBLDGH,7697372,2.23,,,,,1993
46320STFFR2000M,75694,1.0,,,,,1993
46777JHNSN2501E,111422,1.31,,,,,1993
94806CLRST5200G,7664939,2.22,,,,,1993
55343DVNCC56016,7664417,1.02,,,,,1993
98362TTRYN700NO,78933,1.0,,,,,1993
06926PTNYB69WAL,7440508,0.91,,,,,1993
77021NDSTR4200P,7647010,1.13,,,,,1993
07604NTDWR15PLA,7439965,0.98,,,,,1993
37041TRNCMHIGHW,108883,1.1,,,,,1993
52601XDCRP3400W,N040,1.0,,,,,1993
78408CHMPL1801N,7782505,0.98,,,,,1993
93725BCRBR3223E,7664417,1.05,,,,,1993
24504LYNCHGARNE,108952,1.24,,,,,1993
07662CNNGC280MI,7440508,1.15,,,,,1993
47546RSTKR1ARIS,100414,1.01,,,,,1993
60013FXVLL640IN,108883,1.01,,,,,1993
49097SMPSN336WW,7664939,1.05,,,,,1993
12025MHWKF5MILL,1330207,0.95,,,,,1993
30107GLDKSRTE3B,7664417,0.84,,,,,1993
63049HJNTR3010H,7440508,1.11,,,,,1993
42055SHWNPLAKES,108883,0.68,,,,,1993
61547CTRPL8826W,107211,1.28,,,,,1993
75050TXSTR11701,71363,0.49,,,,,1993
03054MCMMN21CON,76131,0.8,,,,,1993
91331PRCPF13500,7440508,0.9,,,,,1993
85226NTLCR5000W,107211,1.4,,,,,1993
36536PVYLC410ES,67641,1.0,,,,,1993
66607CRGLL20012,7782505,1.05,,,,,1993
32034CNTNRNORTH,7664939,0.99,,,,,1993
13142SCHLLCENTE,N040,0.67,,,,,1993
65265NTNLRPOBOX,7664382,0.96,,,,,1993
98660VNLCN5701N,7782505,1.0,,,,,1993
06359FSHRCRT49A,7440020,0.93,,,,,1993
50158FSHRCGOVER,7440020,1.0,,,,,1993
14302LKMMT4625R,7440020,1.55,,,,,1993
62448NTDTCMARSH,7440508,1.05,,,,,1993
29301LNGML1095S,N982,1.13,,,,,1993
19464STNLY1020W,7440666,0.75,,,,,1993
00755VNLMLGUATE,N100,1.7,,,,,1993
01468LLLYNATHOL,67641,0.94,,,,,1993
73401TTLPTHIGHW,1330207,0.98,,,,,1993
68522YNKHL3705S,7440393,1.0,,,,,1993
75702LGLRL1702E,108883,1.01,,,,,1993
37401JNSBL801RI,67561,1.0,,,,,1993
53215CMGLV2730S,N090,1.02,,,,,1993
79187BPNCXFARMR,N090,47.01,,,,,1993
08817CSTRL30EXE,N100,0.92,,,,,1993
17403YRKNT631SR,7664939,1.0,,,,,1993
16301NVLLSROUTE,7664939,0.99,,,,,1993
38632PYRLX720VA,107211,1.0,,,,,1993
97220CNTNN11555,N106,0.97,,,,,1993
36590DGSSCDEGUS,N106,1.0,,,,,1993
85631MGMCPHIGHW,7440382,1.03,,,,,1993
54903RCKWL1005H,67561,1.19,,,,,1993
70380MRNSHHIGHW,84742,0.43,,,,,1993
01001LYMPC153BO,78933,1.23,,,,,1993
44053FRDMT5401B,N230,1.2,,,,,1993
40225GPPLNAPPLI,75718,1.08,,,,,1993
35217BCCKDRAILR,7664417,1.0,,,,,1993
62454MRTHNMARAT,7664939,1.05,,,,,1993
53029BRGGS3333W,7697372,1.01,,,,,1993
40216RHMND4300C,96333,1.3,,,,,1993
33830WRGRCHIGHW,7664382,0.83,,,,,1993
98032BRDNN421FI,50000,0.83,,,,,1993
63646SRCNCHIGHW,7440020,0.93,,,,,1993
11801MCRCN62ALP,71556,0.8,,,,,1993
46016GNRLM2915P,N495,1.2,,,,,1993
77029PLXMR959PL,107211,0.82,,,,,1993
77511WSTRN1001N,76131,1.33,,,,,1993
40510CLRKQ172TR,1330207,0.59,,,,,1993
90221MRTNP18414,N230,2.45,,,,,1993
49203RQPCR300SO,7697372,1.21,,,,,1993
44146FRRCR7050K,75150,0.99,,,,,1993
31634BRCKWHIGHW,7664939,1.08,,,,,1993
39302PVYLC711AS,108101,1.0,,,,,1993
78735MTRLN6501W,7647010,1.9,,,,,1993
55107CNTRY155EA,7664939,1.0,,,,,1993
44056MCHCM775EA,N420,1.13,,,,,1993
15601PRMCS141TH,7440508,1.74,,,,,1993
58504MLRCM530SO,1330207,1.16,,,,,1993
76117KYSRN4201J,75694,1.03,,,,,1993
53946PRCSN1149N,7440020,1.3,,,,,1993
46506NSHKW501HI,71556,1.28,,,,,1993
55418MDTKN26392,79016,1.09,,,,,1993
01606KMTKX40ROC,N450,0.68,,,,,1993
43302TRCPRSTATE,75092,0.79,,,,,1993
53209CMMRC3420W,78933,1.3,,,,,1993
53209CMMRC3420W,67561,1.2,,,,,1993
19610PRMMB1090S,7664382,1.2,,,,,1993
01028RPHLN70MAP,7440508,0.08,,,,,1993
70807HCHST11911,74851,1.23,,,,,1993
28402GCMPNCASTL,7697372,0.92,,,,,1993
53186NVRXX1901S,7439965,1.07,,,,,1993
19703LLDSG6100P,7647010,2.1,,,,,1993
77507GDYRB13441,123319,1.05,,,,,1993
07823BSFCRJAMES,100414,1.0,,,,,1993
36081NSLLN110HE,N982,0.64,,,,,1993
06340RWDCR839PO,7647010,0.79,,,,,1993
11590GNRLN172SP,7647010,1.18,,,,,1993
64130KCHMT4915C,7647010,1.23,,,,,1993
24505LYNCHRT726,103231,1.22,,,,,1993
31604NKSPCHIGHW,1330207,1.02,,,,,1993
97402GRGPC2665H,50000,0.81,,,,,1993
61132BRBRC1354C,7664939,0.9,,,,,1993
07823HFFMN206RO,110827,0.9,,,,,1993
30575CNGRP1184M,7664417,72.0,,,,,1993
43326CCDNT13717,N982,1.07,,,,,1993
06074STHWN300RY,N982,1.02,,,,,1993
81001TRNCX101WI,7440020,1.29,,,,,1993
72450PRSTLONEPR,100414,1.21,,,,,1993
72450PRSTLONEPR,1330207,1.21,,,,,1993
95103FMCCR1125C,108101,0.42,,,,,1993
72209SMTHF2700W,75092,1.9,,,,,1993
07066CSMRN20022,N230,0.93,,,,,1993
94804CHVRN835CA,95476,1.1,,,,,1993
95307BRNCW6342B,7664417,0.22,,,,,1993
28210RTSNG3136M,7697372,1.05,,,,,1993
90745NCLCR1520E,108883,1.09,,,,,1993
66115CNTRL41FUN,101688,1.9,,,,,1993
75502CPRTRRT12P,100414,0.91,,,,,1993
61071NTNLM41USR,7647010,1.04,,,,,1993
49078PRKRH300PA,7439921,100.0,,,,,1993
75670WTCCROFFHW,98828,1.0,,,,,1993
25504STRMD1305M,7440473,0.9,,,,,1993
77590MCLCM24015,108383,1.11,,,,,1993
77507PTRLT13200,98828,1.05,,,,,1993
90023GNSPL3498E,N090,1.2,,,,,1993
63043TRNSF11445,78933,1.08,,,,,1993
77592NNCRB33015,107028,1.0,,,,,1993
32785RMCDVHIGHW,7664393,1.0,,,,,1993
06142HBLNN330NE,7647010,1.0,,,,,1993
00632MRCNNPOBOX,7664939,1.0,,,,,1993
62263NSCTNENTER,95636,1.04,,,,,1993
29502CLRCC1500R,7440020,0.99,,,,,1993
98108NRTHS820SB,N090,1.0,,,,,1993
10591GNRLM199BE,108883,1.15,,,,,1993
77507DXCHM10701,7782505,1.16,,,,,1993
40403MTRWHGLADE,7440020,0.64,,,,,1993
72701HLNDD301E1,7664417,1.17,,,,,1993
68008CNCRT237NO,1330207,1.11,,,,,1993
61919FBRNCRT130,78933,2.85,,,,,1993
98070KCRPR19215,1330207,1.0,,,,,1993
65301SRRBL1400W,7440360,1.04,,,,,1993
45242FNTLC5565C,71556,1.21,,,,,1993
36571LLPTRINDUS,71432,1.06,,,,,1993
36571LLPTRINDUS,100414,1.06,,,,,1993
72757BKRTXONEBE,7647010,1.3,,,,,1993
94080GNNTC460PT,7664939,1.0,,,,,1993
94080GNNTC460PT,75058,1.5,,,,,1993
97402GRGPC2665H,7664382,0.0,,,,,1993
16059NPCNCMCFAN,67641,1.26,,,,,1993
90638XCBNT16930,78933,0.0,,,,,1993
07003NTNLS225BE,78933,0.77,,,,,1993
46526STRCR2703C,78933,1.52,,,,,1993
02129HPHDN500RU,7697372,0.98,,,,,1993
44691SMNCR1000V,N010,1.12,,,,,1993
81001TRNCX101WI,1330207,1.29,,,,,1993
44601SMRCN16123,108952,1.48,,,,,1993
02860CRLCB249RO,7440508,1.36,,,,,1993
94804CHVRN835CA,106423,1.1,,,,,1993
19353DRBLM140SH,7440473,0.88,,,,,1993
94587CNTNN33280,71363,0.69,,,,,1993
75046NTRCN1200N,7440473,1.2,,,,,1993
48077TMTVP6550C,N495,1.22,,,,,1993
77507FNLCH12212,7664939,1.04,,,,,1993
72917GRBRP4301H,74839,1.01,,,,,1993
37203TXTRNVULTE,79016,0.94,,,,,1993
44109WBSHL4365B,7439965,1.1,,,,,1993
02703MNTRSROBER,7664939,0.92,,,,,1993
66762KCHCH22MIL,108907,5.0,,,,,1993
23890MSNTC721WE,50000,1.02,,,,,1993
60619LTLTB7721S,7440508,1.01,,,,,1993
33612JHNSN10215,7664939,1.2,,,,,1993
48122RLLYP17760,7697372,0.95,,,,,1993
77701BMNTREASTE,56235,1.1,,,,,1993
52732RSSWD2021M,1330207,1.69,,,,,1993
39475MRDHSHIGHW,1319773,0.84,,,,,1993
39475MRDHSHIGHW,98828,0.84,,,,,1993
06026THRCKBRADL,127184,1.6,,,,,1993
03570JMSRV650MA,10049044,0.83,,,,,1993
53177SCJHN2512W,141322,1.77,,,,,1993
72956BKRTCI40LE,7664939,0.85,,,,,1993
53223BDGRM4545W,N495,1.33,,,,,1993
47170KKKST1010W,7647010,3.0,,,,,1993
80125GRCMM8101W,123911,0.68,,,,,1993
70583SCTTB812RE,7664382,0.01,,,,,1993
43616SNRFN1819W,108883,0.99,,,,,1993
17604RMSTRLIBER,79107,0.93,,,,,1993
67301MRSNL2400W,71363,1.14,,,,,1993
61547LNZNCUSROU,100447,1.1,,,,,1993
29687CHPTRTANNE,96333,1.13,,,,,1993
43465WLBRD30610,N495,0.98,,,,,1993
47620GPLSTLEXAN,7782505,1.08,,,,,1993
34643SNCTN12290,80626,0.09,,,,,1993
19134PRLTC3620G,7664939,1.0,,,,,1993
14210BFFLCHAYES,N420,1.05,,,,,1993
12866GNRLF49GEY,108883,1.02,,,,,1993
95901DLPRM1109C,7664417,1.0,,,,,1993
45680STHPNCOUNT,108883,1.04,,,,,1993
02139CLFRN169WA,N040,1.02,,,,,1993
19124DCKLR4201T,7647010,0.0,,,,,1993
77017TXSPT8600P,106990,0.88,,,,,1993
48220MCDRM1221F,N100,1.38,,,,,1993
26134MRCNC1DUGG,7647010,1.05,,,,,1993
55119NRTHS1678R,N090,0.87,,,,,1993
48121FRDM43001M,71363,2.67,,,,,1993
76011NTRTR2800A,N450,95.66,,,,,1993
08857QGLYCBORDE,N090,0.68,,,,,1993
97338PRGTZ1270M,7664939,1.4,,,,,1993
28621CHTHMPOBOX,N010,1.5,,,,,1993
07014LPHPR210DE,71556,1.2,,,,,1993
63026THRML2200C,108883,1.0,,,,,1993
77541BSFCR602CO,71363,0.95,,,,,1993
44117CLDHT1408E,7664417,0.97,,,,,1993
39475MRDHSHIGHW,100414,0.84,,,,,1993
48066WLVRN29456,N090,1.3,,,,,1993
30207BLBNC1735D,N100,1.13,,,,,1993
77701NRTHSOLDHI,N100,0.98,,,,,1993
30269GRGPC411DI,67561,0.97,,,,,1993
05452BMXXX1000R,127184,2.2,,,,,1993
17929CRSSNPOTTS,7664939,1.1,,,,,1993
29607DGTLQ200FA,N230,0.8,,,,,1993
62040RPRDC2200M,7782505,1.1,,,,,1993
49601FRWNN609W1,101688,1.05,,,,,1993
60085MDLND17EWA,N090,1.0,,,,,1993
48229GRTLKNO1QU,79016,1.1,,,,,1993
67201THCLM3600N,1330207,1.17,,,,,1993
74401YFFRNGLEXI,7440508,1.03,,,,,1993
35555MRCNLFAYET,N040,1.17,,,,,1993
94539PLLBR45473,7440020,1.0,,,,,1993
70051MRTHNHWY61,1313275,0.99,,,,,1993
54901PLSWD2880V,108101,0.96,,,,,1993
29223MBCNT1DIES,75092,1.05,,,,,1993
55808MNTRN200EA,7440020,0.98,,,,,1993
47630LMNMCHIGHW,71363,1.0,,,,,1993
23237RYNLD1941R,108883,0.64,,,,,1993
23237RYNLD1941R,1330207,0.64,,,,,1993
77640FNLNDHIGHW,1330207,1.4,,,,,1993
21701STLCL5601M,7429905,0.78,,,,,1993
28677JHNBLSALIS,78933,1.6,,,,,1993
07719RCRSRSTATE,67641,0.75,,,,,1993
44012FRDMT650MI,67561,1.5,,,,,1993
13209CRCBLSTATE,7664939,1.01,,,,,1993
53140FRSTC65231,7440020,0.93,,,,,1993
53954GNRLN413SM,108883,1.22,,,,,1993
75041JDCST2713I,7440508,1.04,,,,,1993
06450CNNCX400RE,7647010,1.0,,,,,1993
07719MLCWRRT547,7664417,0.94,,,,,1993
67544SSXGRRR1XX,78933,1.48,,,,,1993
37086PLMCM1289B,7440020,1.09,,,,,1993
46992CNTNR455WE,7664939,0.96,,,,,1993
97210GNDRS4350N,71556,0.94,,,,,1993
14302CCDNT4700B,98884,0.67,,,,,1993
70663WSTLK900HA,91203,0.01,,,,,1993
16161WHTLNCOUNC,N420,1.05,,,,,1993
50171MNTZM300S8,7440473,0.61,,,,,1993
97217FRGHT5400N,7429905,1.23,,,,,1993
73098KRRMC906SO,N230,1.02,,,,,1993
28359NTRNTHWY72,78933,0.12,,,,,1993
98178GRDSM13535,N230,0.97,,,,,1993
49507HKMNF1400B,108883,1.2,,,,,1993
76059BRNDM211CA,1330207,1.1,,,,,1993
54748MPNRTMAINS,7697372,0.93,,,,,1993
55387MDLLN180IN,100414,0.95,,,,,1993
91744LTDNC17637,7697372,1.06,,,,,1993
63103DNNSC2700P,N420,0.65,,,,,1993
85007CHMRS1122W,7697372,1.12,,,,,1993
64030PTCPR13830,N230,1.45,,,,,1993
34206SHKSH15123,7723140,1.0,,,,,1993
62048CLRKLHAWTH,7782505,1.1,,,,,1993
33634CHRML7030A,7440020,0.66,,,,,1993
30120BLSSL8DENT,7439965,1.04,,,,,1993
27260THLLL1717E,67561,0.99,,,,,1993
92704PWRCR2645S,7697372,1.62,,,,,1993
20360HLLYF3301U,7664939,0.99,,,,,1993
78521NRTNC1505M,78933,0.91,,,,,1993
43602SPRMB420S1,N495,2.19,,,,,1993
75603DXPTRHIGHW,7782505,0.89,,,,,1993
06795TTCNC169CA,N090,1.25,,,,,1993
29445MBYCRHIGHW,62533,1.04,,,,,1993
53140FRSTC65231,7697372,1.56,,,,,1993
60185NSGPR1850W,71556,0.45,,,,,1993
90249PMSCN1640W,N040,1.06,,,,,1993
77590MRTHNFOOTO,108907,0.98,,,,,1993
43211HNNCH1313W,98828,0.84,,,,,1993
30824GWTHM968FE,7440020,0.93,,,,,1993
22401RPPHN1351B,7647010,0.89,,,,,1993
38654MRCNN10800,7664382,1.04,,,,,1993
44077LMNMS1170F,7440508,1.5,,,,,1993
27292DXFRN411SS,67641,1.05,,,,,1993
70734RCDNCHIGHW,7664393,1.07,,,,,1993
91746PLSTC14505,100414,1.18,,,,,1993
37388WLSNS303WI,67641,1.3,,,,,1993
21221CNTNN8801C,N450,0.93,,,,,1993
34240SCTTP7839F,1330207,0.98,,,,,1993
63366TRMNFSTCHA,78933,1.21,,,,,1993
77029RYNLD10000,71363,0.91,,,,,1993
53207KTZNG2529E,78933,0.02,,,,,1993
48921BCPWR2901S,N230,0.84,,,,,1993
45365STLLC2633C,108101,0.9,,,,,1993
28160WTTSR200WA,7440508,1.04,,,,,1993
29116THYLCCANNO,67561,1.08,,,,,1993
55421HBFLL5220M,N010,1.32,,,,,1993
55318CRCTB4300P,7664939,0.41,,,,,1993
44706SCHMC1446W,N040,1.07,,,,,1993
29440VCHMCPENNY,62533,1.4,,,,,1993
00653CHFRTROAD3,N100,0.94,,,,,1993
08805RBHDSL5FAC,1330207,0.67,,,,,1993
44221MRCHM225BR,N010,1.3,,,,,1993
27292DXFRNNCHUR,67561,1.01,,,,,1993
17972TMQCBFOOTO,N420,1.78,,,,,1993
07054SCLCT7EAST,127184,0.63,,,,,1993
98108THBNG7500E,7664939,0.89,,,,,1993
78118RDWLDRTE18,78933,1.46,,,,,1993
29304MCHLN1000I,7664939,1.05,,,,,1993
46628TNCRP2930F,7440020,1.37,,,,,1993
38002PRSTF5885J,N230,1.1,,,,,1993
77530HWLLC1201S,108883,1.3,,,,,1993
53040RGLWR20120,7440508,0.82,,,,,1993
98248MBLLC3901U,67561,0.98,,,,,1993
40403LCNRC302MA,7647010,1.0,,,,,1993
39466RZNCH815NO,100414,0.9,,,,,1993
62205KZCTN2904M,1330207,1.3,,,,,1993
43015GNRLC148TO,7439965,1.22,,,,,1993
52627DPNTF80135,67641,1.12,,,,,1993
39567CHVRNPOBOX,95476,0.95,,,,,1993
70669VSTCHOLDSP,106467,1.09,,,,,1993
49001THPJH7171P,92524,1.27,,,,,1993
49001THPJH7171P,7647010,1.11,,,,,1993
70669VSTCHOLDSP,56235,1.09,,,,,1993
35224THCLT1327E,7664382,0.93,,,,,1993
42276JSTCH188EA,7440508,1.9,,,,,1993
16428LCTRC50SWA,N740,1.3,,,,,1993
04073CYRNDINDUS,80626,1.1,,,,,1993
48555CFLNT300NO,7439921,1.1,,,,,1993
45365STLLM2633C,1330207,1.0,,,,,1993
60623BLLCT2904W,7664382,0.18,,,,,1993
44053FRDMT5401B,N040,1.2,,,,,1993
52204MNRFRFIRST,75718,1.28,,,,,1993
60434CTRPLROUTE,N982,0.94,,,,,1993
70669CNCLKOLDSP,7647010,0.94,,,,,1993
45805BPCHMFORTA,75058,0.95,,,,,1993
08805RBHDSL5FAC,N420,0.98,,,,,1993
55378CHSKC12502,7664382,0.88,,,,,1993
35622WLKRWHIGHW,N090,0.78,,,,,1993
29501DPNTFUSHIG,7782505,0.94,,,,,1993
05860RLNSDRAILR,108101,1.25,,,,,1993
27804HRMNC640IN,76131,1.02,,,,,1993
21219MRCNN2010R,71363,2.42,,,,,1993
32226TLNTC8500A,N100,1.3,,,,,1993
08014MNSNTROUTE,108883,1.16,,,,,1993
55406BKRSN3104S,7440473,1.37,,,,,1993
37033NVRSLUNIVE,7664939,1.1,,,,,1993
48088RMLYS1900E,91087,0.55,,,,,1993
65775BRCHR508TH,108101,1.0,,,,,1993
79701PTRLTI20WE,67561,0.53,,,,,1993
14048LTCHSWILLO,7439965,0.9,,,,,1993
02914SPDLD25FAI,71556,1.07,,,,,1993
61402GTSRBKNOXV,117817,1.14,,,,,1993
61402GTSRBKNOXV,N230,1.14,,,,,1993
54612SHLYF350MA,78933,0.9,,,,,1993
74146THMSN9932E,7440508,1.1,,,,,1993
89030CPTLC3645L,108883,1.21,,,,,1993
38008HRMNTTATER,71363,0.8,,,,,1993
30188WTKNS308BE,67641,1.24,,,,,1993
44117RGTCH23555,110827,0.95,,,,,1993
70058VNSCP1255P,7647010,1.14,,,,,1993
61080BLTCR429GA,7439965,1.79,,,,,1993
98108NRTHS820SB,N450,1.0,,,,,1993
49431STRTS902NO,7647010,0.95,,,,,1993
29731RHNPL911EA,MIXTURE,0.0,,,,,1993
74116YBHTT2121N,7440508,1.3,,,,,1993
60632ZRLND3115W,78933,1.0,,,,,1993
28429CCDNTOFFST,7647010,0.85,,,,,1993
35404MPRCKENDOF,7664939,1.4,,,,,1993
37901RBRTS2318K,7697372,0.84,,,,,1993
90810WSTRN2001E,108883,1.49,,,,,1993
30063LCKHD86SOU,108883,1.18,,,,,1993
14546SBNMT1647W,7440224,0.66,,,,,1993
97210SCCRP2141N,N495,1.07,,,,,1993
44142DNLRD15600,7440508,1.2,,,,,1993
65240BCHNC210NO,7664939,1.0,,,,,1993
46268MRTHN4955R,91203,2.21,,,,,1993
11933GRMMNSWANP,78933,0.83,,,,,1993
42101WYRHS5150N,79107,0.19,,,,,1993
43064RNCNC8115U,7440508,1.3,,,,,1993
40359SPRGMBOX48,71363,1.04,,,,,1993
44425LLWDN7158M,7723140,1.0,,,,,1993
24412BCVGL1MAIN,108883,0.0,,,,,1993
19136THLWR7430S,N230,1.01,,,,,1993
36769MCMLLHIGHW,7647010,1.01,,,,,1993
75042DLLSP1918P,N106,0.0,,,,,1993
37815MHLNCHWY11,7440508,1.25,,,,,1993
19348NVFCMLAFAY,109864,0.98,,,,,1993
47331CPNCXSOUTH,108101,1.45,,,,,1993
18466TBYHNMAILS,7647010,0.5,,,,,1993
70669PPGNDCOLUM,107062,1.03,,,,,1993
70059GRTNM4640P,71363,1.0,,,,,1993
60131RLBLP11411,79016,0.89,,,,,1993
94565DWCHMFOOTO,6484522,0.92,,,,,1993
40383NTDLN102KU,7439921,1.08,,,,,1993
40216DPNTL4200C,7664939,1.0,,,,,1993
15017CYTMPMAYER,N450,0.2,,,,,1993
62526FRSTN2500N,108883,1.0,,,,,1993
53044KHLRC444HI,101688,1.11,,,,,1993
70669VSTCHOLDSP,7664382,0.75,,,,,1993
30720MNKTM200MU,108883,1.14,,,,,1993
