TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
14845TSHBWWESTI,N420,1.1,,,,,1991
14845TSHBWWESTI,7664939,1.1,,,,,1991
53209JHNSN5400N,N420,1.01,,,,,1991
08066MBLLCBILLI,N982,1.5,,,,,1991
35222BRMCL616NO,7440473,0.93,,,,,1991
34620DYCPN5850U,1330207,0.98,,,,,1991
67217KLLSM4729P,76131,1.0,,,,,1991
59044CNXRF803HI,110827,0.99,,,,,1991
94043TCHNT630NA,7664939,0.86,,,,,1991
28031RVSBRHIGHW,26471625,0.82,,,,,1991
01040CKSNG75WHI,7697372,1.2,,,,,1991
45638DWCHMOLDHI,7440666,0.95,,,,,1991
77535BKRPRUSHWY,67561,1.1,,,,,1991
77535BKRPRUSHWY,107028,1.1,,,,,1991
92806NTRNP2993E,N982,1.0,,,,,1991
08902WBCRFRT1AD,N100,1.0,,,,,1991
01605NDPND35NEW,7664939,0.8,,,,,1991
26155PPGNDSTATE,7439976,1.04,,,,,1991
77053WTCRG15200,7664382,0.98,,,,,1991
64865GLPCHBETHE,N420,0.93,,,,,1991
54656NRTHR1326S,108883,0.9,,,,,1991
55060VRCNN800PA,85687,0.84,,,,,1991
00613CRBGPZENOG,7664939,1.0,,,,,1991
90061WSLCK13344,7664939,1.0,,,,,1991
44036LYRFN120FI,7440508,1.2,,,,,1991
43219RFRCP4300E,75092,0.73,,,,,1991
44502LCTRC751EL,N230,0.89,,,,,1991
49316NVRNM6450H,1330207,0.89,,,,,1991
78071DMNDS301LE,71432,1.2,,,,,1991
15061PLYSR370FR,100425,1.09,,,,,1991
80209GTSRB990SB,71556,0.5,,,,,1991
22132CRTVR310NO,101688,0.72,,,,,1991
76140PMSCN9001S,N090,0.56,,,,,1991
40211BSFCR2148S,N040,1.0,,,,,1991
30208LRSTH2000D,100425,0.68,,,,,1991
48207GNRLP6547S,N090,0.09,,,,,1991
44060PSVTN7600T,7697372,0.86,,,,,1991
02861TKNRP505CE,103231,0.79,,,,,1991
33619FLRDS7105E,N495,0.73,,,,,1991
98206JHNFL6920S,76131,1.02,,,,,1991
90503MTRXS455MA,7697372,0.8,,,,,1991
46947MDNMN600WA,7440473,0.84,,,,,1991
54221MRRCR2001M,N230,1.25,,,,,1991
27107DGLSB500BA,N040,1.09,,,,,1991
07080FRRCR115SK,100425,0.73,,,,,1991
14428LSTRC32EAS,108883,0.8,,,,,1991
37130CMMNG2010N,75092,0.48,,,,,1991
90023BRNZW3432E,7664939,1.13,,,,,1991
19713SPCLT650DA,75092,0.82,,,,,1991
44087RSLSY8282B,1330207,1.25,,,,,1991
55071SHLND100WT,108883,0.99,,,,,1991
28120FRGHT1800N,71363,1.01,,,,,1991
30533THTRR300TO,7664939,1.3,,,,,1991
40212NGLHR3400B,N090,1.09,,,,,1991
74075MRBSN3100N,67561,1.0,,,,,1991
28302CMRCSPOBOX,N096,0.93,,,,,1991
36301SNYMGHWY84,108883,1.05,,,,,1991
53233PCKFD200SO,7664382,1.0,,,,,1991
55901STFFR24027,7664939,0.8,,,,,1991
40391CRSBT400RO,7664417,1.6,,,,,1991
19442PRCSTROUTE,84742,1.02,,,,,1991
24210WSTNGHIGHW,1319773,0.89,,,,,1991
46563KNDST2055P,67641,0.85,,,,,1991
32855MRTNM4600S,7664939,1.45,,,,,1991
43113PPGNDPITTS,108883,0.95,,,,,1991
68810BLLTWAPPOL,7439921,1.1,,,,,1991
08023DPNTCRT130,75003,0.5,,,,,1991
94070MCDVS301IN,N100,0.9,,,,,1991
60044CHMCL901SH,7697372,1.25,,,,,1991
60044CHMCL901SH,75092,3.0,,,,,1991
52601FRMNROAKST,107211,1.0,,,,,1991
45895SPRRMKREIN,7664939,0.95,,,,,1991
07644HKMTL35IND,7439965,1.21,,,,,1991
70765THDWCHIGHW,100425,1.0,,,,,1991
08023DPNTCRT130,7783202,1.0,,,,,1991
37303DVDSN2110C,108883,0.82,,,,,1991
55414MRCNN15026,67561,0.97,,,,,1991
92069SGNTR1001A,75092,0.86,,,,,1991
78359CCDNTHWY36,126998,46.8,,,,,1991
90040THMCC5501E,108316,0.87,,,,,1991
70663WRGRCDAVIS,7647010,1.0,,,,,1991
36105HGRHN150FO,7697372,1.08,,,,,1991
34689STMPS300PA,100425,0.68,,,,,1991
15853RCMTLRIVER,7440508,2.08,,,,,1991
43725SHLDLSTATE,N090,1.6,,,,,1991
48202GMCTR601PI,N040,0.88,,,,,1991
74074NTNLS3602N,N100,0.95,,,,,1991
24333TGVGHRAILR,67641,1.07,,,,,1991
45750CHVRNROUTE,1330207,0.9,,,,,1991
36830VRMNT155AL,76131,1.2,,,,,1991
70765GRGGLHIGHW,7782505,1.04,,,,,1991
70776GRFBRHWY30,78933,1.2,,,,,1991
44139CRBRN31935,7664382,1.29,,,,,1991
90021LDYPR2065S,7664382,0.0,,,,,1991
50309PTTDS921MU,7439965,0.0,,,,,1991
07016CNSTR55WIN,78933,0.77,,,,,1991
42029SKWLLHIGHW,N040,0.69,,,,,1991
04092SDWRR89CUM,67561,0.9,,,,,1991
50317CRGLL3030S,7664939,0.0,,,,,1991
74063SHFFL2300S,N078,1.07,,,,,1991
28328LCTLN510CO,7647010,1.0,,,,,1991
38053SMSWD3450F,N020,0.96,,,,,1991
44102SHLND2191W,75092,0.35,,,,,1991
16701ZPPMNCONGR,7647010,1.6,,,,,1991
27525NVBCHSTATE,7664417,3.79,,,,,1991
60609MRCNN1101W,7664393,0.99,,,,,1991
55107MRCNN139EV,7664939,0.99,,,,,1991
14213KYSTN1095N,7647010,1.11,,,,,1991
44857NRWLKRTS18,71556,0.85,,,,,1991
60506NTNLM900NR,N495,1.0,,,,,1991
33065NWNDS12325,7664417,0.33,,,,,1991
33065NWNDS12325,108383,1.08,,,,,1991
84103MCLCM474WE,7647010,0.79,,,,,1991
39339GRGPCARMST,50000,0.98,,,,,1991
38967SCRWC700CO,100414,1.0,,,,,1991
67504CLNSMPOBOX,67641,0.79,,,,,1991
60120SCNCM1717G,1330207,1.1,,,,,1991
48058GMCTR820OP,7647010,0.91,,,,,1991
52406SQRDC3700S,7440224,1.01,,,,,1991
40330CRNNG680EA,N020,1.14,,,,,1991
00613CRBGPZENOG,7697372,1.0,,,,,1991
97402BHMPR50NDA,50000,1.01,,,,,1991
37115PTRBL430MY,107211,0.72,,,,,1991
48921BCLNS2800W,N982,0.64,,,,,1991
77522XXNCH5000B,1330207,1.0,,,,,1991
25515KZCHMSTATE,80057,18.6,,,,,1991
60085CHRRY3600S,76131,1.0,,,,,1991
19137RHMND5000R,1319773,0.99,,,,,1991
61242MXXXX22614,78933,0.86,,,,,1991
35602MCMPNSTATE,7664939,1.9,,,,,1991
00671PMCRNPRROA,7440508,0.5,,,,,1991
50501FRMLNPOBOX,6484522,1.44,,,,,1991
44081CMRCS3647S,7782505,0.75,,,,,1991
44081CMRCS3647S,75150,0.75,,,,,1991
55144MSNTP900BU,71363,0.99,,,,,1991
48089GNTZN23600,71556,1.2,,,,,1991
52537BLMFLFGKAR,7439921,0.0,,,,,1991
77041TSHBN13131,7440020,0.87,,,,,1991
55350MMGMDHIGHW,108101,0.97,,,,,1991
29335NTNLSHIGHW,80626,0.89,,,,,1991
48192MCCRD191LA,67641,0.9,,,,,1991
49501PLSTR460FU,N982,0.96,,,,,1991
78521TRCTC1995B,7440508,0.68,,,,,1991
13045BCKBMKELLO,7782505,1.07,,,,,1991
47250MDSNCSTRD6,7664939,0.99,,,,,1991
61105BHRNN1100S,7782505,1.05,,,,,1991
46563FRRCR1301N,100425,0.95,,,,,1991
15618NTNLRRAILR,N450,0.93,,,,,1991
95354GLLGL605SO,N090,1.1,,,,,1991
63467TRFFCHIGHW,N982,0.88,,,,,1991
70084BTZLB500RO,7664382,1.21,,,,,1991
60044CHMCL901SH,7664939,1.0,,,,,1991
30119CPPRDCENTR,N020,0.85,,,,,1991
63118NHSRBONEBU,7664393,0.96,,,,,1991
21213BLTMR3501E,N450,0.52,,,,,1991
42071FSHRPROUTE,75092,2.11,,,,,1991
48176SLNNS7700M,78933,0.86,,,,,1991
74063CHMLN9100W,107211,1.0,,,,,1991
48229GRTLKNO1QU,7664382,0.67,,,,,1991
14831CRNNGTIOGA,N420,0.54,,,,,1991
45356TRMRK8585I,N090,1.01,,,,,1991
41042VNLRC7425I,78933,1.14,,,,,1991
90248SPCTR14422,67663,0.7,,,,,1991
32205THRML6831S,75694,0.69,,,,,1991
28603GNRLL1223F,1319773,1.0,,,,,1991
01605NDPND35NEW,7647010,0.7,,,,,1991
63361PRNML950NW,N100,1.01,,,,,1991
73106PRNML1108N,N982,0.96,,,,,1991
14470DZCHM40JAC,7664417,0.34,,,,,1991
71118TTNFR9595M,7439921,0.93,,,,,1991
49461WHTHL900SL,7440473,0.94,,,,,1991
90061WSLCK13344,7440508,1.5,,,,,1991
47918HRRSN900MO,108952,0.53,,,,,1991
15049WTSNS616HI,108101,0.86,,,,,1991
48212LRSGL4601N,584849,1.2,,,,,1991
74107CNCRT1238W,1330207,1.1,,,,,1991
04983FRSTRDEPOT,108883,0.95,,,,,1991
63146DLXCH2331S,71556,0.77,,,,,1991
55746RTHNS3516E,101688,1.45,,,,,1991
05452BMXXX1000R,127184,1.7,,,,,1991
01040CMCHN821MA,7440473,1.84,,,,,1991
60650KPPRS3900S,132649,1.05,,,,,1991
60650KPPRS3900S,7664939,1.0,,,,,1991
87574SHDNFBISHO,N100,0.75,,,,,1991
60616FDRTD1882S,1330207,1.1,,,,,1991
76063MRCHM1300F,N495,1.15,,,,,1991
77631DPNTSFARMR,91203,1.0,,,,,1991
06336KMNRSTHOMA,78933,0.96,,,,,1991
60635PLKRN6605W,7440666,0.86,,,,,1991
00701SCHRNROAD6,67641,0.95,,,,,1991
64116CKPNT919EA,1330207,0.64,,,,,1991
29702BRNCL550YO,7664393,0.8,,,,,1991
33167RYLST3595N,1330207,0.91,,,,,1991
77530RCCHM2502S,115071,1.95,,,,,1991
91733CRDNL1329P,1330207,0.86,,,,,1991
49509DVRRS1809C,7439965,1.21,,,,,1991
68434HGHSB210NO,7664417,1.2,,,,,1991
27890CSTLLGREEN,N090,0.84,,,,,1991
32085LHRSC255DI,100425,1.18,,,,,1991
28216LLDTM701I8,7440666,1.2,,,,,1991
79415TXSNS2301N,7664393,1.17,,,,,1991
47802WSTRN2525P,92524,0.86,,,,,1991
08822MGNSM500PO,7647010,0.82,,,,,1991
53104TNDST84331,7664939,0.7,,,,,1991
44310GNRLM1195H,7440508,0.53,,,,,1991
29581PLLDFAVERE,71363,116.0,,,,,1991
45052KSRST10743,7697372,1.1,,,,,1991
97501MDTCR2685N,50000,0.95,,,,,1991
92020CRPNT1717C,67641,1.69,,,,,1991
31620WYRHS801CO,50000,0.75,,,,,1991
19137RHMND5000R,107302,0.79,,,,,1991
60525GMCLC9301W,7697372,1.1,,,,,1991
29335NTNLSHIGHW,85687,0.86,,,,,1991
35602MCMPNSTATE,95476,1.4,,,,,1991
45040HMLTN4219U,1330207,0.97,,,,,1991
47532MBLNC2130I,67561,0.93,,,,,1991
44305RPBLC60SOU,N040,0.95,,,,,1991
26003WHLDN98PEN,N982,0.92,,,,,1991
45404DRRNC450NO,7440473,0.99,,,,,1991
14624RDLPR100PI,79016,0.69,,,,,1991
48116THRMF815NS,N010,0.65,,,,,1991
27406NTXCH520BR,1330207,1.1,,,,,1991
76108SRFRCGRANT,76131,0.78,,,,,1991
32708TLNTCCOMFO,67641,0.46,,,,,1991
46206LLSNT901GR,67561,0.87,,,,,1991
61103MRCKC4000A,79016,1.08,,,,,1991
29349HDSNNCAMPT,7440020,0.97,,,,,1991
48174KTPRD13177,111422,0.86,,,,,1991
91406STNLM7800H,7697372,0.89,,,,,1991
53046FWFND21020,7440666,1.0,,,,,1991
08067THBFGUSROU,7782505,1.62,,,,,1991
70805XXNBT4050S,71432,1.2,,,,,1991
60612LKWDN501NO,108101,1.2,,,,,1991
29178NTDWDDELTA,N100,1.21,,,,,1991
45504RWCPL125NO,7439965,1.07,,,,,1991
90245HGHSR2000E,71556,0.85,,,,,1991
07032WNSCRNEWAR,108883,0.95,,,,,1991
67215RCNNC6040S,56235,0.29,,,,,1991
30720SHWNDHAMIL,7783202,0.88,,,,,1991
99216LLYTRN3808,7439965,1.3,,,,,1991
94710FLNTN750GI,N040,0.77,,,,,1991
53403JCSCM24THM,108952,0.76,,,,,1991
53711SBZRF4717H,101688,0.85,,,,,1991
38879CRNNDTUPEL,71556,1.25,,,,,1991
43812STNCN500N4,108883,1.01,,,,,1991
29841HLCRBNORTH,75092,5.1,,,,,1991
17837PNNSY137NO,N230,0.77,,,,,1991
31402GRTDNEASTL,75718,0.39,,,,,1991
44115MRCNB2941E,7440508,1.0,,,,,1991
38801KRGRN1695S,7440020,0.94,,,,,1991
05485BSCSCMILLS,7782505,0.78,,,,,1991
29720RXHMCHIGHW,131113,0.8,,,,,1991
01701KRFTC490OL,7664939,0.92,,,,,1991
47542RTCMN1037E,1330207,0.85,,,,,1991
77902DPNTVOLDBL,88891,0.99,,,,,1991
29150CPCHMHWY15,N495,0.61,,,,,1991
06437BRNNG385LO,67641,0.83,,,,,1991
98001GRWPR1113R,7782505,1.0,,,,,1991
01092HRDWCSOUTH,92524,1.46,,,,,1991
55426CNTRL3965M,7440508,0.81,,,,,1991
35224LLDSG1327E,91225,0.89,,,,,1991
70123HLLBH6141J,N020,0.13,,,,,1991
48806WRNRF6916W,75092,0.94,,,,,1991
70058VNSCP1255P,N495,0.96,,,,,1991
07936FRTZSMERRY,67641,1.02,,,,,1991
70805XXNBT4050S,71556,1.2,,,,,1991
23803TTMSP1015C,79016,0.9,,,,,1991
01247SPRGL1600C,67561,1.07,,,,,1991
40361MLLNCHIGHW,1330207,0.9,,,,,1991
45840GSLDS1700F,1330207,0.84,,,,,1991
64504GLMRC4900P,N100,0.5,,,,,1991
06721MTCHL137BR,7440508,1.0,,,,,1991
37771RMSTR307IN,100425,0.56,,,,,1991
55073NCKLS21279,117817,1.1,,,,,1991
77530RCCHM2502S,7664417,1.33,,,,,1991
31402NTRCH1EXLE,117817,0.51,,,,,1991
55435MGNTC7801C,7664939,1.6,,,,,1991
76503THGLD3410L,110827,1.08,,,,,1991
44839THGLD300SP,67641,1.06,,,,,1991
30566THGLD4261W,7664417,0.92,,,,,1991
44839THGLD300SP,111422,1.25,,,,,1991
94107THGLD10001,N230,0.97,,,,,1991
19601THGLD3RDAN,108054,0.92,,,,,1991
91341SPCTR12500,71556,1.55,,,,,1991
60609MNLYL4435S,78933,0.3,,,,,1991
84104VRNMC1678S,7440508,0.94,,,,,1991
22547TDWTRPOBOX,7664417,0.95,,,,,1991
38960KPPRSHIGHW,8001589,0.68,,,,,1991
77049CHMLN16950,1330207,0.28,,,,,1991
23181TDWTRPOBOX,7664417,0.91,,,,,1991
12601CDTTN1HOFF,N090,1.1,,,,,1991
30903CLMBN23COL,6484522,1.21,,,,,1991
55121WTRHT3107S,75694,0.53,,,,,1991
64051LKCTYINTER,108883,1.25,,,,,1991
06457PRTTWAIRCR,7664939,0.89,,,,,1991
43212FNKFN824KI,N495,0.94,,,,,1991
36653CBGGYGEIGY,71363,1.7,,,,,1991
95035DMNTC690GI,7664417,2.05,,,,,1991
78521LSWYT601SV,7439921,1.0,,,,,1991
55807DLTHB69THA,7440508,0.81,,,,,1991
29150LLDSGNORTH,76131,0.89,,,,,1991
55104LSNTR1457I,117817,0.0,,,,,1991
97203CNTNN1200N,108101,1.02,,,,,1991
77701BMNTREASTE,7647010,1.0,,,,,1991
28638CHMCLPOBOX,67561,1.01,,,,,1991
63104RHNPL140LA,67561,1.2,,,,,1991
55418LCTRS3225C,100414,0.93,,,,,1991
38112DSLRC2680P,108883,1.07,,,,,1991
63132TRMNF9500T,75694,1.11,,,,,1991
75235JNSBL2728E,100425,0.53,,,,,1991
05042CPMNCCHURC,7664939,1.05,,,,,1991
38053SMSWD3450F,N010,0.96,,,,,1991
91746GNBNC14500,7440360,1.15,,,,,1991
01085WSTFL221UN,67561,0.99,,,,,1991
75006SGSTH1310E,7664393,1.0,,,,,1991
93606CTGRN4516N,6484522,0.96,,,,,1991
01007NRTHS201OL,N100,1.01,,,,,1991
06037SCLMN500FO,101688,0.96,,,,,1991
65473STCNGATZTD,7782505,0.98,,,,,1991
91311HXCLC20701,584849,1.31,,,,,1991
90023MVCCH4100E,82688,7.0,,,,,1991
77009DFNDR2408E,7440508,0.76,,,,,1991
75607TXSSTOFFHI,71432,0.99,,,,,1991
75607TXSSTOFFHI,71363,0.96,,,,,1991
44705WNTRS4125M,MIXTURE,0.9,,,,,1991
21237THGBS1101H,108883,0.99,,,,,1991
19136CRWNC9300A,7664393,1.01,,,,,1991
95035RDRTC345LO,67641,4.5,,,,,1991
64108MDMRC2035W,117817,1.1,,,,,1991
30083SNTRY1481R,7647010,0.9,,,,,1991
50598PRCSS515WE,N100,1.08,,,,,1991
99301NVRSL960GL,7782505,0.99,,,,,1991
19381MTLLR810LI,7723140,1.23,,,,,1991
94550JHNHH6011I,71556,1.17,,,,,1991
78621PYNPLHWY29,N450,0.69,,,,,1991
90023GNSPL3498E,7440020,1.0,,,,,1991
77507LBRZL12801,100425,0.91,,,,,1991
40208MRCNR200CE,7440473,1.11,,,,,1991
85043NSLTD5240W,101688,2.42,,,,,1991
19464DNCRP125SK,7440473,0.87,,,,,1991
55144MSNTP900BU,7440508,1.0,,,,,1991
22110NTRNT9500G,67561,0.88,,,,,1991
55414MTLLR900EA,7664417,0.6,,,,,1991
72901RVRSD1400S,78933,1.08,,,,,1991
35601GNRLL2328E,75718,1.2,,,,,1991
16117NTRNTSR488,N090,1.05,,,,,1991
78359CCDNTHWY36,67721,46.8,,,,,1991
85737RRSRC11100,71556,0.97,,,,,1991
47542RTCMN1037E,108883,0.85,,,,,1991
77029XXNCH8230S,100414,0.98,,,,,1991
77029XXNCH8230S,91203,0.98,,,,,1991
54494CNSLD950FO,67663,1.0,,,,,1991
18201VCRTXMAPLE,117817,1.3,,,,,1991
46580BSFCROLDRO,108883,0.95,,,,,1991
44110TRWNC1455E,7440020,0.83,,,,,1991
19136CRWNC9300A,N230,0.97,,,,,1991
98632WYRHS3401I,67663,1.1,,,,,1991
38562RQPCRHWY53,7440473,0.82,,,,,1991
62966LSTRP19THW,108883,0.96,,,,,1991
90723RSPCL15535,71556,0.9,,,,,1991
40475THKNTROUTE,7440508,1.0,,,,,1991
01890LYMPC15LOW,71556,0.83,,,,,1991
22980DPNTWDUPON,7664939,0.68,,,,,1991
95334JGLLW18000,7664939,0.42,,,,,1991
72901GNBNC4115S,N420,1.13,,,,,1991
52302PRNCG28237,N450,1.03,,,,,1991
61242MXXXX22614,85449,1.25,,,,,1991
72031BLDNWFACTO,N420,1.0,,,,,1991
38344NRNDL1284N,7782505,0.96,,,,,1991
55144MSNTP900BU,67641,0.99,,,,,1991
43420STYLC600HA,100425,1.02,,,,,1991
29483BRTLNHWY61,7697372,0.99,,,,,1991
35967VLLYJVALLE,7439965,0.38,,,,,1991
13461SHRRL12ESE,79016,1.03,,,,,1991
40422TRWRNHWY12,7647010,1.22,,,,,1991
28603GNRLL1223F,7440508,1.0,,,,,1991
90245LLDSG850SO,76153,0.65,,,,,1991
43725GSMTH530NO,67561,1.0,,,,,1991
40965MDDLSPOBOX,7664939,1.33,,,,,1991
07607STPNC100WH,67561,0.74,,,,,1991
19603RDNGBHANCO,N230,2.56,,,,,1991
37917WHTLL218EA,74839,1.0,,,,,1991
43410WHRLP119BI,71363,1.03,,,,,1991
16226LJRPL1301E,N040,0.9,,,,,1991
45363CLPYC101MI,108883,1.41,,,,,1991
17557HRTGC215DI,1330207,1.05,,,,,1991
47906CTSCR1201C,71556,3.0,,,,,1991
45640THGDY1020E,100425,1.1,,,,,1991
17860FLTWDROUTE,108883,0.78,,,,,1991
06770NRYLCELMST,108883,0.0,,,,,1991
30060NRTHC1525C,96333,1.1,,,,,1991
43160YSCRP151JA,1330207,1.06,,,,,1991
48089MNTRN21441,106898,0.93,,,,,1991
18944PRKSN50ESP,1330207,0.93,,,,,1991
46312NNTNK151ST,7439965,0.97,,,,,1991
54912PPLTN825EW,71363,0.75,,,,,1991
15650LTRNC1001L,7647010,0.12,,,,,1991
67357KNSSREASTM,67641,1.27,,,,,1991
08852CLMBNSTOUT,7664939,0.37,,,,,1991
47348MXXXX0304S,67641,0.83,,,,,1991
37015STTND500BY,7664939,1.05,,,,,1991
90670PWRLN12354,115071,1.01,,,,,1991
21221CNTNN8801C,7664393,1.12,,,,,1991
27323GLDNB441NO,78933,0.98,,,,,1991
07054TTHYR42INT,7664417,1.07,,,,,1991
90023MVCCH4100E,75150,1.3,,,,,1991
74067BRTLT620SL,N078,92.0,,,,,1991
77051FRMNC2434H,100425,521.25,,,,,1991
11706NTCRC1480N,7664417,1.8,,,,,1991
40219PRNML6315I,N982,1.09,,,,,1991
33802PBLXN3045N,7664417,1.05,,,,,1991
35563MXXXXHIGHW,71556,1.0,,,,,1991
63120HFSHR5380B,7440473,1.04,,,,,1991
55076LFTNL6290C,127184,0.9,,,,,1991
03054NTRDN7CONT,7664382,1.02,,,,,1991
31408MCLCMFOUND,1330207,0.86,,,,,1991
95358SYNTC1601C,100425,1.15,,,,,1991
45320NTNTP975SO,110827,1.1,,,,,1991
53027BRNMF926WS,71363,-5.0,,,,,1991
80224RDFLD5800E,71556,1.1,,,,,1991
77704PDGLYGULFS,75003,1.0,,,,,1991
77704PDGLYGULFS,75218,1.11,,,,,1991
92020CRPNT1717C,7697372,1.69,,,,,1991
45331BSFCRSTATE,85449,1.41,,,,,1991
72503RKNSSSTATE,106514,0.94,,,,,1991
76106BNGDB400EE,7664939,1.0,,,,,1991
33566LMXXTINDUS,7782505,1.06,,,,,1991
94577TRNGL1930F,71556,1.02,,,,,1991
64836RCNCRROUTE,7664939,89.3,,,,,1991
31030SRCNCEASTM,56382,0.6,,,,,1991
01108PLYMT1ALLE,7664939,1.2,,,,,1991
01108PLYMT1ALLE,78933,1.2,,,,,1991
29418VNSRL6555F,N495,0.99,,,,,1991
66105CLGTP1806K,MIXTURE,1.0,,,,,1991
27406NTXCH520BR,84742,2.11,,,,,1991
53713VTPLS1508W,N982,1.57,,,,,1991
55437MGNTC5100W,76131,1.8,,,,,1991
44839THGLD300SP,100425,1.25,,,,,1991
19401HNDYHTOWNS,7440020,0.84,,,,,1991
54143KSGND1731I,71556,0.0,,,,,1991
91311MRCNN20730,7697372,7.59,,,,,1991
48617FRSTB144WF,7664417,1.01,,,,,1991
75607TXSSTOFFHI,1330207,0.87,,,,,1991
54935PRNML717SH,N982,1.11,,,,,1991
07033SYNRY209NM,95636,0.5,,,,,1991
55808MNTRN200EA,7440473,0.97,,,,,1991
94545DGSSG25932,76131,0.89,,,,,1991
92649CLRMN15632,7697372,1.2,,,,,1991
63461MRCNCSTATE,7664417,1.4,,,,,1991
90509MBLLC3700W,110827,1.37,,,,,1991
60008NRTHR600HI,76131,0.62,,,,,1991
90509MBLLC3700W,115071,1.37,,,,,1991
14059STBNF1150M,7664382,0.1,,,,,1991
37030WLLMLHWY53,7782505,0.99,,,,,1991
01752THBTC120BA,N230,1.15,,,,,1991
83706MCRNT2805E,78933,1.12,,,,,1991
48184MRCNJ34136,67641,1.1,,,,,1991
27932NTDPCSTATE,92524,1.16,,,,,1991
29483CMCRP217IN,N982,1.3,,,,,1991
40422WHRLPLEBAN,107131,0.89,,,,,1991
19464CHMRX860CR,584849,0.93,,,,,1991
21835STRNSRFD1X,7664417,1.03,,,,,1991
74602WTCCR1MILE,463581,1.07,,,,,1991
01720THHRT87HAY,78933,0.81,,,,,1991
43211HNNCH1313W,85449,0.99,,,,,1991
94560JNSHM8400E,7647010,1.1,,,,,1991
43211HNNCH1313W,91203,0.99,,,,,1991
49449PNTWT474CA,108883,0.82,,,,,1991
72143VCKRS40LIN,76131,0.97,,,,,1991
44875HSTLT140WE,7664939,0.8,,,,,1991
98625KLMCH1296N,71432,0.83,,,,,1991
06770NRYLCELMST,7664382,0.82,,,,,1991
41105RMCSHUSROU,N100,0.75,,,,,1991
06723THWTR114PO,N495,0.95,,,,,1991
01910GNRLL1000W,7697372,0.97,,,,,1991
70079SHLLL265RI,107051,1.2,,,,,1991
62450RDMSTRADIO,67630,1.26,,,,,1991
81001TRNCX101WI,7440020,1.36,,,,,1991
43931CNSLDSTATE,7440473,0.97,,,,,1991
06770NRYLCELMST,50000,0.78,,,,,1991
71701LTVRSPOBOX,78933,0.94,,,,,1991
36916JMSRVROUTE,67663,0.82,,,,,1991
45331BSFCRSTATE,110827,0.91,,,,,1991
27028CRWNWBETHE,71363,0.97,,,,,1991
90245LLDSG850SO,75694,1.3,,,,,1991
63147HRMNN4050N,7664417,1.2,,,,,1991
76063DRTCH1204A,7664939,1.25,,,,,1991
30119CPPRDCENTR,N010,0.79,,,,,1991
35207NTDST30003,N420,0.88,,,,,1991
45030SDPRT7400W,7664939,1.38,,,,,1991
06492CYRNDSOUTH,96333,0.0,,,,,1991
44224THCPH4460H,84742,1.7,,,,,1991
90013CCCLS963E4,7664382,1.05,,,,,1991
89447SLLVN270NO,N040,1.55,,,,,1991
38462BSTNNSWANA,N982,0.83,,,,,1991
72903WNSCR5000P,7664417,1.04,,,,,1991
15225CLRWT5605G,108883,1.36,,,,,1991
77704NCHSRGULFS,111422,0.59,,,,,1991
80401DLPHC12THF,N230,0.95,,,,,1991
14207BFFLM1875E,7440508,1.29,,,,,1991
24060FDRLMRT460,7429905,1.05,,,,,1991
77704NCHSRGULFS,7782505,1.0,,,,,1991
22110NTRNT9500G,7664939,0.88,,,,,1991
47250NVRXX2753M,7440473,1.0,,,,,1991
43211HNNCH1313W,1330207,0.99,,,,,1991
15001JLSTR111ST,7439965,0.66,,,,,1991
45236MCHLM9089S,50000,1.1,,,,,1991
55119NRTHS1678R,N495,0.9,,,,,1991
90723CCLRW14105,71556,0.99,,,,,1991
97222SSCTD4401S,75092,0.9,,,,,1991
29323WTTSC815PI,71556,3.8,,,,,1991
46202PRFCT715EM,1330207,0.9,,,,,1991
95035CRDVP1648W,7664939,1.15,,,,,1991
52240SHLLR2500H,N982,0.78,,,,,1991
28105RDTRS600RA,91203,0.92,,,,,1991
28139RVSBRRAILR,N010,0.85,,,,,1991
60618SWSSP3134N,71556,1.47,,,,,1991
45449PPLTN1030W,10049044,1.01,,,,,1991
38901HTCRFHIGHW,71363,1.5,,,,,1991
28601CTHSHUSHWY,67561,0.82,,,,,1991
79905HNRYC4700R,95636,0.89,,,,,1991
92714BRCLW2851A,71556,0.8,,,,,1991
31516CPLCNHIGHW,N010,1.34,,,,,1991
23661BNNTT401IN,107211,1.14,,,,,1991
65803LTTNS4811W,7647010,1.09,,,,,1991
46563GLCRF904MA,100425,0.57,,,,,1991
66736SYSTCCEMEN,N230,1.69,,,,,1991
85034TTCNN2801A,7647010,1.87,,,,,1991
15233THVLS2000W,98828,1.06,,,,,1991
90745SHLLL20945,74851,1.0,,,,,1991
60072MRTNT5005B,107131,1.14,,,,,1991
91504LCKHD2555N,71556,99.8,,,,,1991
53223HYDRT7300W,N982,2.2,,,,,1991
35601MNSNTCOURT,N078,1.2,,,,,1991
38668CHRMC1QUAL,117817,1.81,,,,,1991
01913STRNM2INDU,7664417,1.08,,,,,1991
35207MRCNC2930N,N495,0.9,,,,,1991
43701RMCDV1724L,7664939,0.95,,,,,1991
74107NRRSD4615S,71556,1.1,,,,,1991
90503NNCRB19206,80626,0.1,,,,,1991
46896RMGNT3600E,108952,1.02,,,,,1991
01238CPFLMGREYL,75092,1.1,,,,,1991
