TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
66061MRLYCMARLE,7440484,0.93,,,,,2011
54124RCHTC431EM,80626,1.0,,,,,2011
57006TWNCT101SU,7440020,1.14,,,,,2011
60164HTMPN75ELA,7440508,3.35,,,,,2011
97812CHMCL17629,7440393,0.91,,,,,2011
71635GRGPCPAPER,67561,1.02,,,,,2011
62206STSTL3300M,110543,1.01,,,,,2011
37409CHTTM3801S,78922,0.88,,,,,2011
40068SFTYK3700L,108101,1.26,,,,,2011
84601PCFCS2550S,N982,1.06,,,,,2011
99801CRLSK331CL,91203,2.1,,,,,2011
77536SFTYK2027B,123319,1.0,,,,,2011
37210PLRTC136FS,75456,0.63,,,,,2011
01960TRBNC8FIFT,7697372,1.07,,,,,2011
58102GGRGT15AGG,N511,1.37,,,,,2011
54481WTRRN2691W,N511,0.54,,,,,2011
43137MRCNL9301U,N420,1.07,,,,,2011
68354BFRMN1214R,110543,1.0,,,,,2011
90280TCHNC11220,7440484,1.27,,,,,2011
62839QCRCTNEIND,7439921,0.98,,,,,2011
49015NPPNDONEDE,7697372,1.05,,,,,2011
28704SHVLL200CP,7664939,0.72,,,,,2011
16823PZKNT66ERL,N420,1.39,,,,,2011
95322VSTFD2995T,N511,0.95,,,,,2011
60638WLLMS5241W,71363,1.0,,,,,2011
55016MCHMLHIGHW,N495,1.93,,,,,2011
38059SRLSS2000B,N511,1.0,,,,,2011
84103MCLCM474WE,74851,1.11,,,,,2011
75670MRCNNWESTE,7439976,1.02,,,,,2011
45636RSTCHRT52A,98862,1.07,,,,,2011
37406SGNLL3440L,N982,0.92,,,,,2011
48150BRGWR32059,7440020,0.7,,,,,2011
37040MDWST480IN,N100,1.0,,,,,2011
77979BPCHMTEXAS,67561,22.9,,,,,2011
77979BPCHMTEXAS,N511,0.98,,,,,2011
46360TRPLX1500E,N982,0.52,,,,,2011
15661RDCST450NE,7429905,1.13,,,,,2011
77631DPNTSFARMR,75070,1.22,,,,,2011
44202RTCKN1400S,7440473,0.71,,,,,2011
32147MNTCRENDOF,50000,1.45,,,,,2011
26527PTRTMSTATE,N770,1.1,,,,,2011
26527PTRTMSTATE,N090,1.1,,,,,2011
13323LCTRN3683S,584849,1.54,,,,,2011
27856NVRSL3174B,N503,0.87,,,,,2011
53204WYNPG300SB,7697372,1.08,,,,,2011
34677MTLND801GI,7439921,1.08,,,,,2011
45830PRDCT2SUGA,7439965,0.8,,,,,2011
48446DCPLT395DE,N100,1.05,,,,,2011
3741WVLKSW81VLK,95636,1.0,,,,,2011
14701BLCKS1111A,7439921,1.26,,,,,2011
57216BGSTN48450,N450,0.81,,,,,2011
97202BLLSY3722S,N982,1.01,,,,,2011
78724KCHPT9011J,71432,0.89,,,,,2011
30501NDLXT2905O,N230,1.0,,,,,2011
90631SHPRD503SC,7697372,0.98,,,,,2011
55406BKRSN3104S,7440473,1.19,,,,,2011
12508WTCCH570FI,108883,0.94,,,,,2011
35064SSFRFVALLE,7632000,0.87,,,,,2011
55343SMNCS5951C,7440020,1.0,,,,,2011
28110LDWGN2806M,7440508,0.99,,,,,2011
42351CMMNWKYHWY,7647010,1.0,,,,,2011
96707HWNND91325,100414,1.1,,,,,2011
28241HNKLC3300W,N511,0.69,,,,,2011
49442DCPLS2050P,67561,1.25,,,,,2011
62201TRDWS7MOBI,N590,1.17,,,,,2011
40202MRCSP235EM,N230,0.82,,,,,2011
84127THTCH1905F,67561,1.18,,,,,2011
55411PNRMT1717W,7697372,1.1,,,,,2011
58554MCLCMNORTH,120127,1.17,,,,,2011
70037LLNCRHIGHW,74908,1.02,,,,,2011
38109MPCPT543WE,108883,1.06,,,,,2011
36618MDSTRHWY90,N590,0.65,,,,,2011
63145GDNVT10735,1634044,0.9,,,,,2011
90058MBLLV2619E,108883,1.17,,,,,2011
27856CRLNS341CR,7439965,0.86,,,,,2011
92220GBFBR1351E,131113,1.11,,,,,2011
44077VRYXX250CH,108054,1.16,,,,,2011
90749RCPRD1801A,115071,1.14,,,,,2011
08903KZCHM500JE,67561,6.38,,,,,2011
70805LBMRLGULFS,7726956,1.0,,,,,2011
70037CHGKP1610E,N420,1.25,,,,,2011
44012FRSTN33570,N770,0.92,,,,,2011
24416MDNMN1221M,7440508,1.16,,,,,2011
29704BWTRC5300C,N040,1.07,,,,,2011
76629TXSNWHWY6X,N420,0.97,,,,,2011
13778THRYMWHEEL,7439965,1.5,,,,,2011
54494CNSLD950FO,10028156,0.77,,,,,2011
12883NTRNTSHORE,50000,0.95,,,,,2011
7111WMNSPC1399H,91203,1.0,,,,,2011
25112RHNPLROUTE,74908,0.77,,,,,2011
25112RHNPLROUTE,67561,1.01,,,,,2011
72086DPNTRINTER,7440382,0.88,,,,,2011
72086DPNTRINTER,7632000,0.88,,,,,2011
01331LSSTR121CR,7439921,0.94,,,,,2011
28333GRGPCOLDMO,67561,1.03,,,,,2011
36545BSCSC307WE,108952,1.03,,,,,2011
8522WBHMNT21SRS,N511,1.6,,,,,2011
33610BNSLM5545N,N420,1.0,,,,,2011
61607SRFRC2416S,7439921,1.0,,,,,2011
70765THDWCHIGHW,75456,1.0,,,,,2011
1700WBLSCP4NRTH,7440666,0.66,,,,,2011
77590MCLCM24015,74851,0.86,,,,,2011
49634TSFLR700ME,N040,0.91,,,,,2011
80105SFTYK10855,N511,1.18,,,,,2011
6755WKNSST163AV,7664417,1.42,,,,,2011
47630SGCFB3711D,7647010,0.8,,,,,2011
38474CMRCSMTJOY,141322,0.97,,,,,2011
47960MCGLL705N6,7440473,0.94,,,,,2011
18951QKRCL201SH,872504,0.87,,,,,2011
87190VLCNM6001C,N420,0.32,,,,,2011
53132GNRLT5215W,N100,0.98,,,,,2011
46312NLNDS3210W,108952,0.78,,,,,2011
53224MLWKF9343N,98828,1.1,,,,,2011
60480SHLND8500S,84742,0.57,,,,,2011
60480SHLND8500S,67561,1.2,,,,,2011
18067NRTHM1HORW,7647010,1.17,,,,,2011
56055NRTHS19249,75070,1.13,,,,,2011
70069DPNTPHIGHW,95545,1.09,,,,,2011
32533MNSNT3000O,N511,1.03,,,,,2011
48911JTNGX5212A,7440473,1.0,,,,,2011
75951TXSLCBEVIL,8001589,1.18,,,,,2011
65536GNRTN901CO,1330207,0.85,,,,,2011
49631VRTPR601WS,95636,1.19,,,,,2011
47201NTNDR8251S,7440020,1.1,,,,,2011
70805FRMSPGULFS,N150,1.04,,,,,2011
76307HWMTC6200C,80057,1.2,,,,,2011
62953LCTRC2100P,N100,0.98,,,,,2011
44901MPRDT913BO,N495,1.02,,,,,2011
91761LGGTT1050S,N120,0.48,,,,,2011
30119CPPRDCENTR,N100,1.06,,,,,2011
64701GRNTHPOBOX,4080313,1.2,,,,,2011
27530HFLST1677O,191242,0.56,,,,,2011
44111BRTPL3000W,7440508,1.0,,,,,2011
38107WNSCR704CO,N100,1.6,,,,,2011
02722HVTXC106FE,1163195,0.74,,,,,2011
8982WNWMNT91DUN,N458,1.0,,,,,2011
07722NVLWP201HW,7439921,0.75,,,,,2011
27828DMNNT1200W,N503,0.87,,,,,2011
35986VRCPR300CH,7440020,1.06,,,,,2011
55016MCHMLHIGHW,N010,2.64,,,,,2011
11105STRGN18012,N590,0.75,,,,,2011
71052CLCCR963PO,N100,1.0,,,,,2011
28762CLMBC369CO,7439921,1.15,,,,,2011
84103MCLCM474WE,463581,1.11,,,,,2011
74603CNCPN1000S,100414,0.98,,,,,2011
60658VNLRC4300W,71363,0.93,,,,,2011
49221NDRSN1415E,7550450,0.74,,,,,2011
00821VRGNSESTAT,91203,1.14,,,,,2011
90748NNPCF2402E,127184,1.17,,,,,2011
63147THPRC169EA,N420,1.25,,,,,2011
30529RPRPM3475O,79016,1.0,,,,,2011
75165MGNBLI35EA,7664417,1.1,,,,,2011
70427GYLRD4THST,120809,0.93,,,,,2011
42701MBRKC300RI,N511,1.28,,,,,2011
77303CRWNC2501N,N230,0.91,,,,,2011
46755HNDRC2450P,7439921,0.57,,,,,2011
5224WNTGRT171CM,110861,3.34,,,,,2011
7749WPTMZD2561C,7440473,0.93,,,,,2011
13163DMLDNDONAL,108952,1.09,,,,,2011
64831GLMNF72IND,7440473,1.65,,,,,2011
2965WDRCRL2375H,7440473,1.06,,,,,2011
46176RYBDC800MA,7440473,1.0,,,,,2011
60090NGSCR105HI,N511,1.33,,,,,2011
30135CSTMB6551W,100425,0.53,,,,,2011
47371PTRTP201SM,1330207,1.03,,,,,2011
93610CRTNT17775,7439976,1.0,,,,,2011
56143GCHMQ202IN,N090,1.42,,,,,2011
74884CMMRCOLDHW,7647010,1.07,,,,,2011
98421SMPSN801PO,10049044,1.08,,,,,2011
7906WZWNCX293ST,7439965,1.93,,,,,2011
44287PRMMB13985,N090,1.0,,,,,2011
03833CHMTN57HAM,64186,0.82,,,,,2011
31516SNDNC6131S,100425,2.3,,,,,2011
3740WSTLWR6RIVE,7440473,1.66,,,,,2011
79404STHRN2300E,110543,0.99,,,,,2011
58576GRTRV28753,N495,1.0,,,,,2011
61953QNTMCROUTE,75070,1.36,,,,,2011
35640CPLNDTHOMP,N120,0.85,,,,,2011
35640CPLNDTHOMP,7440020,0.85,,,,,2011
52151LNSNG2320P,7647010,1.18,,,,,2011
2802WCMMRC2845A,N120,1.25,,,,,2011
91786HLLDY2193W,7440020,0.61,,,,,2011
02914MBLLS1001W,110543,1.03,,,,,2011
77015FRMNT2239H,74908,1.24,,,,,2011
28043GNDST30PIN,7439921,1.13,,,,,2011
92705STNDR213SG,N420,1.13,,,,,2011
54981WPCFNTOWER,N100,1.19,,,,,2011
02149XXNCS52BEA,100414,0.96,,,,,2011
19442MNSYPCOLDS,N590,1.0,,,,,2011
14760MRCNL103SO,N090,1.05,,,,,2011
26574MRCNBRTE17,N090,1.3,,,,,2011
60901NCLCH1400H,79107,1.0,,,,,2011
80723PBLCS14940,7647010,0.87,,,,,2011
16316VKNGT1116S,7439965,1.16,,,,,2011
19720CMRCSCHERR,75218,0.88,,,,,2011
99208NLNDS1332N,N590,1.03,,,,,2011
54494CNSLDNASHR,N450,1.4,,,,,2011
14652STMNK1669L,N420,0.92,,,,,2011
52761MNSNTWIGGI,95636,0.49,,,,,2011
48030KCJNS321WT,7697372,1.7,,,,,2011
80216PBLCS6198F,N450,1.08,,,,,2011
45215RDGWY410GL,N511,1.3,,,,,2011
70734RBCNN9156H,95534,1.1,,,,,2011
63028RSHSL100BI,N770,1.03,,,,,2011
54494CNSLD950FO,N150,1.25,,,,,2011
85009SHMRC2228N,79210,1.2,,,,,2011
44883WBSTR325HA,7439965,1.1,,,,,2011
46507KWNRR1151B,7632000,1.3,,,,,2011
44601WHTCR1400S,N450,1.0,,,,,2011
35021RCNCX26101,115071,1.1,,,,,2011
4530WNRGRN325CA,7440508,1.58,,,,,2011
36545BSCSC307WE,N420,1.03,,,,,2011
85281VRNNC615SR,7439921,1.1,,,,,2011
04967GNRLSMAINS,N590,0.95,,,,,2011
70765THDWCHIGHW,132649,1.0,,,,,2011
98390SPRRW13702,N100,0.79,,,,,2011
42029PNNWLALTON,71556,1.03,,,,,2011
1700WBLSCP4NRTH,7439921,0.66,,,,,2011
32533MNSNT3000O,71363,0.88,,,,,2011
44139SNWMT6060C,7697372,1.99,,,,,2011
02717PRFRR66BRA,7439921,1.14,,,,,2011
55303LFFTN14150,7439965,1.13,,,,,2011
15317NCSNC30CUR,7439965,4.17,,,,,2011
46540SYNDC402NO,7440508,0.8,,,,,2011
11901TSCCR212SO,95636,0.92,,,,,2011
35137DRVLM599HW,N770,1.06,,,,,2011
15010LTVST2207T,N495,1.2,,,,,2011
43545CLVTLROUTE,108883,0.98,,,,,2011
38127DPNTM2571F,108101,1.03,,,,,2011
19428CHMLLCONSH,N495,1.44,,,,,2011
90280GRDNF5611E,7697372,1.07,,,,,2011
63088NLCHM3RDST,100414,0.98,,,,,2011
99703DYNTL3564N,N458,1.18,,,,,2011
43612TLDPL5201E,100414,0.89,,,,,2011
55411BLDNG50LOW,N420,1.31,,,,,2011
02210BSTNS32ADR,N100,2.08,,,,,2011
25401CLBNC942BA,79210,1.89,,,,,2011
30269HSHZK618HW,7440020,1.1,,,,,2011
54401MGRYSNFOUR,N090,1.12,,,,,2011
49071RXNRDCONCO,1330207,1.65,,,,,2011
55379DCTLC1187P,7440508,1.25,,,,,2011
48686DWCRN3901S,71363,0.37,,,,,2011
83501MRKND2299S,N106,1.03,,,,,2011
76015WDYBT3451D,7439921,1.49,,,,,2011
56156GRNRG502SW,110543,0.96,,,,,2011
60188BNNRS494EL,7439965,1.11,,,,,2011
29044NNCMPROUTE,108952,0.98,,,,,2011
13164MBLLS6700H,1330207,1.06,,,,,2011
33605MRDHS504N1,110543,0.92,,,,,2011
63376MNSNT501PE,7647010,0.82,,,,,2011
67107MRDGMOLDHW,7439965,1.06,,,,,2011
16115NVRTR118PA,7647010,1.1,,,,,2011
13662LMNMCPARKA,N150,1.16,,,,,2011
64120MBYCR8400H,64186,2.17,,,,,2011
70734BSFCRRIVER,N740,1.0,,,,,2011
70634WSTVCPOBOX,108316,0.93,,,,,2011
70765GRGGLHIGHW,107062,0.96,,,,,2011
70765GRGGLHIGHW,7782505,0.93,,,,,2011
70765GRGGLHIGHW,7647010,0.94,,,,,2011
6811WMNRCH22AVE,N590,0.61,,,,,2011
44667WLLBR401CO,7440473,1.15,,,,,2011
70821STFFRAIRLI,110827,1.0,,,,,2011
38652PPRMP795CO,7697372,0.91,,,,,2011
35209BRBRC128BA,7664417,1.1,,,,,2011
73098KRRMC906SO,N096,1.0,,,,,2011
73098KRRMC906SO,110543,0.89,,,,,2011
44139RCPRD31700,N982,1.0,,,,,2011
17402MRCNH135ST,7440508,1.18,,,,,2011
17402MRCNH135ST,7440020,1.18,,,,,2011
29512WLLMTHWY91,N590,0.27,,,,,2011
96707CHVRN91480,191242,1.03,,,,,2011
77536SFTYK2027B,N100,1.0,,,,,2011
2846WSWSTH1619N,7439921,0.59,,,,,2011
68701LKHRN32NVI,107028,1.02,,,,,2011
62305CPRND1800G,7440508,0.5,,,,,2011
24315BBPWRSTRTE,7440508,1.24,,,,,2011
54971SPDQNSHEPA,7439921,1.29,,,,,2011
18067NRTHM1HORW,N100,1.18,,,,,2011
53188CCRTSN12W2,7440508,1.4,,,,,2011
48150FRDMT36200,N511,1.05,,,,,2011
43812CLWWT2266S,N420,0.86,,,,,2011
23692YRKTW1600W,7664393,0.75,,,,,2011
13367KRFTNUTICA,7697372,0.89,,,,,2011
29418RBRTB8101D,N511,2.06,,,,,2011
31699SRFRC3485G,N420,1.0,,,,,2011
29550TLLYMSCHWY,N090,0.96,,,,,2011
14821PLLDR8600M,7697372,1.2,,,,,2011
79721SDRCHPOBOX,7439921,0.99,,,,,2011
54937RBRYL1350S,7439921,1.03,,,,,2011
97062JRGNN11555,N420,0.15,,,,,2011
30071TTNTW2000N,7664393,0.88,,,,,2011
60627RVRDL680WE,7664417,1.05,,,,,2011
44125GRFLD1225B,N450,0.73,,,,,2011
68869BNGBN35955,110543,1.0,,,,,2011
72916MRCNS9900A,7440473,1.05,,,,,2011
54901SQRDC3300M,7440473,0.7,,,,,2011
92704LMNMP2621S,N511,1.2,,,,,2011
42303HMPSH5529U,141322,0.78,,,,,2011
42437DWSNM3564U,108883,0.57,,,,,2011
67748WSTRN322CU,67561,1.03,,,,,2011
6346WMVCCH315HI,67561,0.97,,,,,2011
70791GRGPCZACHA,N982,1.0,,,,,2011
70047TRNSM14902,1319773,1.1,,,,,2011
37207QBCRW2947B,N230,1.15,,,,,2011
77643WSTMNHWY73,N874,0.83,,,,,2011
46952CNTRL2955W,71432,1.0,,,,,2011
48192CDNPL3715E,N230,1.05,,,,,2011
43616NVRSF876OT,7440020,0.08,,,,,2011
75846LMSTNFM39A,N040,1.06,,,,,2011
42241CMMNW4895P,95636,1.0,,,,,2011
87421SNJNGCOUNT,N150,1.14,,,,,2011
61068MCLC0100ES,N458,1.03,,,,,2011
60013FLXCN165CH,108883,0.98,,,,,2011
81052FBRGL800ST,100425,0.92,,,,,2011
19380ZKSCM1302G,7440473,1.2,,,,,2011
74523JLNLMHC67B,8001589,1.0,,,,,2011
13204NPLTC459PU,N420,1.1,,,,,2011
94080HTCNT21121,7440020,0.87,,,,,2011
3521WKMTKN1595S,7440020,1.6,,,,,2011
53014THRML476CL,111422,1.0,,,,,2011
19428LKNSSCONSH,N420,1.29,,,,,2011
30014TRDTC12170,N982,1.05,,,,,2011
31907PRCSN4800C,7439965,0.68,,,,,2011
37355BTSVLPOBOX,7439921,0.68,,,,,2011
72616TYSNF110WF,7697372,1.03,,,,,2011
33617BLLPC4700W,N230,1.05,,,,,2011
24153KPPRSRT460,8001589,0.99,,,,,2011
29706SQCHMONESE,108054,1.22,,,,,2011
35031TYSNFHIGHW,7664417,1.09,,,,,2011
43913CRDNL306CO,7664417,0.8,,,,,2011
52068BPPRD15393,N420,0.86,,,,,2011
50616VRSNC1787Q,107028,0.98,,,,,2011
63901BRGGSHWY14,N590,1.0,,,,,2011
50704JHNDR3801W,107211,1.06,,,,,2011
74401DLTLX381DA,N090,0.32,,,,,2011
46227TPCCT3750S,7440020,1.37,,,,,2011
47331RCLMD1500W,108101,0.89,,,,,2011
47331RCLMD1500W,100425,1.31,,,,,2011
74434MSKGG5501T,N770,1.06,,,,,2011
74651SNRGNHWY15,7664939,1.12,,,,,2011
96707HWNND91325,N150,1.1,,,,,2011
96707HWNND91325,110543,1.1,,,,,2011
64640LNDMRRTE1X,7439965,1.13,,,,,2011
37406SYNRC4001N,50000,1.42,,,,,2011
49508LCKSN4260A,N495,1.5,,,,,2011
31326FRTHWROUTE,533744,0.97,,,,,2011
45015CHMCN12STA,121448,1.23,,,,,2011
53589NRYLP501SW,N982,3.62,,,,,2011
99703DYNTL3564N,N450,1.18,,,,,2011
17003SRMYFFRTIN,7440508,0.43,,,,,2011
16161WHTLNCOUNC,N090,0.99,,,,,2011
52808NCHLS1725R,71363,0.78,,,,,2011
14825VLCRF5362R,N230,0.91,,,,,2011
36507CRMPT43300,7697372,1.11,,,,,2011
40356DNLDS200ET,108101,1.29,,,,,2011
29044NNCMPROUTE,191242,0.98,,,,,2011
29044NNCMPROUTE,N590,0.98,,,,,2011
12144MRDHS367AM,108883,1.04,,,,,2011
75901GBPNDHIGHW,N230,0.81,,,,,2011
77643WSTMNHWY73,62533,0.83,,,,,2011
77643WSTMNHWY73,127184,0.83,,,,,2011
60185GRFFN1920D,7440473,0.63,,,,,2011
38108QCHMC3324C,108101,0.0,,,,,2011
30720PRCHM117CA,79107,1.24,,,,,2011
43616NVRSF876OT,7439965,0.02,,,,,2011
70602CTGPTHIGHW,7664417,0.94,,,,,2011
77571LPRTC2400M,75014,1.06,,,,,2011
87421SNJNGCOUNT,91203,1.14,,,,,2011
29801HBBLL2200R,67561,1.86,,,,,2011
30249TMCQP3340R,N120,1.12,,,,,2011
06810BDKNRFINAN,110827,0.8,,,,,2011
92055MRNCRPOBOX,N511,1.35,,,,,2011
26541FRTMRRTE53,N096,1.12,,,,,2011
43616FRSTN4701B,N495,0.86,,,,,2011
48422MCHGN159SO,7647010,0.9,,,,,2011
15690SSVND130LI,N090,0.93,,,,,2011
44117MNGLL23000,N450,1.04,,,,,2011
70669PPGNDCOLUM,79005,1.01,,,,,2011
50401GLDNG18334,50000,1.0,,,,,2011
71923RYNLD500ER,N040,1.18,,,,,2011
77640CHVRN2001S,7782505,1.08,,,,,2011
44706CNTND4575S,7439965,1.32,,,,,2011
60031MZRCH3938P,75569,0.9,,,,,2011
90280RCPRD8601S,110827,1.01,,,,,2011
31604NKSPCHIGHW,N450,1.0,,,,,2011
21740MCKTR1999P,107211,1.96,,,,,2011
77590MCLCM24015,191242,1.1,,,,,2011
40361MLLNCHIGHW,71363,1.12,,,,,2011
77701BMNTREASTE,107211,1.12,,,,,2011
54130WHTCLROUTE,N511,1.11,,,,,2011
04239NTRNTRILEY,191242,1.06,,,,,2011
85281TNCTL921SP,7440508,1.15,,,,,2011
70821STFFRAIRLI,110543,1.0,,,,,2011
44139RCPRD34600,7439921,1.1,,,,,2011
77541SCHNC702FM,108952,0.98,,,,,2011
60614FNKLS2011S,7440666,0.85,,,,,2011
92020GGKTR203NJ,7440020,1.36,,,,,2011
77053CSSPR14211,7440020,1.37,,,,,2011
97132SMRFTWYNOO,N511,1.44,,,,,2011
00661CRBGNSTROA,7664417,1.06,,,,,2011
82007FRNTR2700E,463581,1.38,,,,,2011
82007FRNTR2700E,111422,0.13,,,,,2011
43302NCHRS421LE,7664417,1.1,,,,,2011
42103BWLNG111CS,7439921,1.08,,,,,2011
17331HNVRWEASTM,N100,1.0,,,,,2011
47882MRMGNHWY54,N450,1.0,,,,,2011
28704SHVLL200CP,7664393,0.72,,,,,2011
28349GLFRDROUTE,N010,0.47,,,,,2011
79556SNRSF13IND,7439921,0.9,,,,,2011
97062GYLRD10900,7440020,0.24,,,,,2011
01095TLTYM2443B,7439921,1.33,,,,,2011
71901SVNDM5911M,N420,0.09,,,,,2011
40211VLRLS4411B,7439976,1.2,,,,,2011
92631WNNCS1257S,N100,137.0,,,,,2011
46582WRSWR25SIL,7440473,1.07,,,,,2011
28716CHMPNMAINS,7782505,1.01,,,,,2011
31216MCNTR2476A,N590,1.0,,,,,2011
55369CRMTR325HW,N230,1.05,,,,,2011
93215DLNGRRT1BO,7664417,1.2,,,,,2011
93727SNJQN5631E,7664417,0.85,,,,,2011
08103STTMT941SO,7439921,1.06,,,,,2011
74603CNCPN1000S,71432,1.0,,,,,2011
38873HLCXXHWY25,7439965,2.02,,,,,2011
65708MRCLRHIGHW,N450,1.1,,,,,2011
47804DGTLD1800N,7440020,1.1,,,,,2011
77512CNCHMFM291,1330207,1.27,,,,,2011
27285DRHTC1000D,107211,1.43,,,,,2011
70050PTRFSHWY11,7664417,1.81,,,,,2011
3511WRNRFR61REN,N090,1.1,,,,,2011
77041NTDGL6123C,N420,1.03,,,,,2011
74012RSSLC1215E,7439965,1.01,,,,,2011
53218STRLN6060W,7439921,0.98,,,,,2011
96727HMKNR45300,100414,0.76,,,,,2011
29335CLNSM14355,75070,0.91,,,,,2011
77522XXNBY2800D,N458,1.0,,,,,2011
03103MNCHS89CAL,7439976,1.06,,,,,2011
92138NTNLSHARBO,71363,0.62,,,,,2011
76712CTRPL2TEXA,7440473,2.68,,,,,2011
72370DNSMN1DENS,7440666,1.27,,,,,2011
92641RNDST12570,N511,0.89,,,,,2011
45414RBBRS5751N,100414,0.88,,,,,2011
49501PLSTR460FU,N982,1.2,,,,,2011
53019WSTRNN4520,N458,1.02,,,,,2011
06043SYNDT201BO,N230,1.1,,,,,2011
95354GLLGL605SO,N090,1.07,,,,,2011
70510CSTLFHWY14,1330207,1.1,,,,,2011
35186LBMPWHWY25,N450,1.09,,,,,2011
33619VNWTR6049O,107211,1.17,,,,,2011
31510MRCNP1255U,7664417,2.0,,,,,2011
15697PWRXNHILLI,7664393,0.99,,,,,2011
19510LLNTWFOOTO,7439921,1.08,,,,,2011
75968PNLNDFM246,67561,1.1,,,,,2011
77507CTLYS10001,7550450,1.16,,,,,2011
67337CMFND1502S,7440508,1.27,,,,,2011
62084SHLLLRTE11,74908,1.0,,,,,2011
60018MCLC02201S,N420,1.05,,,,,2011
26146LMTCH3816S,N420,1.22,,,,,2011
76065TXSND245WA,7664939,1.0,,,,,2011
16103FRSTN1EWAS,7664939,0.97,,,,,2011
15944SWRDS595PL,7647010,0.87,,,,,2011
08903KZCHM500JE,N078,0.9,,,,,2011
08903KZCHM500JE,108316,1.22,,,,,2011
3590WKYSTN2281S,7664417,1.1,,,,,2011
46368NMLPRUSHWY,N230,1.01,,,,,2011
4724WHNDMN2755N,71432,0.87,,,,,2011
44004SCMCH2426M,7439965,1.01,,,,,2011
08861CHVRN1200S,N420,0.68,,,,,2011
70057NNCRBHWY31,50000,1.01,,,,,2011
70057NNCRBHWY31,1313275,0.85,,,,,2011
54467PCHST291AP,7439965,1.4,,,,,2011
78223HWLLH7811S,108883,1.39,,,,,2011
54221JNCTN2267H,108883,1.04,,,,,2011
44711SHLND2408G,N150,0.85,,,,,2011
44711SHLND2408G,108883,0.85,,,,,2011
62451LNCLN146N1,67561,1.01,,,,,2011
89408VLLYJ255LO,7439921,0.69,,,,,2011
56537TTRTL24961,67561,1.0,,,,,2011
68410MRCNMINDUS,7439921,1.04,,,,,2011
31907CLLWY6603C,95476,0.82,,,,,2011
35616LRCHNHIGHW,N090,1.0,,,,,2011
90505BCHMN3132K,1634044,0.31,,,,,2011
38017LPHRSHIGHW,80626,0.93,,,,,2011
29924WSTNGPOBOX,N590,0.96,,,,,2011
16148CHMPN2755K,7439965,1.31,,,,,2011
33162SHLND200NE,67561,1.1,,,,,2011
44706CNTND4575S,7440020,1.32,,,,,2011
60031MZRCH3938P,MIXTURE,1.39,,,,,2011
78680WSTNGIH35A,7440508,3.96,,,,,2011
46231QMTCN7870W,N020,1.04,,,,,2011
18016BTHLH701E3,7440473,1.14,,,,,2011
49001THPJH7171P,1330207,3.0,,,,,2011
61846CLNDSMAPLE,50000,0.9,,,,,2011
90640CHVRN601SV,1330207,0.92,,,,,2011
54957GLLWY601SO,7697372,0.98,,,,,2011
5047WBSLTN1372S,75070,1.24,,,,,2011
93420NCLSN2555W,106990,0.97,,,,,2011
55308NRTHR13999,7664393,0.97,,,,,2011
15701MCCRR1600W,N420,1.5,,,,,2011
51102SXLND2301B,N982,1.1,,,,,2011
60421STPNCRURAL,95476,1.0,,,,,2011
31323NTRSTONEIN,67561,1.12,,,,,2011
29180NRYLGMAPLE,108952,1.11,,,,,2011
29654BLTNN1205H,7439921,4.32,,,,,2011
61327LLNVCRR1XX,7647010,0.97,,,,,2011
75243RLQDL13546,7697372,1.1,,,,,2011
12803NBCNC50HAR,N511,0.84,,,,,2011
52722RVRSD6001S,7664393,0.93,,,,,2011
94710PCFCS1333S,91203,1.2,,,,,2011
84087CRYSN2355S,100414,0.42,,,,,2011
90061TSCLS13500,91203,1.01,,,,,2011
61081STRLN101AV,N090,1.07,,,,,2011
74066HNRYV2110N,7440473,1.1,,,,,2011
29108SHKSPHIGHW,100425,1.06,,,,,2011
53051BRDLYW142N,7440508,0.59,,,,,2011
49829MDPBLCOUNT,10049044,1.02,,,,,2011
49829MDPBLCOUNT,N150,1.02,,,,,2011
43551CSTRT8000C,7440508,1.12,,,,,2011
3676WNTRNT76HIG,120809,1.21,,,,,2011
00767YBCSNROUTE,108883,1.0,,,,,2011
46041CRSNSSTRT2,75558,1.14,,,,,2011
92665CVTCH250EA,7440508,1.1,,,,,2011
84103MCLCM474WE,106990,1.11,,,,,2011
84103MCLCM474WE,191242,1.11,,,,,2011
74603CNCPN1000S,N230,0.88,,,,,2011
97818PCFCT71335,7664417,0.88,,,,,2011
89820BTTLMCOPPE,N982,0.77,,,,,2011
49221NDRSN1415E,80626,0.95,,,,,2011
06852KNGNDSCIEN,7440393,1.27,,,,,2011
90744LTRMR961LA,108883,1.4,,,,,2011
90744HNTWY1651A,110827,0.75,,,,,2011
19963CLKDN779EA,80626,1.0,,,,,2011
19335JHNSN498AC,N982,0.97,,,,,2011
75165MGNBLI35EA,N982,1.1,,,,,2011
70427GYLRD4THST,N450,0.93,,,,,2011
44864MNSFL150FI,N982,1.14,,,,,2011
16686QLTYCINDUS,98953,1.01,,,,,2011
38852MNTCH27CR3,7440508,1.4,,,,,2011
61364PLYMT1209E,N982,0.71,,,,,2011
75080TWNST500WE,67561,0.67,,,,,2011
07470CLFTNBURGE,108883,1.23,,,,,2011
37066HGNSC810ST,1313275,1.0,,,,,2011
