REPORTING YEAR,PRIMARY NAICS CODE,DISPOSAL ACTIVITY,UNIT OF MEASURE,TRI_CHEM_ID,TRIFID,FLOW
2004,325194,Land treatment/application farming,kg,7647010.0,72503RKNSSSTATE,0.226796
2004,325194,Other disposal,kg,91203.0,77015MRCHM1914H,217.72415999999998
2004,325194,Land treatment/application farming,kg,7439921.0,72503RKNSSSTATE,8.618248
2004,325194,Land treatment/application farming,kg,4170303.0,72503RKNSSSTATE,0.226796
2004,325180,Underground injection to class ii-v wells,kg,95476.0,71753THYLCROUTE,37.194544
2004,325194,Other surface impoundment,kg,100414.0,70634WSTVCPOBOX,2.26796
2004,325194,Other surface impoundment,kg,100425.0,70634WSTVCPOBOX,0.226796
2004,325194,Other surface impoundment,kg,108883.0,70634WSTVCPOBOX,35.380176
2004,325194,Other surface impoundment,kg,71363.0,70634WSTVCPOBOX,81.64656
2004,325194,Other surface impoundment,kg,80057.0,70634WSTVCPOBOX,54.431039999999996
2004,325194,Other surface impoundment,kg,91203.0,70634WSTVCPOBOX,457.674328
2004,325194,Land treatment/application farming,kg,100414.0,72503RKNSSSTATE,0.226796
2004,325194,Land treatment/application farming,kg,108883.0,72503RKNSSSTATE,0.226796
2004,325194,Land treatment/application farming,kg,108907.0,72503RKNSSSTATE,0.226796
2004,325194,Land treatment/application farming,kg,108952.0,72503RKNSSSTATE,0.226796
2004,325194,Land treatment/application farming,kg,110543.0,72503RKNSSSTATE,0.226796
2004,325194,Land treatment/application farming,kg,115071.0,72503RKNSSSTATE,0.226796
2004,325194,Land treatment/application farming,kg,121448.0,72503RKNSSSTATE,0.226796
2004,325194,Land treatment/application farming,kg,1330207.0,72503RKNSSSTATE,0.226796
2004,325194,Land treatment/application farming,kg,71432.0,72503RKNSSSTATE,0.226796
2004,325194,Other surface impoundment,kg,71432.0,21226VSTCH3441F,9.07184
2004,325194,RCRA subtitle c landfills,kg,106445.0,77015MRCHM1914H,40.82328
2004,325194,Underground injection to class i wells,kg,101779.0,70734RBCNN9156H,24947.56
2004,325194,Underground injection to class i wells,kg,91203.0,77015MRCHM1914H,59337.091072
2004,325194,Underground injection to class i wells,kg,91225.0,77015MRCHM1914H,10385.896024
2004,325194,Underground injection to class i wells,kg,95487.0,77015MRCHM1914H,147307.177144
2004,325194,Underground injection to class i wells,kg,95534.0,70734RBCNN9156H,163.29312
2004,325194,Underground injection to class i wells,kg,98953.0,70734RBCNN9156H,68038.8
2004,325193,Other disposal,kg,100414.0,42241CMMNW4895P,0.226796
2004,325193,Other disposal,kg,108883.0,42241CMMNW4895P,0.226796
2004,325193,Other disposal,kg,108883.0,57002VRSNN1VERA,0.226796
2004,325193,Other disposal,kg,108883.0,57059BRNNT851WA,2.26796
2004,325193,Other disposal,kg,110543.0,42241CMMNW4895P,0.226796
2004,325193,Other disposal,kg,110543.0,58282DMCRNCOUNT,1360.776
2004,325193,Other disposal,kg,110827.0,42241CMMNW4895P,0.226796
2004,325193,Other disposal,kg,110827.0,57059BRNNT851WA,2.26796
2004,325193,Other disposal,kg,110827.0,58282DMCRNCOUNT,453.592
2004,325193,Other disposal,kg,1330207.0,42241CMMNW4895P,0.226796
2004,325194,Underground injection to class i wells,kg,7664417.0,70734RBCNN9156H,149685.36
2004,325194,Underground injection to class i wells,kg,7632000.0,70734RBCNN9156H,952543.2
2004,325194,Underground injection to class i wells,kg,71432.0,77015MRCHM1914H,7692.92032
2004,325194,Underground injection to class i wells,kg,71432.0,70734RBCNN9156H,435.44831999999997
2004,325194,Underground injection to class i wells,kg,105679.0,77015MRCHM1914H,62226.01852
2004,325194,Underground injection to class i wells,kg,106445.0,77015MRCHM1914H,93783.77473599999
2004,325194,Underground injection to class i wells,kg,108394.0,77015MRCHM1914H,150202.45488
2004,325194,Underground injection to class i wells,kg,108883.0,70734RBCNN9156H,453.592
2004,325194,Underground injection to class i wells,kg,108883.0,77015MRCHM1914H,666.78024
2004,325194,Underground injection to class i wells,kg,108907.0,70734RBCNN9156H,14061.351999999999
2004,325194,Underground injection to class i wells,kg,108952.0,70734RBCNN9156H,72574.72
2004,325193,Other disposal,kg,67561.0,58282DMCRNCOUNT,2.26796
2004,325194,Underground injection to class i wells,kg,108952.0,77015MRCHM1914H,220545.50224
2004,325194,Underground injection to class i wells,kg,122394.0,70734RBCNN9156H,385.5532
2004,325194,Underground injection to class i wells,kg,1330207.0,77015MRCHM1914H,643.193456
2004,325194,Underground injection to class i wells,kg,25321146.0,70734RBCNN9156H,58.96696
2004,325194,Underground injection to class i wells,kg,25376458.0,70734RBCNN9156H,63.50288
2004,325194,Underground injection to class i wells,kg,62533.0,70734RBCNN9156H,263083.36
2004,325194,Underground injection to class i wells,kg,62533.0,77015MRCHM1914H,44854.352104
2004,325194,Underground injection to class i wells,kg,67561.0,70734RBCNN9156H,589669.6
2004,325194,Underground injection to class i wells,kg,110861.0,77015MRCHM1914H,28084.602272
2004,325199,RCRA subtitle c landfills,kg,71363.0,77541THDWCBUILD,0.907184
2004,325199,RCRA subtitle c landfills,kg,71363.0,77979NNCRBPOBOX,0.226796
2004,325199,RCRA subtitle c landfills,kg,71363.0,78343CLNSNONEMI,3.628736
2004,325211,Other surface impoundment,kg,91203.0,19973DPNTS400WO,0.226796
2004,325211,Other surface impoundment,kg,91203.0,79760LPSPR2400S,0.226796
2004,325211,Other surface impoundment,kg,924425.0,62665NTNLSRR1XX,13.154168
2004,325211,Other surface impoundment,kg,92524.0,19973DPNTS400WO,0.226796
2004,325211,Other surface impoundment,kg,95636.0,79760LPSPR2400S,0.226796
2004,325211,Other surface impoundment,kg,96333.0,62665NTNLSRR1XX,15.422128
2004,325211,Other surface impoundment,kg,98828.0,61350BRGWRCANAL,0.226796
2004,325211,RCRA subtitle c landfills,kg,100027.0,08023DPNTCRT130,14.061352
2004,325211,RCRA subtitle c landfills,kg,100414.0,08023DPNTCRT130,3.175144
2004,325211,RCRA subtitle c landfills,kg,100414.0,37662TNNSSEASTM,0.226796
2004,325211,RCRA subtitle c landfills,kg,108883.0,37662TNNSSEASTM,0.453592
2004,325211,RCRA subtitle c landfills,kg,110543.0,77541THDWCBUILD,6.8038799999999995
2004,325211,RCRA subtitle c landfills,kg,110827.0,77541THDWCBUILD,0.226796
2004,325211,RCRA subtitle c landfills,kg,117817.0,37662TNNSSEASTM,11.793392
2004,325211,RCRA subtitle c landfills,kg,120821.0,77541THDWCBUILD,0.226796
2004,325211,Other surface impoundment,kg,80626.0,62665NTNLSRR1XX,34.472992
2004,325211,RCRA subtitle c landfills,kg,121448.0,48667THDWCMICHI,2.26796
2004,325211,Other surface impoundment,kg,80626.0,61350BRGWRCANAL,0.226796
2004,325211,Other surface impoundment,kg,79947.0,61350BRGWRCANAL,0.0453592
2004,325211,Other surface impoundment,kg,110543.0,79760LPSPR2400S,0.226796
2004,325211,Other surface impoundment,kg,1330207.0,62665NTNLSRR1XX,17.690088
2004,325211,Other surface impoundment,kg,1330207.0,79760LPSPR2400S,0.226796
2004,325211,Other surface impoundment,kg,140885.0,62665NTNLSRR1XX,34.472992
2004,325211,Other surface impoundment,kg,141322.0,62665NTNLSRR1XX,64.863656
2004,325211,Other surface impoundment,kg,191242.0,19973DPNTS400WO,0.0453592
2004,325211,Other surface impoundment,kg,67561.0,79760LPSPR2400S,0.226796
2004,325211,Other surface impoundment,kg,71432.0,79760LPSPR2400S,0.226796
2004,325211,Other surface impoundment,kg,75070.0,25502GDYRTSTRT2,0.226796
2004,325211,Other surface impoundment,kg,75070.0,39520WLLMN3303P,0.226796
2004,325211,Other surface impoundment,kg,75070.0,62665NTNLSRR1XX,1651.07488
2004,325211,Other surface impoundment,kg,7632000.0,19973DPNTS400WO,0.226796
2004,325211,Other surface impoundment,kg,7664417.0,39401HRCLSWEST7,200.941256
2004,325211,Other surface impoundment,kg,77736.0,79760LPSPR2400S,0.226796
2004,325211,Other surface impoundment,kg,79107.0,62665NTNLSRR1XX,52.16308
2004,325211,Other surface impoundment,kg,80159.0,61350BRGWRCANAL,0.226796
2004,325211,Other surface impoundment,kg,108952.0,71483CHMBNHIGHW,113.398
2004,325211,RCRA subtitle c landfills,kg,123728.0,77541THDWCBUILD,0.226796
2004,325211,RCRA subtitle c landfills,kg,127184.0,77541THDWCBUILD,0.453592
2004,325211,RCRA subtitle c landfills,kg,84742.0,37662TNNSSEASTM,0.453592
2004,325211,Underground injection to class i wells,kg,108930.0,32533MNSNT3000O,854282.925816
2004,325211,Underground injection to class i wells,kg,123386.0,32533MNSNT3000O,39698.825432
2004,325211,Underground injection to class i wells,kg,64186.0,32533MNSNT3000O,1433208.292112
2004,325211,Underground injection to class i wells,kg,67561.0,32533MNSNT3000O,186541.97796
2004,325211,Underground injection to class i wells,kg,67561.0,70057WTCCRRIVER,2876.680464
2004,325211,Underground injection to class i wells,kg,71363.0,32533MNSNT3000O,835268.349176
2004,325211,Underground injection to class i wells,kg,7440508.0,32533MNSNT3000O,24593.304648
2004,325211,Underground injection to class i wells,kg,75070.0,32533MNSNT3000O,57642.471359999996
2004,325211,Underground injection to class i wells,kg,7664417.0,32533MNSNT3000O,66829.523728
2004,325211,Underground injection to class i wells,kg,7697372.0,32533MNSNT3000O,151521.500416
2004,325212,Other disposal,kg,100414.0,12188GNRLL260HU,0.226796
2004,325212,Other disposal,kg,100425.0,40216MRCNS4500C,0.226796
2004,325212,Other disposal,kg,106990.0,44260DVRST165SC,0.226796
2004,325212,Other disposal,kg,107131.0,30707RCHHLROUTE,0.226796
2004,325211,RCRA subtitle c landfills,kg,79947.0,77541THDWCBUILD,0.0453592
2004,325211,RCRA subtitle c landfills,kg,124403.0,08023DPNTCRT130,21.318824
2004,325211,RCRA subtitle c landfills,kg,79107.0,48667THDWCMICHI,0.226796
2004,325211,RCRA subtitle c landfills,kg,7664417.0,77541THDWCBUILD,0.226796
2004,325211,RCRA subtitle c landfills,kg,1330207.0,37662TNNSSEASTM,0.453592
2004,325211,RCRA subtitle c landfills,kg,1330207.0,48667THDWCMICHI,0.226796
2004,325211,RCRA subtitle c landfills,kg,1918021.0,48667THDWCMICHI,0.226796
2004,325211,RCRA subtitle c landfills,kg,50000.0,08023DPNTCRT130,28.576296
2004,325211,RCRA subtitle c landfills,kg,57749.0,08023DPNTCRT130,2.721552
2004,325211,RCRA subtitle c landfills,kg,630206.0,48667THDWCMICHI,27.215519999999998
2004,325211,RCRA subtitle c landfills,kg,71432.0,37662TNNSSEASTM,0.226796
2004,325211,RCRA subtitle c landfills,kg,71556.0,77541THDWCBUILD,0.226796
2004,325211,RCRA subtitle c landfills,kg,7439921.0,77541THDWCBUILD,392.243682
2004,325211,RCRA subtitle c landfills,kg,74873.0,77541THDWCBUILD,0.226796
2004,325211,RCRA subtitle c landfills,kg,75014.0,77541THDWCBUILD,0.226796
2004,325211,RCRA subtitle c landfills,kg,75092.0,77541THDWCBUILD,3.175144
2004,325211,RCRA subtitle c landfills,kg,75218.0,48667THDWCMICHI,0.226796
2004,325211,RCRA subtitle c landfills,kg,75354.0,48667THDWCMICHI,0.226796
2004,325211,RCRA subtitle c landfills,kg,75718.0,77541THDWCBUILD,0.226796
2004,325211,RCRA subtitle c landfills,kg,7726956.0,48667THDWCMICHI,0.226796
2004,325211,Other surface impoundment,kg,108883.0,62665NTNLSRR1XX,120.20188
2004,325211,Other surface impoundment,kg,108054.0,79760LPSPR2400S,0.226796
2004,325211,Other surface impoundment,kg,108054.0,62665NTNLSRR1XX,1637.46712
2004,325211,Other disposal,kg,94360.0,26180DPNTWDUPON,0.226796
2004,325211,Other disposal,kg,95487.0,12150SCHNC1000M,0.226796
2004,325211,Other disposal,kg,95501.0,47620GPLSTLEXAN,0.226796
2004,325211,Other disposal,kg,95636.0,79760LPSPR2400S,0.226796
2004,325211,Other disposal,kg,98828.0,06335DWCHMROUTE,0.226796
2004,325211,Other disposal,kg,98828.0,15225NVLLC2800N,0.453592
2004,325211,Other disposal,kg,98828.0,45750CHVRNROUTE,0.226796
2004,325211,Other disposal,kg,98828.0,61350BRGWRCANAL,0.226796
2004,325211,Other disposal,kg,98828.0,79760LPSPR2400S,0.226796
2004,325211,Other disposal,kg,98862.0,47620GPLSTLEXAN,0.226796
2004,325211,Other landfills,kg,100425.0,34109NTRRS1734T,219.53852799999999
2004,325211,Other landfills,kg,106990.0,26181BRGWRSTATE,22.226008
2004,325211,Other landfills,kg,107131.0,26181BRGWRSTATE,45.3592
2004,325211,Other landfills,kg,107211.0,26181BRGWRSTATE,0.226796
2004,325211,Other landfills,kg,108883.0,37662TNNSSEASTM,1.814368
2004,325211,Other disposal,kg,92524.0,37415NVSTS451NA,0.226796
2004,325211,Other landfills,kg,108952.0,27559CHMBNSTATE,2.26796
2004,325211,Other disposal,kg,92524.0,29304HCHSTI85AT,0.226796
2004,325211,Other disposal,kg,92524.0,26180DPNTWDUPON,0.226796
2004,325211,Other disposal,kg,80057.0,12150SCHNC1000M,0.226796
2004,325211,Other disposal,kg,80057.0,44203PPGND4829F,0.226796
2004,325211,Other disposal,kg,80159.0,61350BRGWRCANAL,0.226796
2004,325211,Other disposal,kg,80626.0,26180DPNTWDUPON,0.226796
2004,325211,Other disposal,kg,80626.0,2733WSDNTC5618C,0.226796
2004,325211,Other disposal,kg,80626.0,27546CPTLM309WD,10.432616
2004,325211,Other disposal,kg,80626.0,61350BRGWRCANAL,0.226796
2004,325211,Other disposal,kg,80626.0,90220CNTNN2225E,0.226796
2004,325211,Other disposal,kg,85449.0,26180DPNTWDUPON,0.226796
2004,325211,Other disposal,kg,91203.0,15225NVLLC2800N,4.082328
2004,325211,Other disposal,kg,91203.0,19973DPNTS400WO,0.226796
2004,325211,Other disposal,kg,91203.0,22980DPNTWDUPON,0.226796
2004,325211,Other disposal,kg,91203.0,70807XXNCH12480,0.226796
2004,325211,Other disposal,kg,91203.0,79760LPSPR2400S,0.226796
2004,325211,Other disposal,kg,92524.0,19973DPNTS400WO,0.226796
2004,325211,Other disposal,kg,92524.0,29202CRLNSUSHIG,0.226796
2004,325211,Other landfills,kg,108952.0,36476CHMBNHIGHW,2.26796
2004,325211,Other landfills,kg,108952.0,71483CHMBNHIGHW,2.26796
2004,325211,Other landfills,kg,110543.0,77541THDWCBUILD,0.226796
2004,325211,Other landfills,kg,7664417.0,77541THDWCBUILD,0.226796
2004,325211,Other landfills,kg,7726956.0,37662TNNSSEASTM,3566.140304
2004,325211,Other landfills,kg,78875.0,70765THDWCHIGHW,5.896696
2004,325211,Other landfills,kg,79107.0,48667THDWCMICHI,0.226796
2004,325211,Other landfills,kg,79947.0,77541THDWCBUILD,0.0453592
2004,325211,Other landfills,kg,80626.0,26181BRGWRSTATE,45.3592
2004,325211,Other landfills,kg,84742.0,70765THDWCHIGHW,0.226796
2004,325211,Other landfills,kg,91203.0,19973DPNTS400WO,0.226796
2004,325211,Other landfills,kg,92524.0,19973DPNTS400WO,0.226796
2004,325211,Other surface impoundment,kg,100414.0,79760LPSPR2400S,0.226796
2004,325211,Other surface impoundment,kg,100425.0,61350BRGWRCANAL,0.226796
2004,325211,Other surface impoundment,kg,100425.0,79760LPSPR2400S,0.226796
2004,325211,Other surface impoundment,kg,106990.0,61350BRGWRCANAL,0.226796
2004,325211,Other surface impoundment,kg,107131.0,61350BRGWRCANAL,0.226796
2004,325211,Other surface impoundment,kg,107211.0,39520WLLMN3303P,0.226796
2004,325211,Other landfills,kg,7632000.0,19973DPNTS400WO,0.226796
2004,325211,Other landfills,kg,75718.0,77541THDWCBUILD,0.226796
2004,325211,Other landfills,kg,75569.0,70765THDWCHIGHW,34.926584
2004,325211,Other landfills,kg,75092.0,77541THDWCBUILD,0.226796
2004,325211,Other landfills,kg,110827.0,77541THDWCBUILD,0.226796
2004,325211,Other landfills,kg,117817.0,07962FPTHRHANOV,113.398
2004,325211,Other landfills,kg,120821.0,77541THDWCBUILD,0.226796
2004,325211,Other landfills,kg,123728.0,77541THDWCBUILD,0.226796
2004,325211,Other landfills,kg,127184.0,77541THDWCBUILD,0.226796
2004,325211,Other landfills,kg,1330207.0,48667THDWCMICHI,0.226796
2004,325211,Other landfills,kg,141322.0,26181BRGWRSTATE,0.226796
2004,325212,Other disposal,kg,107131.0,40216MRCNS4500C,0.226796
2004,325211,Other landfills,kg,191242.0,19973DPNTS400WO,0.0453592
2004,325211,Other landfills,kg,67561.0,70765THDWCHIGHW,1609.344416
2004,325211,Other landfills,kg,71556.0,77541THDWCBUILD,0.226796
2004,325211,Other landfills,kg,7439921.0,77541THDWCBUILD,153.27780864000002
2004,325211,Other landfills,kg,74873.0,77541THDWCBUILD,0.226796
2004,325211,Other landfills,kg,75014.0,77541THDWCBUILD,0.226796
2004,325211,Other landfills,kg,75058.0,70765THDWCHIGHW,0.453592
2004,325211,Other landfills,kg,75070.0,70765THDWCHIGHW,0.226796
2004,325211,Other landfills,kg,50000.0,36476CHMBNHIGHW,113.398
2004,325212,Other disposal,kg,107131.0,44260DVRST165SC,0.226796
2004,325212,Other disposal,kg,108883.0,12188GNRLL260HU,0.226796
2004,325212,Other disposal,kg,127184.0,40216DDLSV4242C,9.07184
2004,325311,Other disposal,kg,7664417.0,73701FRMLN1MILE,2.26796
2004,325311,Other disposal,kg,7664417.0,95691NCLGR3961C,4.9895119999999995
2004,325311,Other disposal,kg,7664417.0,99336CHVRNBOWLE,226.796
2004,325311,Other disposal,kg,7697372.0,32571RPRDC4575E,158.7572
2004,325311,Other disposal,kg,7697372.0,35616LRCHNHIGHW,489.425768
2004,325311,Other disposal,kg,7697372.0,50501FRMLNPOBOX,0.226796
2004,325311,Other disposal,kg,7697372.0,51054TRRNTPORTN,2.26796
2004,325311,Other disposal,kg,7697372.0,67801FRMLN3MILE,2.26796
2004,325311,Other disposal,kg,7697372.0,68310FRMLN4MIWE,2.26796
2004,325311,Other disposal,kg,7697372.0,72315GRCCHARKAN,113.398
2004,325311,Other disposal,kg,7697372.0,73701FRMLN1MILE,0.226796
2004,325311,Other disposal,kg,7697372.0,99336CHVRNBOWLE,90.7184
2004,325311,Other disposal,kg,7782505.0,50501FRMLNPOBOX,0.226796
2004,325311,Other disposal,kg,7782505.0,73701FRMLN1MILE,0.226796
2004,325311,Other landfills,kg,1332214.0,79008CMNCMFMROA,326.58624
2004,325311,Other disposal,kg,7664417.0,68310FRMLN4MIWE,2.26796
2004,325311,Other surface impoundment,kg,7664417.0,39194MSSSSHIGHW,3.628736
2004,325311,Other disposal,kg,7664417.0,67801FRMLN3MILE,2.26796
2004,325311,Other disposal,kg,7664417.0,51054TRRNTPORTN,113.398
2004,325220,Other surface impoundment,kg,7664417.0,29020DPNTCPOBOX,0.226796
2004,325220,Other surface impoundment,kg,92524.0,29020DPNTCPOBOX,0.226796
2004,325220,Underground injection to class i wells,kg,107131.0,32571MRCNC1801C,3154.278768
2004,325220,Underground injection to class i wells,kg,107211.0,32571MRCNC1801C,748.4268
2004,325220,Underground injection to class i wells,kg,108054.0,32571MRCNC1801C,929.8636
2004,325220,Underground injection to class i wells,kg,7664417.0,32571MRCNC1801C,4632.535096
2004,325220,Underground injection to class i wells,kg,7697372.0,32571MRCNC1801C,0.226796
2004,325220,Underground injection to class i wells,kg,7782505.0,32571MRCNC1801C,0.226796
2004,325311,Other disposal,kg,111422.0,73701FRMLN1MILE,0.226796
2004,325311,Other disposal,kg,1313275.0,67337FRMLN701EN,2.26796
2004,325311,Other disposal,kg,50000.0,72315GRCCHARKAN,2.26796
2004,325311,Other disposal,kg,67561.0,50501FRMLNPOBOX,0.226796
2004,325311,Other disposal,kg,67561.0,67801FRMLN3MILE,2.26796
2004,325311,Other disposal,kg,67561.0,73701FRMLN1MILE,0.226796
2004,325311,Other disposal,kg,7664417.0,50501FRMLNPOBOX,113.398
2004,325311,Other disposal,kg,7664417.0,63353RCNCRHIGHW,0.226796
2004,325311,Underground injection to class i wells,kg,107211.0,82007DYNNB835TT,3447.2992
2004,325311,Underground injection to class i wells,kg,50000.0,79008CMNCMFMROA,469.921312
2004,325311,Underground injection to class i wells,kg,67561.0,67801FRMLN3MILE,7257.472
2004,325312,Other disposal,kg,7782505.0,82901CHVRN525SH,0.226796
2004,325312,Other landfills,kg,191242.0,27806TXSGLHIGHW,0.1360776
2004,325312,Other landfills,kg,7439921.0,27806TXSGLHIGHW,4540.909512
2004,325312,Other landfills,kg,7439921.0,33566CNTRL10MIL,24567.903496
2004,325312,Other landfills,kg,7439976.0,27806TXSGLHIGHW,197.31252
2004,325312,Other landfills,kg,7439976.0,32096CCDNTSTATE,1399.4220383999998
2004,325312,Other landfills,kg,7440473.0,33566CNTRL10MIL,19750.302864
2004,325312,Other surface impoundment,kg,7439921.0,27806TXSGLHIGHW,62.595696
2004,325312,Other surface impoundment,kg,7664939.0,82901CHVRN525SH,0.226796
2004,325312,Other surface impoundment,kg,7782505.0,82901CHVRN525SH,51.709488
2004,325314,Land treatment/application farming,kg,121755.0,75418VLNTRHIGHW,43.998424
2004,325314,Land treatment/application farming,kg,1582098.0,75418VLNTRHIGHW,53.977448
2004,325314,Land treatment/application farming,kg,1861401.0,75418VLNTRHIGHW,13.607759999999999
2004,325314,Land treatment/application farming,kg,1912249.0,75418VLNTRHIGHW,63.956472
2004,325314,Land treatment/application farming,kg,1928434.0,75418VLNTRHIGHW,40.82328
2004,325312,Other disposal,kg,7664939.0,82901CHVRN525SH,0.226796
2004,325312,Other disposal,kg,7664417.0,33830SGRCHSR60W,11342.975144
2004,325312,Other disposal,kg,7664417.0,33830CFCHMBONNI,1678.2904
2004,325312,Other disposal,kg,7664417.0,33566CNTRL10MIL,10886.208
2004,325311,Underground injection to class i wells,kg,67561.0,79008CMNCMFMROA,8469.923416
2004,325311,Underground injection to class i wells,kg,7664417.0,67801FRMLN3MILE,1406.1352
2004,325311,Underground injection to class i wells,kg,7664417.0,79008CMNCMFMROA,188875.7088
2004,325311,Underground injection to class i wells,kg,7664417.0,82007DYNNB835TT,76657.048
2004,325311,Underground injection to class i wells,kg,7664939.0,79008CMNCMFMROA,448506.780088
2004,325311,Underground injection to class i wells,kg,7697372.0,67801FRMLN3MILE,0.226796
2004,325311,Underground injection to class ii-v wells,kg,67561.0,99611NCLCHMILE2,2.26796
2004,325220,Other surface impoundment,kg,7632000.0,29020DPNTCPOBOX,0.226796
2004,325311,Underground injection to class ii-v wells,kg,7664417.0,99336CHVRNBOWLE,0.226796
2004,325312,Land treatment/application farming,kg,7439921.0,27806TXSGLHIGHW,0.0453592
2004,325312,Land treatment/application farming,kg,7439976.0,27806TXSGLHIGHW,0.0453592
2004,325312,Land treatment/application farming,kg,7664417.0,83201JRSMPDONSI,3047.684648
2004,325312,Other disposal,kg,7439921.0,27806TXSGLHIGHW,0.0453592
2004,325312,Other disposal,kg,7439921.0,33566CNTRL10MIL,3.175144
2004,325312,Other disposal,kg,7439976.0,33566CNTRL10MIL,0.06350288000000001
2004,325312,Other disposal,kg,7664393.0,39568NSTHNPOBOX,1058.683728
2004,325311,Underground injection to class ii-v wells,kg,7664417.0,99611NCLCHMILE2,2.26796
2004,325211,Other disposal,kg,8001589.0,26180DPNTWDUPON,1686.455056
2004,325220,Other surface impoundment,kg,191242.0,29020DPNTCPOBOX,0.0453592
2004,325220,Other disposal,kg,92524.0,28144TCHNCHIGHW,0.226796
2004,325212,Other landfills,kg,118741.0,77541THDWCBUILD,122.2884032
2004,325212,Other landfills,kg,191242.0,77262GDYRT2000G,0.00453592
2004,325212,Other landfills,kg,50000.0,77541THDWCBUILD,0.453592
2004,325212,Other landfills,kg,56235.0,77541THDWCBUILD,0.226796
2004,325212,Other landfills,kg,76017.0,77541THDWCBUILD,0.226796
2004,325212,Other landfills,kg,7697372.0,77541THDWCBUILD,0.226796
2004,325212,Other landfills,kg,80159.0,77541THDWCBUILD,0.226796
2004,325212,RCRA subtitle c landfills,kg,107186.0,77541THDWCBUILD,4.9895119999999995
2004,325212,RCRA subtitle c landfills,kg,118741.0,77541THDWCBUILD,173.5442992
2004,325212,RCRA subtitle c landfills,kg,50000.0,77541THDWCBUILD,0.453592
2004,325212,RCRA subtitle c landfills,kg,56235.0,77541THDWCBUILD,6.350288
2004,325212,RCRA subtitle c landfills,kg,76017.0,77541THDWCBUILD,0.226796
2004,325212,RCRA subtitle c landfills,kg,7697372.0,77541THDWCBUILD,0.226796
2004,325212,RCRA subtitle c landfills,kg,80159.0,77541THDWCBUILD,0.226796
2004,325212,Underground injection to class i wells,kg,106445.0,70734NRYLCPOBOX,1010.1493839999999
2004,325212,Other landfills,kg,107186.0,77541THDWCBUILD,1.814368
2004,325212,Underground injection to class i wells,kg,107062.0,70734NRYLCPOBOX,25.854744
2004,325212,Other landfills,kg,106445.0,77720THGDYINTER,10.432616
2004,325212,Other landfills,kg,100425.0,77262GDYRT2000G,0.226796
2004,325212,Other disposal,kg,191242.0,12188GNRLL260HU,0.0907184
2004,325212,Other disposal,kg,67561.0,12188GNRLL260HU,0.226796
2004,325212,Other disposal,kg,68122.0,12188GNRLL260HU,0.226796
2004,325212,Other disposal,kg,71363.0,12188GNRLL260HU,0.226796
2004,325212,Other disposal,kg,74873.0,12188GNRLL260HU,0.226796
2004,325212,Other disposal,kg,75003.0,12188GNRLL260HU,0.226796
2004,325212,Other disposal,kg,7550450.0,40216MRCNS4500C,0.226796
2004,325212,Other disposal,kg,75650.0,12188GNRLL260HU,0.226796
2004,325212,Other disposal,kg,7664417.0,12188GNRLL260HU,0.226796
2004,325212,Other disposal,kg,7664417.0,44260DVRST165SC,1.360776
2004,325212,Other disposal,kg,7664939.0,40216MRCNS4500C,0.226796
2004,325212,Other disposal,kg,77781.0,12188GNRLL260HU,0.226796
2004,325212,Other disposal,kg,79107.0,40216MRCNS4500C,0.226796
2004,325212,Other disposal,kg,79107.0,44260DVRST165SC,0.907184
2004,325212,Other disposal,kg,91203.0,12188GNRLL260HU,0.226796
2004,325212,Other landfills,kg,100425.0,77630FRSTNFARMR,8309.80544
2004,325212,Underground injection to class i wells,kg,108101.0,70734NRYLCPOBOX,61341.51412
2004,325212,Underground injection to class i wells,kg,108316.0,70734NRYLCPOBOX,0.226796
2004,325212,Underground injection to class i wells,kg,108316.0,77704DPNTBSTATE,0.226796
2004,325220,Land treatment/application farming,kg,108054.0,32571MRCNC1801C,0.226796
2004,325220,Land treatment/application farming,kg,7664417.0,32571MRCNC1801C,3370.18856
2004,325220,Land treatment/application farming,kg,7697372.0,32571MRCNC1801C,0.226796
2004,325220,Land treatment/application farming,kg,7782505.0,32571MRCNC1801C,0.226796
2004,325220,Other disposal,kg,107211.0,28144TCHNCHIGHW,113.398
2004,325220,Other disposal,kg,108907.0,62206MNSNT500MO,0.226796
2004,325220,Other disposal,kg,123911.0,28144TCHNCHIGHW,0.226796
2004,325220,Other disposal,kg,1336363.0,63104SLTNC201RU,9.071840000000001e-06
2004,325220,Other disposal,kg,191242.0,29020DPNTCPOBOX,0.00907184
2004,325220,Other disposal,kg,75070.0,28144TCHNCHIGHW,0.226796
2004,325220,Other disposal,kg,7632000.0,28144TCHNCHIGHW,0.226796
2004,325220,Other disposal,kg,7632000.0,29020DPNTCPOBOX,0.226796
2004,325220,Other disposal,kg,7664417.0,28144TCHNCHIGHW,0.226796
2004,325220,Other disposal,kg,7664417.0,29020DPNTCPOBOX,0.226796
2004,325220,Other disposal,kg,91203.0,29020DPNTCPOBOX,0.226796
2004,325220,Land treatment/application farming,kg,107211.0,32571MRCNC1801C,49.89512
2004,325220,Land treatment/application farming,kg,107131.0,32571MRCNC1801C,0.226796
2004,325220,RCRA subtitle c landfills,kg,1332214.0,37778LNZNGTENNE,39625.79712
2004,325220,Other landfills,kg,75150.0,37778LNZNGTENNE,2433.974672
2004,325212,Underground injection to class i wells,kg,108883.0,70068DPNTD560HW,3193.28768
