DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other landfills,1996,kg,35007CHMCL404FI,327410,N420,6453.253384
Other landfills,1996,kg,35020GRFFN2100G,331513,7439965,359335.5824
Other landfills,1996,kg,35064SSFRFVALLE,331110,N010,630.49288
Other landfills,1996,kg,35064SSFRFVALLE,331110,N090,10336.000904
Other landfills,1996,kg,35064SSFRFVALLE,331110,N420,43327.561432
Other landfills,1996,kg,35563MXXXXHIGHW,326113,N420,226.796
Other landfills,1996,kg,32405TXTRD2422E,325510,107211,0.226796
Other landfills,1996,kg,35618CHMPNPOBOX,322121,10049044,0.226796
Other landfills,1996,kg,35618CHMPNPOBOX,322121,1319773,0.453592
Other landfills,1996,kg,36081SNDRSHENDE,331492,7440439,113.398
Other landfills,1996,kg,36081SNDRSHENDE,331492,7664939,0.226796
Other landfills,1996,kg,36201FMCCR2101W,332111,7439965,728.468752
Other landfills,1996,kg,36201FMCCR2101W,332111,7440020,763.848928
Other landfills,1996,kg,36201FMCCR2101W,332111,7440473,479.900336
Other landfills,1996,kg,36201NNFND1501W,331511,121448,0.453592
Other landfills,1996,kg,36201NNFND1501W,331511,91203,0.453592
Other landfills,1996,kg,36081SNDRSHENDE,331492,7440382,113.398
Other landfills,1996,kg,36201SCSTN1831F,331511,108952,609.174056
Other landfills,1996,kg,36201SCSTN1831F,331511,N100,829.619768
Other landfills,1996,kg,36201SCSTN1831F,331511,N450,10128.255767999999
Other landfills,1996,kg,36201SCSTN1831F,331511,N982,957.07912
Other landfills,1996,kg,36265PRKRHHWY21,332911,7440020,0.226796
Other landfills,1996,kg,36265PRKRHHWY21,332911,7440473,0.226796
Other landfills,1996,kg,36265PRKRHHWY21,332911,7440508,0.226796
Other landfills,1996,kg,36426CNTNRHIGHW,322130,10049044,0.226796
Other landfills,1996,kg,36201SCSTN1831F,331511,7664939,5780.576448
Other landfills,1996,kg,36081SNDRSHENDE,331492,7440360,113.398
Other landfills,1996,kg,36081SNDRSHENDE,331492,7439921,113.398
Other landfills,1996,kg,36081SNDRSHENDE,331492,7429905,113.398
Other landfills,1996,kg,35618CHMPNPOBOX,322121,64186,0.226796
Other landfills,1996,kg,35618CHMPNPOBOX,322121,67561,589.6696
Other landfills,1996,kg,35618CHMPNPOBOX,322121,67663,11.3398
Other landfills,1996,kg,35618CHMPNPOBOX,322121,75070,0.226796
Other landfills,1996,kg,35618CHMPNPOBOX,322121,7647010,0.226796
Other landfills,1996,kg,35618CHMPNPOBOX,322121,7664382,0.226796
Other landfills,1996,kg,35618CHMPNPOBOX,322121,7664417,0.226796
Other landfills,1996,kg,35618CHMPNPOBOX,322121,7664939,0.226796
Other landfills,1996,kg,35618CHMPNPOBOX,322121,7782505,0.226796
Other landfills,1996,kg,35618CHMPNPOBOX,322121,78933,16.329312
Other landfills,1996,kg,35618CHMPNPOBOX,322121,91203,13.607759999999999
Other landfills,1996,kg,35618CHMPNPOBOX,322121,N982,7711.064
Other landfills,1996,kg,35631NTNLFPOBOX,326199,N040,0.226796
Other landfills,1996,kg,35631NTNLFPOBOX,326199,N982,0.226796
Other landfills,1996,kg,35768NRNDLGOOSE,331315,N090,1875.60292
Other landfills,1996,kg,36067NNCMP100JE,322130,N040,181.4368
Other landfills,1996,kg,36067NNCMP100JE,322130,N450,2267.96
Other landfills,1996,kg,35618CHMPNPOBOX,322121,108952,185.97272
Other landfills,1996,kg,32401STNCN1EVER,322130,78933,10.886208
Other landfills,1996,kg,32401STNCN1EVER,322130,67663,71.667536
Other landfills,1996,kg,32401STNCN1EVER,322110,N450,47953.74624
Other landfills,1996,kg,31068BCKYCOLDST,322110,64186,0.226796
Other landfills,1996,kg,31068BCKYCOLDST,322110,67561,1133.98
Other landfills,1996,kg,31068BCKYCOLDST,322110,75070,1.814368
Other landfills,1996,kg,31068BCKYCOLDST,322110,7664417,0.226796
Other landfills,1996,kg,31068BCKYCOLDST,322110,7782505,0.226796
Other landfills,1996,kg,31068BCKYCOLDST,322110,N511,0.226796
Other landfills,1996,kg,31205LLGHN545GU,326211,N982,907.184
Other landfills,1996,kg,31068BCKYCOLDST,322110,1319773,0.453592
Other landfills,1996,kg,31326FRTHWROUTE,322110,67663,340.194
Other landfills,1996,kg,31326FRTHWROUTE,322121,N982,34926.584
Other landfills,1996,kg,31405CRSNP64ROS,325620,N040,0.226796
Other landfills,1996,kg,31408MCLCMFOUND,324110,100414,0.226796
Other landfills,1996,kg,31408MCLCMFOUND,324110,100425,0.226796
Other landfills,1996,kg,31408MCLCMFOUND,324110,108883,0.226796
Other landfills,1996,kg,31408MCLCMFOUND,324110,110543,0.226796
Other landfills,1996,kg,31408MCLCMFOUND,324110,110827,0.226796
Other landfills,1996,kg,31326FRTHWROUTE,322110,N495,72574.72
Other landfills,1996,kg,31068BCKYCOLDST,322110,120809,0.907184
Other landfills,1996,kg,31068BCKYCOLDST,322110,108952,0.453592
Other landfills,1996,kg,31068BCKYCOLDST,322110,10049044,0.226796
Other landfills,1996,kg,30747MGNDSRT1BO,313230,7647010,0.226796
Other landfills,1996,kg,30828WHLND1117T,331511,108952,1496.8536
Other landfills,1996,kg,30828WHLND1117T,331511,N090,2812.2704
Other landfills,1996,kg,30828WHLND1117T,331511,N100,1315.4168
Other landfills,1996,kg,30828WHLND1117T,331511,N120,4989.512
Other landfills,1996,kg,30828WHLND1117T,331511,N420,18824.068
Other landfills,1996,kg,30828WHLND1117T,331511,N450,135624.008
Other landfills,1996,kg,30906NTLPP4206M,321113,N982,4.53592
Other landfills,1996,kg,30913FDRLPHIGHW,322130,108952,2.26796
Other landfills,1996,kg,30913FDRLPHIGHW,322130,120809,2.26796
Other landfills,1996,kg,30913FDRLPHIGHW,322130,1319773,2.26796
Other landfills,1996,kg,30913FDRLPHIGHW,322130,67561,2812.2704
Other landfills,1996,kg,30913FDRLPHIGHW,322130,67663,13.607759999999999
Other landfills,1996,kg,30913FDRLPHIGHW,322130,75070,2.26796
Other landfills,1996,kg,30913FDRLPHIGHW,322130,78933,113.398
Other landfills,1996,kg,30913FDRLPHIGHW,322130,N982,3991.6096
Other landfills,1996,kg,31040STHSTSHADD,322122,N982,1402.506464
Other landfills,1996,kg,31408MCLCMFOUND,324110,1330207,0.226796
Other landfills,1996,kg,31408MCLCMFOUND,324110,71432,0.226796
Other landfills,1996,kg,31408MCLCMFOUND,324110,7664417,0.226796
Other landfills,1996,kg,31408MCLCMFOUND,324110,95636,0.226796
Other landfills,1996,kg,31550MNNTMROUTE,321114,7440473,0.226796
Other landfills,1996,kg,31550MNNTMROUTE,321114,7440508,0.226796
Other landfills,1996,kg,31550MNNTMROUTE,321114,8001589,0.226796
Other landfills,1996,kg,31604NKSPCHIGHW,322110,120809,0.226796
Other landfills,1996,kg,31604NKSPCHIGHW,322110,74873,0.226796
Other landfills,1996,kg,31604NKSPCHIGHW,322130,7664382,0.226796
Other landfills,1996,kg,31902WSTPN628FI,313210,1163195,2.26796
Other landfills,1996,kg,31994RYLCR1000T,311920,7664382,0.226796
Other landfills,1996,kg,32218SMNLK9469E,322130,67561,54.431039999999996
Other landfills,1996,kg,32218SMNLK9469E,322130,78933,725.7472
Other landfills,1996,kg,32226TLNTC8500A,336611,N100,119.748288
Other landfills,1996,kg,32226TLNTC8500A,336611,N982,2460.7366
Other landfills,1996,kg,32226TLNTC8500H,336611,N982,8156.944936
Other landfills,1996,kg,32401STNCN1EVER,322110,108952,4.082328
Other landfills,1996,kg,32401STNCN1EVER,322110,120809,1.814368
Other landfills,1996,kg,32401STNCN1EVER,322110,67561,5381.86908
Other landfills,1996,kg,32401STNCN1EVER,322110,N040,13471.6824
Other landfills,1996,kg,31550MNNTMROUTE,321114,7440382,0.226796
Other landfills,1996,kg,28053SCHND1228I,332216,N096,0.226796
Other landfills,1996,kg,31545TTRYNSAVAN,331511,78933,0.226796
Other landfills,1996,kg,31545TTRYNSAVAN,322110,7664939,0.226796
Other landfills,1996,kg,31408MCLCMFOUND,324110,98828,0.226796
Other landfills,1996,kg,31408NTRCT115EL,325180,7664417,0.226796
Other landfills,1996,kg,31418SVNNH101OL,325510,108883,0.226796
Other landfills,1996,kg,31503CRLNS3231F,336612,100425,226.796
Other landfills,1996,kg,31533PCCRF1400P,336412,1344281,20411.64
Other landfills,1996,kg,31533PCCRF1400P,336412,7440020,219.53852799999999
Other landfills,1996,kg,31533PCCRF1400P,336412,7440473,54.884631999999996
Other landfills,1996,kg,31533PCCRF1400P,336412,7440484,54.884631999999996
Other landfills,1996,kg,31545TTRYNSAVAN,322110,10049044,0.226796
Other landfills,1996,kg,31545TTRYNSAVAN,322110,108952,0.226796
Other landfills,1996,kg,31545TTRYNSAVAN,322110,120809,0.226796
Other landfills,1996,kg,31545TTRYNSAVAN,322110,1319773,0.226796
Other landfills,1996,kg,31545TTRYNSAVAN,322110,50000,0.226796
Other landfills,1996,kg,31545TTRYNSAVAN,322110,64186,0.226796
Other landfills,1996,kg,31545TTRYNSAVAN,322110,67561,0.226796
Other landfills,1996,kg,31545TTRYNSAVAN,322110,67663,0.226796
Other landfills,1996,kg,31545TTRYNSAVAN,322110,75070,0.226796
Other landfills,1996,kg,31545TTRYNSAVAN,322110,7782505,0.226796
Other landfills,1996,kg,12901BMBRD71WAL,336510,7440473,2.26796
Other landfills,1996,kg,27957RJRYNSTATE,325411,7439965,11370.190664
Other landfills,1996,kg,27891CNSLDUSHWY,333618,7439965,199.58048
Other landfills,1996,kg,19044MRCNB680BL,323111,7440020,0.226796
Other landfills,1996,kg,19127CNTNR5000F,322130,7664417,0.226796
Other landfills,1996,kg,19127CNTNR5000F,322130,7664939,0.226796
Other landfills,1996,kg,19132PNNFS3028W,339920,N100,0.226796
Other landfills,1996,kg,19134LDNRBTIOGA,326299,108883,0.226796
Other landfills,1996,kg,19134LDNRBTIOGA,336612,108883,0.226796
Other landfills,1996,kg,19134LDNRBTIOGA,326299,117817,0.226796
Other landfills,1996,kg,19134LDNRBTIOGA,336612,117817,0.226796
Other landfills,1996,kg,19134LDNRBTIOGA,326299,78933,0.226796
Other landfills,1996,kg,19134LDNRBTIOGA,336612,78933,0.226796
Other landfills,1996,kg,19014CSTMC50MIL,325211,7440508,142.427888
Other landfills,1996,kg,19134LDNRBTIOGA,326299,N010,0.226796
Other landfills,1996,kg,19134LDNRBTIOGA,336612,N010,0.226796
Other landfills,1996,kg,19320CGSMC1245M,332710,7439965,2.26796
Other landfills,1996,kg,19320CGSMC1245M,332710,7440020,2.26796
Other landfills,1996,kg,19320CGSMC1245M,332710,7440473,2.26796
Other landfills,1996,kg,19320LKNSSMODEN,331110,N090,71330.970736
Other landfills,1996,kg,19320LKNSSMODEN,331110,N100,4442.026456
Other landfills,1996,kg,19320LKNSSMODEN,331110,N420,87.996848
Other landfills,1996,kg,19320LKNSSMODEN,331110,N450,15117.767768
Other landfills,1996,kg,19134LDNRBTIOGA,326299,N982,0.226796
Other landfills,1996,kg,19134LDNRBTIOGA,336612,N982,0.226796
Other landfills,1996,kg,19007NRTHT411SI,325620,N982,340.194
Other landfills,1996,kg,18853TYLRPRD1RT,311611,7782505,0.226796
Other landfills,1996,kg,18848MSNTCMASON,321219,N450,3956.683016
Other landfills,1996,kg,17517HGHCN125DE,327390,7439965,113.398
Other landfills,1996,kg,17517HGHCN125DE,327390,7440020,453.592
Other landfills,1996,kg,17517HGHCN125DE,327390,7440473,113.398
Other landfills,1996,kg,17517HGHCN125DE,327390,7440508,453.592
Other landfills,1996,kg,17557BRKTK132WH,331420,N420,2.26796
Other landfills,1996,kg,17566BCKCXBOX23,331511,7439965,737.540592
Other landfills,1996,kg,17566BCKCXBOX23,331511,7440508,603.730952
Other landfills,1996,kg,17701LNRLT2121R,333994,7440020,22.6796
Other landfills,1996,kg,17701LNRLT2121R,333994,7440473,22.6796
Other landfills,1996,kg,17701LNRLT2121R,333994,7440508,22.6796
Other landfills,1996,kg,17961DXNWRROUTE,339940,1330207,0.226796
Other landfills,1996,kg,18041BRWNP668GR,323111,67561,0.226796
Other landfills,1996,kg,18041BRWNP668GR,323111,N230,0.226796
Other landfills,1996,kg,18055BTHLH890FR,325180,7439976,0.0453592
Other landfills,1996,kg,18062MCKTR7000A,336111,N230,43.09124
Other landfills,1996,kg,18255WTHRLCOMME,331513,7440020,113.398
Other landfills,1996,kg,18255WTHRLCOMME,331513,7440473,113.398
Other landfills,1996,kg,19320LKNSSMODEN,331110,N495,47627.159999999996
Other landfills,1996,kg,17517HGHCN125DE,327390,7439921,86.18248
Other landfills,1996,kg,19320LKNSSMODEN,331110,N982,771.1064
Other landfills,1996,kg,19372LNPNGSBAIL,325991,7440508,1006.067056
Other landfills,1996,kg,19706TXCDL2000W,324110,107211,0.226796
Other landfills,1996,kg,19706TXCDL2000W,324110,108883,0.226796
Other landfills,1996,kg,19706TXCDL2000W,324110,110543,0.226796
Other landfills,1996,kg,19706TXCDL2000W,324110,110827,0.226796
Other landfills,1996,kg,19706TXCDL2000W,324110,115071,0.226796
Other landfills,1996,kg,19706TXCDL2000W,324110,1313275,0.226796
Other landfills,1996,kg,19706TXCDL2000W,324110,1330207,0.226796
Other landfills,1996,kg,19706TXCDL2000W,324110,106990,0.226796
Other landfills,1996,kg,19706TXCDL2000W,324110,1634044,11793.392
Other landfills,1996,kg,19706TXCDL2000W,324110,71432,0.226796
Other landfills,1996,kg,19706TXCDL2000W,324110,74851,0.226796
Other landfills,1996,kg,19706TXCDL2000W,324110,7664382,0.226796
Other landfills,1996,kg,19706TXCDL2000W,324110,7664417,0.453592
Other landfills,1996,kg,19706TXCDL2000W,324110,95636,0.226796
Other landfills,1996,kg,20164MDSRG101IN,339113,75218,0.226796
Other landfills,1996,kg,20640SDDND101ST,928110,N511,49.89512
Other landfills,1996,kg,19706TXCDL2000W,324110,67561,0.226796
Other landfills,1996,kg,19706TXCDL2000W,324110,100414,0.226796
Other landfills,1996,kg,19706THCHLRIVER,325180,7782505,0.226796
Other landfills,1996,kg,19612CRPNT101WB,331110,N495,1260.0785759999999
Other landfills,1996,kg,19438JCBSC1936S,332322,7440473,113.398
Other landfills,1996,kg,19464CCDNTARMAN,325211,108054,2.26796
Other landfills,1996,kg,19464CCDNTARMAN,325211,67561,0.226796
Other landfills,1996,kg,19464CCDNTARMAN,325211,75014,0.453592
Other landfills,1996,kg,19464CCDNTARMAN,325211,7647010,0.226796
Other landfills,1996,kg,19464CCDNTARMAN,325211,7664417,0.226796
Other landfills,1996,kg,19526PNNSYTHIRD,331513,108952,113.398
Other landfills,1996,kg,19526PNNSYTHIRD,331513,7440020,2.26796
Other landfills,1996,kg,19560NGKMTTUCKE,331491,7440020,240.40376
Other landfills,1996,kg,19560NGKMTTUCKE,331491,N050,5443.104
Other landfills,1996,kg,19560NGKMTTUCKE,331491,N100,9525.432
Other landfills,1996,kg,19601NDSTRMITCH,332813,7664382,0.226796
Other landfills,1996,kg,19601NDSTRMITCH,332813,7697372,0.226796
Other landfills,1996,kg,19612CRPNT101WB,331110,N090,2885.298712
Other landfills,1996,kg,19612CRPNT101WB,331110,N096,56.699
Other landfills,1996,kg,19612CRPNT101WB,331110,N100,118.841104
Other landfills,1996,kg,19612CRPNT101WB,331110,N450,755.23068
Other landfills,1996,kg,19355WHTFR33SPR,325510,78933,0.226796
Other landfills,1996,kg,20705GGPRS11642,332912,7440020,153.314096
Other landfills,1996,kg,17405NWYRK829LO,331222,N100,0.226796
Other landfills,1996,kg,17405NWYRK829LO,331222,7439965,0.226796
Other landfills,1996,kg,15644LLTTTBOX80,333611,7440473,984.29464
Other landfills,1996,kg,15650LTRBS2626L,331110,N495,0.226796
Other landfills,1996,kg,15748FMCCRCOOPE,333922,7439965,113.398
Other landfills,1996,kg,15840LLGHNRTE95,332117,7440508,0.226796
Other landfills,1996,kg,15857CRBNC150FO,332117,7440020,0.226796
Other landfills,1996,kg,15857CRBNC150FO,332117,7440508,0.226796
Other landfills,1996,kg,15857CRBNC150FO,332999,7440473,0.226796
Other landfills,1996,kg,15601HMPFL1025S,331511,7439965,3628.736
Other landfills,1996,kg,15857CRBNF1032T,335991,N590,3796.56504
Other landfills,1996,kg,15857WNDFLWESTC,332117,7440020,0.226796
Other landfills,1996,kg,15857WNDFLWESTC,332117,7440473,0.226796
Other landfills,1996,kg,15857WNDFLWESTC,332117,7440508,0.226796
Other landfills,1996,kg,16041PNNZLRD2BO,324199,95636,0.226796
Other landfills,1996,kg,16066LLGHN17LEO,332999,N230,0.226796
Other landfills,1996,kg,16125RDWRN93WER,331314,7439965,0.226796
Other landfills,1996,kg,16125RDWRN93WER,331314,7440508,0.226796
Other landfills,1996,kg,15857MTCND1241B,332117,7440508,113.398
Other landfills,1996,kg,15563HGHLNRTE30,332420,78933,0.226796
Other landfills,1996,kg,15563HGHLNRTE30,332420,100425,0.226796
Other landfills,1996,kg,15563HGHLNRTE30,331221,1330207,0.226796
Other landfills,1996,kg,13208SYRCS2900C,327110,7439921,2.26796
Other landfills,1996,kg,14240CHVRLRIVER,336350,7440508,2043.43196
Other landfills,1996,kg,14302LCTRM1801B,327910,N090,113.398
Other landfills,1996,kg,14302STLLB4111W,331221,N450,933.492336
Other landfills,1996,kg,14533PNNWLROUTE,325199,98884,0.226796
Other landfills,1996,kg,14611LNCRP100MC,325199,N982,21297.958768
Other landfills,1996,kg,14611LNCRP100MC,325998,56235,0.226796
Other landfills,1996,kg,14652STMNK1669L,325992,107211,20.41164
Other landfills,1996,kg,14652STMNK1669L,325992,7664382,34.472992
Other landfills,1996,kg,14652STMNK1669L,325992,N982,15.422128
Other landfills,1996,kg,14702JMSTW105WA,332813,7782505,0.226796
Other landfills,1996,kg,14733DWCRF65SOU,337215,7439965,113.398
Other landfills,1996,kg,15065HCKTTFEDER,331221,7439921,53.070264
Other landfills,1996,kg,15065HCKTTFEDER,331221,7439965,221.806488
Other landfills,1996,kg,15065HCKTTFEDER,331221,7440020,106.140528
Other landfills,1996,kg,15065HCKTTFEDER,331221,7440473,279.412672
Other landfills,1996,kg,15301MLYCR300CA,331314,1313275,340.194
Other landfills,1996,kg,16125TRNTY100YO,336510,100414,0.226796
Other landfills,1996,kg,17405NWYRK829LO,331222,7440508,0.226796
Other landfills,1996,kg,16125TRNTY100YO,336510,1330207,0.226796
Other landfills,1996,kg,16329NTNLF1FRON,332111,1313275,1131.71204
Other landfills,1996,kg,16833NRTHMRT879,327120,107211,383.28524
Other landfills,1996,kg,16833NRTHMRT879,327120,7664382,1415.20704
Other landfills,1996,kg,16833WCKTT120CO,316110,7664417,113.398
Other landfills,1996,kg,16901GTPRD1JACK,327212,7664417,0.226796
Other landfills,1996,kg,17009STNDR500WA,331110,N100,7711.064
Other landfills,1996,kg,17009STNDR500WA,331221,N090,6350.288
Other landfills,1996,kg,17009STNDR500WA,331221,N450,6350.288
Other landfills,1996,kg,16735STCKP700EL,327110,N040,0.226796
Other landfills,1996,kg,17009STNDR500WA,331221,N495,4263.7648
Other landfills,1996,kg,17113BTHLHFRONT,331110,N450,680.388
Other landfills,1996,kg,17113BTHLHFRONT,331110,N495,113.398
Other landfills,1996,kg,17318HRCNLSINKI,325412,55630,1713.670576
Other landfills,1996,kg,17347NWYRK152NM,314999,N010,0.226796
Other landfills,1996,kg,17403NWYRK441EM,332618,7664382,0.226796
Other landfills,1996,kg,17404JBKRC320NO,327120,108952,328.8542
Other landfills,1996,kg,17404JBKRC320NO,327120,7429905,113.398
Other landfills,1996,kg,17113BTHLHFRONT,331110,N090,113.398
Other landfills,1996,kg,16735STCKP700EL,327110,7647010,0.226796
Other landfills,1996,kg,16673PPLTN100PA,322121,N982,0.226796
Other landfills,1996,kg,16673PPLTN100PA,322121,7664417,6.350288
Other landfills,1996,kg,16329NTNLF1FRON,332721,7440020,861.8248
Other landfills,1996,kg,16329NTNLF1FRON,332721,7440473,8845.044
Other landfills,1996,kg,16428LCTRC50SWA,331420,7440224,0.453592
Other landfills,1996,kg,16428LCTRC50SWA,331420,7440473,0.453592
Other landfills,1996,kg,16428LCTRC50SWA,331420,7440508,768.384848
Other landfills,1996,kg,16428LCTRC50SWA,331420,7440666,7.257472
Other landfills,1996,kg,16514ZRNND1801P,332913,7439965,0.226796
Other landfills,1996,kg,16514ZRNND1801P,332913,7440020,0.226796
Other landfills,1996,kg,16514ZRNND1801P,333613,7440473,0.226796
Other landfills,1996,kg,16514ZRNND1801P,333613,7440508,0.226796
Other landfills,1996,kg,16533HMMRM1540E,322121,120809,0.453592
Other landfills,1996,kg,16533HMMRM1540E,322121,67561,29.937072
Other landfills,1996,kg,16533HMMRM1540E,322121,67663,1.360776
Other landfills,1996,kg,16533HMMRM1540E,322121,75070,4.9895119999999995
Other landfills,1996,kg,16533HMMRM1540E,322121,N100,24.94756
Other landfills,1996,kg,16673PPLTN100PA,322121,67561,0.226796
Other landfills,1996,kg,16673PPLTN100PA,322121,67663,0.226796
Other landfills,1996,kg,16125TRNTY100YO,336510,78933,0.226796
Other landfills,1996,kg,20705GGPRS11642,332912,7440473,92.079176
Other landfills,1996,kg,21030MRYLN100CO,331110,7439965,0.226796
Other landfills,1996,kg,21030MRYLN100CO,331110,7440020,0.226796
Other landfills,1996,kg,24521VRGNFROUTE,322110,7664417,1116.743504
Other landfills,1996,kg,24526NKSPCHIGHW,322130,67561,284.855776
Other landfills,1996,kg,24526NKSPCHIGHW,322130,75070,113.398
Other landfills,1996,kg,24526NKSPCHIGHW,322130,N982,127005.76
Other landfills,1996,kg,25112RHNPLROUTE,325320,59669260,7271.986944
Other landfills,1996,kg,25265MRCNLRT62X,331110,7439965,111931.990656
Other landfills,1996,kg,25265MRCNLRT62X,331110,7440393,41810.296192
Other landfills,1996,kg,24517BGFND401AM,313310,67561,0.226796
Other landfills,1996,kg,25265MRCNLRT62X,331110,7440473,26594.09896
Other landfills,1996,kg,25419DPNTPROUTE,325998,94360,732.55108
Other landfills,1996,kg,25502GDYRTSTRT2,325211,N010,287.123736
Other landfills,1996,kg,25502GDYRTSTRT2,325211,N096,10.886208
Other landfills,1996,kg,26037WHLNGPENNM,332812,7440473,0.226796
Other landfills,1996,kg,26037WHLNGPENNM,332812,7440666,0.226796
Other landfills,1996,kg,26037WHLNGPENNM,332812,7664417,0.226796
Other landfills,1996,kg,26050QKRSTRT2XX,324110,100414,0.226796
Other landfills,1996,kg,25419DPNTPROUTE,325998,100425,3587.91272
Other landfills,1996,kg,24505LYNCHRT726,331511,N982,71440.74
Other landfills,1996,kg,24505LYNCHRT726,331511,N120,3.175144
Other landfills,1996,kg,24505LYNCHRT726,331511,7664382,6732.666056
Other landfills,1996,kg,24426WSTVCRIVER,322130,120809,1.814368
Other landfills,1996,kg,24426WSTVCRIVER,322130,1319773,4.082328
Other landfills,1996,kg,24426WSTVCRIVER,322130,50000,11.793392
Other landfills,1996,kg,24426WSTVCRIVER,322130,64186,0.226796
Other landfills,1996,kg,24426WSTVCRIVER,322130,67561,9979.024
Other landfills,1996,kg,24426WSTVCRIVER,322130,67663,122.46984
Other landfills,1996,kg,24426WSTVCRIVER,322130,75070,22.6796
Other landfills,1996,kg,24426WSTVCRIVER,322130,7664417,0.226796
Other landfills,1996,kg,24426WSTVCRIVER,322130,7664939,0.226796
Other landfills,1996,kg,24426WSTVCRIVER,322130,7782505,0.226796
Other landfills,1996,kg,24426WSTVCRIVER,322130,78933,14.968536
Other landfills,1996,kg,24426WSTVCRIVER,322130,N495,15422.128
Other landfills,1996,kg,24426WSTVCRIVER,322130,N982,29483.48
Other landfills,1996,kg,24505LYNCHRT726,331511,108952,581.958536
Other landfills,1996,kg,24505LYNCHRT726,331511,7439965,32930.7792
Other landfills,1996,kg,24505LYNCHRT726,331511,7440473,997.9024
Other landfills,1996,kg,24505LYNCHRT726,331511,7440508,2131.8824
Other landfills,1996,kg,26050QKRSTRT2XX,324110,108883,0.226796
Other landfills,1996,kg,24426WSTVCRIVER,322130,108952,68.0388
Other landfills,1996,kg,26050QKRSTRT2XX,324110,110827,0.226796
Other landfills,1996,kg,26050QKRSTRT2XX,324110,71432,0.226796
Other landfills,1996,kg,27377NGNRD1239R,332911,N100,113.398
Other landfills,1996,kg,27407HLMNL3125S,325180,N100,113.398
Other landfills,1996,kg,27407HLMNL3125S,325180,N740,2.26796
Other landfills,1996,kg,27420PRCSN301EM,313310,67561,0.226796
Other landfills,1996,kg,27713HYDRS513UN,333318,7647010,0.226796
Other landfills,1996,kg,27730GNRLTROUTE,321114,N020,740.262144
Other landfills,1996,kg,27730GNRLTROUTE,321114,N090,524.352352
Other landfills,1996,kg,27377DNCRP6491F,336112,7440020,2.26796
Other landfills,1996,kg,27730GNRLTROUTE,321114,N100,293.02043199999997
Other landfills,1996,kg,27870CHMPNNORTH,322110,108952,0.226796
Other landfills,1996,kg,27870CHMPNNORTH,322110,67561,861.8248
Other landfills,1996,kg,27870CHMPNNORTH,322110,75070,11.793392
Other landfills,1996,kg,27870CHMPNNORTH,322110,7647010,0.226796
Other landfills,1996,kg,27870CHMPNNORTH,322110,7664417,68.0388
Other landfills,1996,kg,27870CHMPNNORTH,322110,7664939,0.226796
Other landfills,1996,kg,27889HMLTNSPRIN,335210,108952,113.398
Other landfills,1996,kg,27806TXSGLHIGHW,325312,7664382,3404103.63384
Other landfills,1996,kg,27030WRVRP561HA,335220,108952,113.398
Other landfills,1996,kg,26201CRHRTROUTE,327120,N090,0.226796
Other landfills,1996,kg,26187WLKRS1000I,335932,N100,113.398
Other landfills,1996,kg,26050QKRSTRT2XX,324110,7782505,0.226796
Other landfills,1996,kg,26050QKRSTRT2XX,324110,78933,0.226796
Other landfills,1996,kg,26050QKRSTRT2XX,324110,95636,0.226796
Other landfills,1996,kg,26050QKRSTRT2XX,324191,N982,0.226796
Other landfills,1996,kg,26101WLKRD620DE,335932,N100,113.398
Other landfills,1996,kg,26180DPNTWDUPON,325211,N100,3.628736
Other landfills,1996,kg,26180DPNTWDUPON,325211,N982,49.441528
Other landfills,1996,kg,26181BRGWRSTATE,325211,100425,635.0288
Other landfills,1996,kg,26181BRGWRSTATE,325211,106990,0.226796
Other landfills,1996,kg,26181BRGWRSTATE,325211,107131,13.607759999999999
Other landfills,1996,kg,26181BRGWRSTATE,325211,107211,0.226796
Other landfills,1996,kg,26181BRGWRSTATE,325211,7782505,0.226796
Other landfills,1996,kg,26181BRGWRSTATE,325211,80159,0.226796
Other landfills,1996,kg,26181BRGWRSTATE,325211,98828,0.226796
Other landfills,1996,kg,26181BRGWRSTATE,325211,N010,283.948592
Other landfills,1996,kg,26181BRGWRSTATE,325211,N090,43.544832
Other landfills,1996,kg,26181BRGWRSTATE,325211,N511,2.26796
Other landfills,1996,kg,26050QKRSTRT2XX,324110,1330207,0.226796
Other landfills,1996,kg,24426WSTVCRIVER,322130,108054,0.226796
Other landfills,1996,kg,24426WSTVCRIVER,322130,10049044,0.226796
Other landfills,1996,kg,24426HRCLSEDGEM,326112,75354,0.453592
Other landfills,1996,kg,21750GNNPR100RA,336390,1332214,26349.15928
Other landfills,1996,kg,21791LHGHP117SO,327310,N982,997.9024
Other landfills,1996,kg,21801PRCSN620NA,334220,7440508,2.26796
Other landfills,1996,kg,21801PRCSN620NA,334515,7440508,2.26796
Other landfills,1996,kg,22405CLNLC1026W,334412,7440508,2.26796
Other landfills,1996,kg,22405CLNLC1026W,334412,7664939,0.226796
Other landfills,1996,kg,22601BXCRP2410P,336340,108952,25154.397952
Other landfills,1996,kg,22601BXCRP2410P,336340,7440508,21131.944096
Other landfills,1996,kg,21740NDPNDSECUR,327310,7440473,294.8348
Other landfills,1996,kg,22601BXCRP2410P,336340,N982,9746.784896
Other landfills,1996,kg,23005BRSLNPOBOX,322122,7647010,0.226796
