REPORTING YEAR,PRIMARY NAICS CODE,DISPOSAL ACTIVITY,UNIT OF MEASURE,TRI_CHEM_ID,TRIFID,FLOW
2012,424710,Other disposal,kg,191242,99501TSRLS1522P,0.0453592
2012,424710,Other disposal,kg,191242,90731SDFNS3171G,0.0453592
2012,424710,Other disposal,kg,191242,90744SHLLLBERTH,0.0453592
2012,424710,Other disposal,kg,191242,90744TSCRF150PI,0.0453592
2012,424710,Other disposal,kg,191242,90745SHLLL20945,0.0453592
2012,424710,Other disposal,kg,191242,92647HNTNG17881,0.0453592
2012,424710,Other disposal,kg,191242,93308TXCRF2436F,0.0453592
2012,424710,Other disposal,kg,191242,94804TSCRC1300C,0.0453592
2012,424710,Other disposal,kg,191242,95131QLNSN2165O,0.0453592
2012,424710,Other disposal,kg,191242,95203QLNST3515N,0.0453592
2012,424710,Other disposal,kg,191242,95691QLNNT1509S,0.0453592
2012,424710,Other disposal,kg,191242,96720HLTRM666KA,0.0453592
2012,424710,Other disposal,kg,191242,96817HNLLM777NN,0.0453592
2012,424710,Other disposal,kg,191242,97208CHVRN5531N,0.0453592
2012,424710,Other disposal,kg,191242,97210QLNPR3800N,0.0453592
2012,424710,Other disposal,kg,191242,97210TSCPR5528N,0.0453592
2012,424710,Other disposal,kg,191242,98134QLNST25551,0.0453592
2012,424710,Other disposal,kg,191242,9842WCNCPH52EAS,0.0453592
2012,424710,Other disposal,kg,191242,99212CNCPR6317E,0.0453592
2012,424710,Other disposal,kg,191242,99301TDWTR671TA,0.0453592
2012,424710,Other disposal,kg,191242,99611KNPPLMILE2,0.0453592
2012,424710,Other disposal,kg,71432,96817HNLLM777NN,0.226796
2012,424710,Other disposal,kg,71432,96817QLNHN789NN,0.226796
2012,424710,Other disposal,kg,71432,97208CHVRN5531N,0.226796
2012,424710,Other disposal,kg,91203,77547CHVRN12523,0.226796
2012,424710,Other disposal,kg,91203,77705CLNLT15651,0.226796
2012,424710,Other disposal,kg,91203,78724KCHPT9011J,0.226796
2012,424710,Other disposal,kg,91203,80640THNLM851E9,0.226796
2012,424710,Other disposal,kg,91203,8410WTSRLG475WE,0.226796
2012,424710,Other disposal,kg,91203,90058MBLLV2619E,0.226796
2012,424710,Other disposal,kg,91203,90061TSCLS13500,0.226796
2012,424710,Other disposal,kg,91203,90280RCPRD8601S,0.226796
2012,424710,Other disposal,kg,91203,90640CHVRN601SV,0.226796
2012,424710,Other disposal,kg,91203,90731SDFNS3171G,0.226796
2012,424710,Other disposal,kg,91203,90744SHLLLBERTH,0.226796
2012,424710,Other disposal,kg,91203,90744TSCRF150PI,0.226796
2012,424710,Other disposal,kg,91203,90745SHLLL20945,0.226796
2012,424710,Other disposal,kg,91203,92113RCSND2295E,0.226796
2012,424710,Other disposal,kg,91203,92316RCCLT2395S,0.226796
2012,424710,Other disposal,kg,91203,92647HNTNG17881,0.226796
2012,424710,Other disposal,kg,91203,93308TXCRF2436F,0.226796
2012,424710,Other disposal,kg,91203,94080QLNSN135NA,0.226796
2012,424710,Other disposal,kg,91203,94804TSCRC1300C,0.226796
2012,424710,Other disposal,kg,91203,77506PSDNT1320W,0.226796
2012,424710,Other disposal,kg,91203,95131QLNSN2165O,0.226796
2012,424710,Other disposal,kg,91203,76040KCHPT12550,0.226796
2012,424710,Other disposal,kg,91203,74603CNCPN1000S,0.226796
2012,424710,Other disposal,kg,91203,53224MRTHN9125N,0.226796
2012,424710,Other disposal,kg,91203,53558MCFRL4505T,0.226796
2012,424710,Other disposal,kg,91203,53963FLNTHN424H,0.226796
2012,424710,Other disposal,kg,91203,54221JNCTN2267H,0.226796
2012,424710,Other disposal,kg,91203,60005MRTHN3231B,0.226796
2012,424710,Other disposal,kg,91203,60018MCLC02201S,0.226796
2012,424710,Other disposal,kg,91203,61821MRTHN511SS,0.226796
2012,424710,Other disposal,kg,91203,62048CLRKLHAWTH,0.0226796
2012,424710,Other disposal,kg,91203,62048CNCNC2150S,0.226796
2012,424710,Other disposal,kg,91203,62206STSTL3300M,0.226796
2012,424710,Other disposal,kg,91203,64633CRRLL2MILE,0.226796
2012,424710,Other disposal,kg,91203,65109JFFRS2116I,0.226796
2012,424710,Other disposal,kg,91203,65712CNCNC15138,0.226796
2012,424710,Other disposal,kg,91203,66115PHLLP2029F,0.1814368
2012,424710,Other disposal,kg,91203,67219PHLLP2400E,0.01360776
2012,424710,Other disposal,kg,91203,70062MTVNT143FI,0.226796
2012,424710,Other disposal,kg,91203,72303WLLMS1282S,0.226796
2012,424710,Other disposal,kg,91203,73117CNCPH46NE1,0.226796
2012,424710,Other disposal,kg,91203,74037CNCNC10600,0.226796
2012,424710,Other disposal,kg,91203,75212MTVNT3900S,0.226796
2012,424710,Other disposal,kg,91203,53224MLWKF9343N,0.226796
2012,424710,Other disposal,kg,91203,95203QLNST3515N,0.226796
2012,424710,Other disposal,kg,91203,96707TXCBR91119,0.226796
2012,424710,Other disposal,kg,95636,07036CNCPHFTFSW,0.226796
2012,424710,Other disposal,kg,95636,07036CTGPT4801S,0.226796
2012,424710,Other disposal,kg,95636,11733NRTHV19TER,0.226796
2012,424710,Other disposal,kg,95636,11901TSCCR212SO,0.226796
2012,424710,Other disposal,kg,95636,15059MDLNDRTE68,0.226796
2012,424710,Other disposal,kg,95636,21226MCLC0801OR,0.226796
2012,424710,Other disposal,kg,95636,22031FRFXT3800P,0.226796
2012,424710,Other disposal,kg,95636,24018MRTHN5287T,0.226796
2012,424710,Other disposal,kg,95636,25314XXNCHSTAND,0.226796
2012,424710,Other disposal,kg,95636,2553WMRTHN23RDS,0.226796
2012,424710,Other disposal,kg,95636,28214MRTHN835MT,0.226796
2012,424710,Other disposal,kg,95636,29627MRTHN14315,0.226796
2012,424710,Other disposal,kg,95636,30106MRTHN3895A,0.226796
2012,424710,Other disposal,kg,95636,30360DRVLL4026W,0.226796
2012,424710,Other disposal,kg,95636,30360DRVLL4127W,0.226796
2012,424710,Other disposal,kg,95636,30362DRVLL6293N,0.226796
2012,424710,Other disposal,kg,95636,33316CTGPR81SE2,0.226796
2012,424710,Other disposal,kg,95636,33316MRTHN161SE,0.226796
2012,424710,Other disposal,kg,95636,33316MRTHN99SE2,0.226796
2012,424710,Other disposal,kg,95636,07008MCLC0760RO,0.907184
2012,424710,Other disposal,kg,91203,95691QLNNT1509S,0.226796
2012,424710,Other disposal,kg,95636,06607BRDGP250EA,0.226796
2012,424710,Other disposal,kg,95636,04116STHPR102ME,0.226796
2012,424710,Other disposal,kg,91203,96720HLTRM666KA,0.226796
2012,424710,Other disposal,kg,91203,96720LHPTR999KA,0.226796
2012,424710,Other disposal,kg,91203,96817HNLLM777NN,0.226796
2012,424710,Other disposal,kg,91203,96817QLNHN789NN,0.226796
2012,424710,Other disposal,kg,91203,97208CHVRN5531N,0.226796
2012,424710,Other disposal,kg,91203,97210QLNPR3800N,0.226796
2012,424710,Other disposal,kg,91203,97210TSCPR5528N,0.226796
2012,424710,Other disposal,kg,91203,98134QLNST25551,0.226796
2012,424710,Other disposal,kg,91203,9842WCNCPH52EAS,0.226796
2012,424710,Other disposal,kg,91203,9866WTDWTR635NW,0.226796
2012,424710,Other disposal,kg,91203,99212CNCPR6317E,0.226796
2012,424710,Other disposal,kg,91203,99301TDWTR671TA,0.226796
2012,424710,Other disposal,kg,91203,99501TSRLS1522P,0.226796
2012,424710,Other disposal,kg,91203,99611KNPPLMILE2,0.226796
2012,424710,Other disposal,kg,91203,99611TSRLSMILE1,0.226796
2012,424710,Other disposal,kg,92524,8410WTSRLG475WE,0.226796
2012,424710,Other disposal,kg,95636,02128MBLLS427CH,0.226796
2012,424710,Other disposal,kg,95636,02184CTGPT385QU,0.226796
2012,424710,Other disposal,kg,95636,02905MTVNT520AL,0.226796
2012,424710,Other disposal,kg,95636,06512NRTHS481ES,0.226796
2012,424710,Other disposal,kg,91203,49445NRTHM3005H,0.226796
2012,424710,Other disposal,kg,91203,49201JCKSN2090M,0.226796
2012,424710,Other disposal,kg,91203,49120MRTHN2216S,0.226796
2012,424710,Other disposal,kg,7664417,99611KNPPLMILE2,0.226796
2012,424710,Other disposal,kg,7783064,11901TSCCR212SO,0.226796
2012,424710,Other disposal,kg,79016,30318WHTKR1557M,0.226796
2012,424710,Other disposal,kg,85018,8410WTSRLG475WE,0.226796
2012,424710,Other disposal,kg,91203,02128MBLLS427CH,0.226796
2012,424710,Other disposal,kg,91203,02184CTGPT385QU,0.226796
2012,424710,Other disposal,kg,91203,02905MTVNT520AL,0.226796
2012,424710,Other disposal,kg,91203,04116STHPR102ME,0.226796
2012,424710,Other disposal,kg,91203,06512NRTHS481ES,0.226796
2012,424710,Other disposal,kg,91203,06607BRDGP250EA,0.226796
2012,424710,Other disposal,kg,91203,07008MCLC0760RO,0.453592
2012,424710,Other disposal,kg,91203,07036CNCPHFTFSW,0.226796
2012,424710,Other disposal,kg,91203,07036CTGPT4801S,0.226796
2012,424710,Other disposal,kg,91203,11733NRTHV19TER,0.226796
2012,424710,Other disposal,kg,91203,11901TSCCR212SO,0.226796
2012,424710,Other disposal,kg,91203,13478SDFNS5449W,0.226796
2012,424710,Other disposal,kg,91203,15059MDLNDRTE68,0.226796
2012,424710,Other disposal,kg,91203,21226MCLC0801OR,0.226796
2012,424710,Other disposal,kg,91203,22031FRFXT3800P,0.226796
2012,424710,Other disposal,kg,7664417,99301TDWTR671TA,0.226796
2012,424710,Other disposal,kg,91203,24018MRTHN5287T,0.226796
2012,424710,Other disposal,kg,76062,99301TDWTR671TA,0.226796
2012,424710,Other disposal,kg,7439976,60018MCLC02201S,0.0453592
2012,424710,Other disposal,kg,71432,97210QLNPR3800N,0.226796
2012,424710,Other disposal,kg,71432,97210TSCPR5528N,0.226796
2012,424710,Other disposal,kg,71432,98134QLNST25551,0.226796
2012,424710,Other disposal,kg,71432,9842WCNCPH52EAS,0.226796
2012,424710,Other disposal,kg,71432,99212CNCPR6317E,0.226796
2012,424710,Other disposal,kg,71432,99301TDWTR671TA,0.226796
2012,424710,Other disposal,kg,71432,99501TSRLS1522P,2.721552
2012,424710,Other disposal,kg,71432,99611KNPPLMILE2,5.443104
2012,424710,Other disposal,kg,71432,99611TSRLSMILE1,0.226796
2012,424710,Other disposal,kg,7439921,33316PRTVR1400S,0.0453592
2012,424710,Other disposal,kg,7439921,33616PRTTM5500C,0.0453592
2012,424710,Other disposal,kg,7439921,53224MLWKF9343N,0.0453592
2012,424710,Other disposal,kg,7439921,53558MCFRL4505T,0.0453592
2012,424710,Other disposal,kg,7439921,53963FLNTHN424H,0.0453592
2012,424710,Other disposal,kg,7439921,54221JNCTN2267H,0.0453592
2012,424710,Other disposal,kg,7439921,61111RCKVL1911W,0.0453592
2012,424710,Other disposal,kg,7439921,62048CLRKLHAWTH,0.0453592
2012,424710,Other disposal,kg,7439921,72303WLLMS1282S,0.0453592
2012,424710,Other disposal,kg,7439976,07008MCLC0760RO,0.0453592
2012,424710,Other disposal,kg,7439976,72303WLLMS1282S,0.0453592
2012,424710,Other disposal,kg,91203,25314XXNCHSTAND,0.226796
2012,424710,Other disposal,kg,91203,2553WMRTHN23RDS,0.226796
2012,424710,Other disposal,kg,91203,28214MRTHN835MT,0.226796
2012,424710,Other disposal,kg,91203,43968MRTHN21STN,0.226796
2012,424710,Other disposal,kg,91203,44141BRCKS10439,0.226796
2012,424710,Other disposal,kg,91203,45036MRTHN999WS,0.226796
2012,424710,Other disposal,kg,91203,45204MRTHN4015R,0.226796
2012,424710,Other disposal,kg,91203,45750MRTTHOLDRT,0.226796
2012,424710,Other disposal,kg,91203,45804MRTHN2990S,0.226796
2012,424710,Other disposal,kg,91203,46224SPDWY1304O,0.226796
2012,424710,Other disposal,kg,91203,46234MRTHN1833E,0.226796
2012,424710,Other disposal,kg,91203,46268MRTHN4955R,0.226796
2012,424710,Other disposal,kg,91203,46312CTGPT2500E,0.226796
2012,424710,Other disposal,kg,91203,46327MRTHN426CL,0.226796
2012,424710,Other disposal,kg,91203,47303MNCNT2100E,0.226796
2012,424710,Other disposal,kg,91203,4762WMRTHN129SB,0.226796
2012,424710,Other disposal,kg,91203,4762WMRTHN12LDH,0.226796
2012,424710,Other disposal,kg,91203,4771WMRTHN25BRA,0.226796
2012,424710,Other disposal,kg,91203,48174RMLSR28000,0.226796
2012,424710,Other disposal,kg,91203,48458FLNTMG6065,0.226796
2012,424710,Other disposal,kg,91203,48706BYCTY1806M,0.226796
2012,424710,Other disposal,kg,91203,48906LNSNG6300G,0.226796
2012,424710,Other disposal,kg,91203,43616MRTHN4131S,0.226796
2012,424710,Other disposal,kg,91203,43228MRTHN4125F,0.226796
2012,424710,Other disposal,kg,91203,41015CVNGT230E3,0.226796
2012,424710,Other disposal,kg,91203,40504LXNGT1770O,0.226796
2012,424710,Other disposal,kg,91203,29406SDFNS5862N,0.226796
2012,424710,Other disposal,kg,91203,29627MRTHN14315,0.226796
2012,424710,Other disposal,kg,91203,30106MRTHN3895A,0.226796
2012,424710,Other disposal,kg,91203,30360DRVLL4026W,0.226796
2012,424710,Other disposal,kg,91203,30360DRVLL4127W,0.226796
2012,424710,Other disposal,kg,91203,30362DRVLL6293N,0.226796
2012,424710,Other disposal,kg,91203,33316CTGPR81SE2,0.226796
2012,424710,Other disposal,kg,91203,33316MRTHN161SE,0.226796
2012,424710,Other disposal,kg,91203,33316MRTHN99SE2,0.226796
2012,424710,Other disposal,kg,191242,46268MRTHN4955R,0.0453592
2012,424710,Other disposal,kg,91203,33316MTVPR12SE2,0.226796
2012,424710,Other disposal,kg,91203,3331WMTVNT15SE2,0.226796
2012,424710,Other disposal,kg,91203,33605CTGPT801MC,0.226796
2012,424710,Other disposal,kg,91203,33605TMPFL425S2,0.226796
2012,424710,Other disposal,kg,91203,33616PRTTM5500C,0.226796
2012,424710,Other disposal,kg,91203,33686PRTTM6500C,0.226796
2012,424710,Other disposal,kg,91203,37209NSHVL17176,0.226796
2012,424710,Other disposal,kg,91203,37218MRTHN292LD,0.226796
2012,424710,Other disposal,kg,91203,40211LSVLL4510A,0.226796
2012,424710,Other disposal,kg,91203,40216LSVLL3920K,0.226796
2012,424710,Other disposal,kg,91203,33316PRTVR1400S,0.226796
2012,424710,Other disposal,kg,191242,46234MRTHN1833E,0.0453592
2012,424710,Other disposal,kg,191242,46224SPDWY1304O,0.0453592
2012,424710,Other disposal,kg,191242,45804MRTHN2990S,0.0453592
2012,424710,Other disposal,kg,110543,80640THNLM851E9,0.226796
2012,424710,Other disposal,kg,110543,8410WTSRLG475WE,0.453592
2012,424710,Other disposal,kg,110543,90058MBLLV2619E,0.226796
2012,424710,Other disposal,kg,110543,90061TSCLS13500,0.226796
2012,424710,Other disposal,kg,110543,90280RCPRD8601S,0.226796
2012,424710,Other disposal,kg,110543,90640CHVRN601SV,0.226796
2012,424710,Other disposal,kg,110543,90744SHLLLBERTH,0.226796
2012,424710,Other disposal,kg,110543,90744TSCRF150PI,0.226796
2012,424710,Other disposal,kg,110543,90745SHLLL20945,0.226796
2012,424710,Other disposal,kg,110543,92113RCSND2295E,0.226796
2012,424710,Other disposal,kg,110543,92316RCCLT2395S,0.226796
2012,424710,Other disposal,kg,110543,92647HNTNG17881,0.226796
2012,424710,Other disposal,kg,110543,93308TXCRF2436F,0.226796
2012,424710,Other disposal,kg,110543,94804TSCRC1300C,0.226796
2012,424710,Other disposal,kg,110543,95131QLNSN2165O,0.226796
2012,424710,Other disposal,kg,110543,95203QLNST3515N,0.226796
2012,424710,Other disposal,kg,110543,95691QLNNT1509S,0.226796
2012,424710,Other disposal,kg,110543,96707TXCBR91119,0.226796
2012,424710,Other disposal,kg,110543,96720HLTRM666KA,0.226796
2012,424710,Other disposal,kg,110543,78724KCHPT9011J,0.226796
2012,424710,Other disposal,kg,110543,96720LHPTR999KA,0.226796
2012,424710,Other disposal,kg,110543,77705CLNLT15651,0.226796
2012,424710,Other disposal,kg,110543,77506PSDNT1320W,0.226796
2012,424710,Other disposal,kg,110543,54221JNCTN2267H,0.226796
2012,424710,Other disposal,kg,110543,60005MRTHN3231B,0.226796
2012,424710,Other disposal,kg,110543,60018MCLC02201S,0.226796
2012,424710,Other disposal,kg,110543,61821MRTHN511SS,0.226796
2012,424710,Other disposal,kg,110543,62048CNCNC2150S,0.226796
2012,424710,Other disposal,kg,110543,62206STSTL3300M,0.226796
2012,424710,Other disposal,kg,110543,64633CRRLL2MILE,0.226796
2012,424710,Other disposal,kg,110543,65109JFFRS2116I,0.226796
2012,424710,Other disposal,kg,110543,65712CNCNC15138,0.226796
2012,424710,Other disposal,kg,110543,66115PHLLP2029F,0.453592
2012,424710,Other disposal,kg,110543,67219PHLLP2400E,0.01814368
2012,424710,Other disposal,kg,110543,70062MTVNT143FI,0.226796
2012,424710,Other disposal,kg,110543,70767XXNPR2230H,0.226796
2012,424710,Other disposal,kg,110543,72303WLLMS1282S,0.226796
2012,424710,Other disposal,kg,110543,73117CNCPH46NE1,0.226796
2012,424710,Other disposal,kg,110543,74037CNCNC10600,0.226796
2012,424710,Other disposal,kg,110543,74603CNCPN1000S,0.226796
2012,424710,Other disposal,kg,110543,75212MTVNT3900S,0.226796
2012,424710,Other disposal,kg,110543,76040KCHPT12550,0.226796
2012,424710,Other disposal,kg,110543,77547CHVRN12523,0.226796
2012,424710,Other disposal,kg,110543,53963FLNTHN424H,0.226796
2012,424710,Other disposal,kg,110543,96817HNLLM777NN,0.226796
2012,424710,Other disposal,kg,110543,97208CHVRN5531N,0.226796
2012,424710,Other disposal,kg,110827,53963FLNTHN424H,0.226796
2012,424710,Other disposal,kg,110827,54221JNCTN2267H,0.226796
2012,424710,Other disposal,kg,110827,62048CNCNC2150S,0.226796
2012,424710,Other disposal,kg,110827,62206STSTL3300M,0.226796
2012,424710,Other disposal,kg,110827,65109JFFRS2116I,0.226796
2012,424710,Other disposal,kg,110827,65712CNCNC15138,0.226796
2012,424710,Other disposal,kg,110827,66115PHLLP2029F,0.8164656
2012,424710,Other disposal,kg,110827,67219PHLLP2400E,0.39462504
2012,424710,Other disposal,kg,110827,70767XXNPR2230H,0.226796
2012,424710,Other disposal,kg,110827,73117CNCPH46NE1,0.226796
2012,424710,Other disposal,kg,110827,74037CNCNC10600,0.226796
2012,424710,Other disposal,kg,110827,74603CNCPN1000S,0.226796
2012,424710,Other disposal,kg,110827,76040KCHPT12550,0.226796
2012,424710,Other disposal,kg,110827,78724KCHPT9011J,0.226796
2012,424710,Other disposal,kg,110827,8410WTSRLG475WE,0.226796
2012,424710,Other disposal,kg,110827,90061TSCLS13500,0.226796
2012,424710,Other disposal,kg,110827,90280RCPRD8601S,0.226796
2012,424710,Other disposal,kg,110827,92113RCSND2295E,0.226796
2012,424710,Other disposal,kg,110827,92316RCCLT2395S,0.226796
2012,424710,Other disposal,kg,110827,53558MCFRL4505T,0.226796
2012,424710,Other disposal,kg,110543,96817QLNHN789NN,0.226796
2012,424710,Other disposal,kg,110827,53224MLWKF9343N,0.226796
2012,424710,Other disposal,kg,110827,45804MRTHN2990S,0.226796
2012,424710,Other disposal,kg,110543,97210QLNPR3800N,0.226796
2012,424710,Other disposal,kg,110543,97210TSCPR5528N,0.226796
2012,424710,Other disposal,kg,110543,98134QLNST25551,0.226796
2012,424710,Other disposal,kg,110543,9842WCNCPH52EAS,0.226796
2012,424710,Other disposal,kg,110543,99212CNCPR6317E,0.226796
2012,424710,Other disposal,kg,110543,99301TDWTR671TA,0.226796
2012,424710,Other disposal,kg,110543,99501TSRLS1522P,4.53592
2012,424710,Other disposal,kg,110543,99611KNPPLMILE2,1.814368
2012,424710,Other disposal,kg,110543,99611TSRLSMILE1,0.226796
2012,424710,Other disposal,kg,110827,02128MBLLS427CH,0.226796
2012,424710,Other disposal,kg,110827,02184CTGPT385QU,0.226796
2012,424710,Other disposal,kg,110827,04116STHPR102ME,0.226796
2012,424710,Other disposal,kg,110827,07036CNCPHFTFSW,0.226796
2012,424710,Other disposal,kg,110827,07036CTGPT4801S,0.226796
2012,424710,Other disposal,kg,110827,11733NRTHV19TER,0.226796
2012,424710,Other disposal,kg,110827,33316CTGPR81SE2,0.226796
2012,424710,Other disposal,kg,110827,33316PRTVR1400S,0.226796
2012,424710,Other disposal,kg,110827,33605CTGPT801MC,0.226796
2012,424710,Other disposal,kg,110827,33616PRTTM5500C,0.226796
2012,424710,Other disposal,kg,110827,46312CTGPT2500E,0.226796
2012,424710,Other disposal,kg,110543,53558MCFRL4505T,0.226796
2012,424710,Other disposal,kg,110543,53224MRTHN9125N,0.226796
2012,424710,Other disposal,kg,110543,53224MLWKF9343N,0.226796
2012,424710,Other disposal,kg,108883,99212CNCPR6317E,0.226796
2012,424710,Other disposal,kg,108883,99301TDWTR671TA,0.226796
2012,424710,Other disposal,kg,108883,99501TSRLS1522P,24.94756
2012,424710,Other disposal,kg,108883,99611KNPPLMILE2,21.318824
2012,424710,Other disposal,kg,108883,99611TSRLSMILE1,0.226796
2012,424710,Other disposal,kg,110543,02128MBLLS427CH,0.226796
2012,424710,Other disposal,kg,110543,02184CTGPT385QU,0.226796
2012,424710,Other disposal,kg,110543,02905MTVNT520AL,0.226796
2012,424710,Other disposal,kg,110543,04116STHPR102ME,0.226796
2012,424710,Other disposal,kg,110543,06512NRTHS481ES,0.226796
2012,424710,Other disposal,kg,110543,06607BRDGP250EA,0.226796
2012,424710,Other disposal,kg,110543,07008MCLC0760RO,4.9895119999999995
2012,424710,Other disposal,kg,110543,07036CNCPHFTFSW,0.226796
2012,424710,Other disposal,kg,110543,07036CTGPT4801S,0.226796
2012,424710,Other disposal,kg,110543,11733NRTHV19TER,0.226796
2012,424710,Other disposal,kg,110543,11901TSCCR212SO,0.226796
2012,424710,Other disposal,kg,110543,15059MDLNDRTE68,0.226796
2012,424710,Other disposal,kg,110543,21226MCLC0801OR,0.226796
2012,424710,Other disposal,kg,110543,22031FRFXT3800P,0.226796
2012,424710,Other disposal,kg,108883,9842WCNCPH52EAS,0.226796
2012,424710,Other disposal,kg,110543,24018MRTHN5287T,0.226796
2012,424710,Other disposal,kg,108883,98134QLNST25551,0.226796
2012,424710,Other disposal,kg,108883,97210QLNPR3800N,0.226796
2012,424710,Other disposal,kg,108883,90280RCPRD8601S,0.226796
2012,424710,Other disposal,kg,108883,90640CHVRN601SV,0.226796
2012,424710,Other disposal,kg,108883,90744SHLLLBERTH,0.226796
2012,424710,Other disposal,kg,108883,90744TSCRF150PI,0.226796
2012,424710,Other disposal,kg,108883,90745SHLLL20945,0.226796
2012,424710,Other disposal,kg,108883,92113RCSND2295E,0.226796
2012,424710,Other disposal,kg,108883,92316RCCLT2395S,0.226796
2012,424710,Other disposal,kg,108883,92647HNTNG17881,0.226796
2012,424710,Other disposal,kg,108883,93308TXCRF2436F,0.226796
2012,424710,Other disposal,kg,108883,94804TSCRC1300C,0.226796
2012,424710,Other disposal,kg,108883,95131QLNSN2165O,0.226796
2012,424710,Other disposal,kg,108883,95203QLNST3515N,0.226796
2012,424710,Other disposal,kg,108883,95691QLNNT1509S,0.226796
2012,424710,Other disposal,kg,108883,96707TXCBR91119,0.226796
2012,424710,Other disposal,kg,108883,96720HLTRM666KA,0.226796
2012,424710,Other disposal,kg,108883,96720LHPTR999KA,0.226796
2012,424710,Other disposal,kg,108883,96817HNLLM777NN,0.226796
2012,424710,Other disposal,kg,108883,96817QLNHN789NN,0.226796
2012,424710,Other disposal,kg,108883,97208CHVRN5531N,0.226796
2012,424710,Other disposal,kg,108883,97210TSCPR5528N,0.226796
2012,424710,Other disposal,kg,110543,25314XXNCHSTAND,0.226796
2012,424710,Other disposal,kg,110543,2553WMRTHN23RDS,0.226796
2012,424710,Other disposal,kg,110543,28214MRTHN835MT,0.226796
2012,424710,Other disposal,kg,110543,45036MRTHN999WS,0.226796
2012,424710,Other disposal,kg,110543,45204MRTHN4015R,0.226796
2012,424710,Other disposal,kg,110543,45750MRTTHOLDRT,0.226796
2012,424710,Other disposal,kg,110543,45804MRTHN2990S,0.226796
2012,424710,Other disposal,kg,110543,46224SPDWY1304O,0.226796
2012,424710,Other disposal,kg,110543,46234MRTHN1833E,0.226796
2012,424710,Other disposal,kg,110543,46268MRTHN4955R,0.226796
2012,424710,Other disposal,kg,110543,46312CTGPT2500E,0.226796
2012,424710,Other disposal,kg,110543,46327MRTHN426CL,0.226796
2012,424710,Other disposal,kg,110543,47303MNCNT2100E,0.226796
2012,424710,Other disposal,kg,110543,4762WMRTHN129SB,0.226796
2012,424710,Other disposal,kg,110543,4771WMRTHN25BRA,0.226796
2012,424710,Other disposal,kg,110543,48174RMLSR28000,0.226796
2012,424710,Other disposal,kg,110543,48458FLNTMG6065,0.226796
2012,424710,Other disposal,kg,110543,48706BYCTY1806M,0.226796
2012,424710,Other disposal,kg,110543,48906LNSNG6300G,0.226796
2012,424710,Other disposal,kg,110543,49120MRTHN2216S,0.226796
2012,424710,Other disposal,kg,110543,49201JCKSN2090M,0.226796
2012,424710,Other disposal,kg,110543,49445NRTHM3005H,0.226796
2012,424710,Other disposal,kg,110543,44141BRCKS10439,0.226796
2012,424710,Other disposal,kg,110543,43616MRTHN4131S,0.226796
2012,424710,Other disposal,kg,110543,43228MRTHN4125F,0.226796
2012,424710,Other disposal,kg,110543,41015CVNGT230E3,0.226796
2012,424710,Other disposal,kg,110543,29627MRTHN14315,0.226796
2012,424710,Other disposal,kg,110543,30106MRTHN3895A,0.226796
2012,424710,Other disposal,kg,110543,30360DRVLL4026W,0.226796
2012,424710,Other disposal,kg,110543,30360DRVLL4127W,0.226796
2012,424710,Other disposal,kg,110543,30362DRVLL6293N,0.226796
2012,424710,Other disposal,kg,110543,33316CTGPR81SE2,0.226796
2012,424710,Other disposal,kg,110543,33316MRTHN161SE,0.226796
2012,424710,Other disposal,kg,110543,33316MRTHN99SE2,0.226796
2012,424710,Other disposal,kg,110543,33316MTVPR12SE2,0.226796
2012,424710,Other disposal,kg,110827,93308TXCRF2436F,0.226796
2012,424710,Other disposal,kg,110543,33316PRTVR1400S,0.226796
2012,424710,Other disposal,kg,110543,33605CTGPT801MC,0.226796
2012,424710,Other disposal,kg,110543,33605TMPFL425S2,0.226796
2012,424710,Other disposal,kg,110543,33616PRTTM5500C,0.226796
2012,424710,Other disposal,kg,110543,33686PRTTM6500C,0.226796
2012,424710,Other disposal,kg,110543,37209NSHVL17176,0.226796
2012,424710,Other disposal,kg,110543,37218MRTHN292LD,0.226796
2012,424710,Other disposal,kg,110543,40211LSVLL4510A,0.226796
2012,424710,Other disposal,kg,110543,40216LSVLL3920K,0.226796
2012,424710,Other disposal,kg,110543,40504LXNGT1770O,0.226796
2012,424710,Other disposal,kg,110543,3331WMTVNT15SE2,0.226796
2012,424710,Other disposal,kg,95636,33316PRTVR1400S,0.226796
2012,424710,Other disposal,kg,110827,94804TSCRC1300C,0.226796
2012,424710,Other disposal,kg,110827,96817HNLLM777NN,0.226796
2012,424710,Other disposal,kg,1330207,95691QLNNT1509S,0.226796
2012,424710,Other disposal,kg,1330207,96707TXCBR91119,0.226796
2012,424710,Other disposal,kg,1330207,96720HLTRM666KA,0.226796
2012,424710,Other disposal,kg,1330207,96720LHPTR999KA,0.226796
2012,424710,Other disposal,kg,1330207,96817HNLLM777NN,0.226796
2012,424710,Other disposal,kg,1330207,96817QLNHN789NN,0.226796
2012,424710,Other disposal,kg,1330207,97208CHVRN5531N,0.226796
2012,424710,Other disposal,kg,1330207,97210QLNPR3800N,0.226796
2012,424710,Other disposal,kg,1330207,97210TSCPR5528N,0.226796
2012,424710,Other disposal,kg,1330207,98134QLNST25551,0.226796
2012,424710,Other disposal,kg,1330207,9842WCNCPH52EAS,0.226796
2012,424710,Other disposal,kg,1330207,99212CNCPR6317E,0.226796
