DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Other disposal,2007,kg,50501FRMLNPOBOX,325311,N495,0.226796
Other disposal,2007,kg,50501FRMLNPOBOX,325311,N100,0.226796
Other disposal,2007,kg,50501FRMLNPOBOX,325311,7697372,2.26796
Other disposal,2007,kg,50501FRMLNPOBOX,325311,7664417,113.398
Other disposal,2007,kg,50501FRMLNPOBOX,325311,7632000,0.226796
Other disposal,2007,kg,50616VRSNC1787Q,325193,110543,0.226796
Other disposal,2007,kg,50616VRSNC1787Q,325193,67561,0.226796
Other disposal,2007,kg,50616VRSNC1787Q,325193,7664417,0.226796
Other disposal,2007,kg,50616VRSNC1787Q,325193,N590,0.0453592
Other disposal,2007,kg,51501TRMNL2850R,324191,108883,0.226796
Other disposal,2007,kg,51501TRMNL2850R,324191,100414,2.26796
Other disposal,2007,kg,51501RDYMX122S8,327320,N511,0.226796
Other disposal,2007,kg,51501RDYMX122S8,327320,7439921,0.0453592
Other disposal,2007,kg,51501GRFFN2601W,331511,N982,0.226796
Other disposal,2007,kg,51501GRFFN2601W,331511,N120,0.226796
Other disposal,2007,kg,51501GRFFN2601W,331511,7439976,0.0453592
Other disposal,2007,kg,51501GRFFN2601W,331511,7439965,0.226796
Other disposal,2007,kg,51501GRFFN2601W,331511,7439921,0.0453592
Other disposal,2007,kg,51501TRMNL2850R,324191,122394,2.26796
Other disposal,2007,kg,51401CRRLL19705,333415,75456,0.226796
Other disposal,2007,kg,51360PLRSN1900H,336999,108883,2.26796
Other disposal,2007,kg,51301WSDMG33651,221112,N458,0.000907184
Other disposal,2007,kg,51301WSDMG33651,221112,N420,0.1814368
Other disposal,2007,kg,51111SRFRC185AI,928110,7439921,389.0004992
Other disposal,2007,kg,51105STNDR1221S,327320,7439976,0.0453592
Other disposal,2007,kg,51105STNDR1221S,327320,7439921,0.0453592
Other disposal,2007,kg,51105MSSRV1300D,332999,7439965,0.226796
Other disposal,2007,kg,51054TRRNTPORTN,325311,7697372,2.26796
Other disposal,2007,kg,51054TRRNTPORTN,325311,7664417,113.398
Other disposal,2007,kg,51360PLRSN1900H,336999,1330207,2.26796
Other disposal,2007,kg,52498RCKWL400CO,334511,108883,0.226796
Other disposal,2007,kg,49120MRTHN2216S,424710,110543,0.226796
Other disposal,2007,kg,49120MRTHN2216S,424710,100414,0.226796
Other disposal,2007,kg,48218DTRTD1BELA,221112,N420,0.0453592
Other disposal,2007,kg,48218DTRTD1BELA,221112,N150,5.0000000000000004e-08
Other disposal,2007,kg,48218DTRTD1BELA,221112,N100,0.226796
Other disposal,2007,kg,48218DTRTD1BELA,221112,N090,0.226796
Other disposal,2007,kg,48218DTRTD1BELA,221112,N040,0.226796
Other disposal,2007,kg,48218DTRTD1BELA,221112,71432,0.226796
Other disposal,2007,kg,48217MRTHN1300S,324110,N590,0.0453592
Other disposal,2007,kg,48217MRTHN1300S,324110,N458,0.0453592
Other disposal,2007,kg,48217MRTHN1300S,324110,N420,0.0453592
Other disposal,2007,kg,48217MRTHN1300S,324110,95636,0.226796
Other disposal,2007,kg,48217MRTHN1300S,324110,91203,0.226796
Other disposal,2007,kg,48217MRTHN1300S,324110,71432,0.226796
Other disposal,2007,kg,48217MRTHN1300S,324110,67561,0.226796
Other disposal,2007,kg,48217MRTHN1300S,324110,191242,0.0453592
Other disposal,2007,kg,48217MRTHN1300S,324110,1330207,0.226796
Other disposal,2007,kg,48217MRTHN1300S,324110,1313275,0.226796
Other disposal,2007,kg,48217MRTHN1300S,324110,110827,0.226796
Other disposal,2007,kg,48217MRTHN1300S,324110,110543,0.226796
Other disposal,2007,kg,48217MRTHN1300S,324110,108952,0.226796
Other disposal,2007,kg,48218DTRTD1BELA,221112,N450,0.226796
Other disposal,2007,kg,48217MRTHN1300S,324110,108883,0.226796
Other disposal,2007,kg,48218DTRTD1BELA,221112,N458,0.0453592
Other disposal,2007,kg,48218DTRTD1BELA,221112,N982,0.226796
Other disposal,2007,kg,48458FLNTMG6065,424710,N420,0.0453592
Other disposal,2007,kg,48458FLNTMG6065,424710,95636,0.226796
Other disposal,2007,kg,48458FLNTMG6065,424710,91203,0.226796
Other disposal,2007,kg,48458FLNTMG6065,424710,71432,0.226796
Other disposal,2007,kg,48458FLNTMG6065,424710,191242,0.0453592
Other disposal,2007,kg,48458FLNTMG6065,424710,1330207,0.226796
Other disposal,2007,kg,48458FLNTMG6065,424710,110543,0.226796
Other disposal,2007,kg,48458FLNTMG6065,424710,108883,0.226796
Other disposal,2007,kg,48458FLNTMG6065,424710,100414,0.226796
Other disposal,2007,kg,48446LBRND780WH,326199,1330207,0.226796
Other disposal,2007,kg,48441DTRTD755NH,221112,N590,0.0453592
Other disposal,2007,kg,48393GLNDS3926C,326150,N120,0.226796
Other disposal,2007,kg,48359XCLCR50NOR,334412,N420,0.0453592
Other disposal,2007,kg,48359XCLCR50NOR,334412,7697372,0.226796
Other disposal,2007,kg,48359XCLCR50NOR,334412,7664417,0.226796
Other disposal,2007,kg,48309DCCRC2868B,334418,7439921,4.53592
Other disposal,2007,kg,48218DTRTL25MAR,327410,N458,0.0453592
Other disposal,2007,kg,48218DTRTL25MAR,327410,N420,0.0453592
Other disposal,2007,kg,48218DTRTL25MAR,327410,N040,0.226796
Other disposal,2007,kg,48218DTRTD1BELA,221112,N770,0.226796
Other disposal,2007,kg,48217MRTHN1300S,324110,107211,0.226796
Other disposal,2007,kg,48217MRTHN1300S,324110,100414,0.226796
Other disposal,2007,kg,48214PTRCH421LY,562211,71363,113.398
Other disposal,2007,kg,48192BSFCR1609B,325199,67561,3.628736
Other disposal,2007,kg,48192BSFCR1609B,325199,50000,2.26796
Other disposal,2007,kg,48192BSFCR1609B,325199,26471625,6.8038799999999995
Other disposal,2007,kg,48192BSFCR1609B,325199,25376458,0.907184
Other disposal,2007,kg,48192BSFCR1609B,325199,107131,3.175144
Other disposal,2007,kg,48192BSFCR1609B,325199,100425,4.53592
Other disposal,2007,kg,48185RDSPT550SE,325510,N230,0.226796
Other disposal,2007,kg,48185RDSPT550SE,325510,95636,0.226796
Other disposal,2007,kg,48185RDSPT550SE,325510,872504,0.226796
Other disposal,2007,kg,48185RDSPT550SE,325510,71363,0.226796
Other disposal,2007,kg,48185RDSPT550SE,325510,1330207,0.226796
Other disposal,2007,kg,48185RDSPT550SE,325510,108883,0.226796
Other disposal,2007,kg,48185RDSPT550SE,325510,108101,0.226796
Other disposal,2007,kg,48185RDSPT550SE,325510,100414,0.226796
Other disposal,2007,kg,48183DTRTD4695W,221112,N982,0.226796
Other disposal,2007,kg,48183DTRTD4695W,221112,N770,0.226796
Other disposal,2007,kg,48183DTRTD4695W,221112,N590,0.0453592
Other disposal,2007,kg,48183DTRTD4695W,221112,N495,0.226796
Other disposal,2007,kg,48183DTRTD4695W,221112,N458,0.0453592
Other disposal,2007,kg,48192BSFCR1609B,325199,75218,5.443104
Other disposal,2007,kg,48192BSFCR1609B,325199,75569,25.854744
Other disposal,2007,kg,48192BSFCR1609B,325199,78922,0.907184
Other disposal,2007,kg,48192BSFCR1609B,325199,872504,3.628736
Other disposal,2007,kg,48214PTRCH421LY,562211,67561,21.772416
Other disposal,2007,kg,48214PTRCH421LY,562211,1330207,2.26796
Other disposal,2007,kg,48214PTRCH421LY,562211,110543,113.398
Other disposal,2007,kg,48214PTRCH421LY,562211,108883,113.398
Other disposal,2007,kg,48214PTRCH421LY,562211,108101,0.907184
Other disposal,2007,kg,48207JXMTL4651B,332813,N982,0.226796
Other disposal,2007,kg,48207JXMTL4651B,332813,N511,0.226796
Other disposal,2007,kg,48207JXMTL4651B,332813,N090,0.226796
Other disposal,2007,kg,48207JXMTL4651B,332813,7697372,0.226796
Other disposal,2007,kg,48458FLNTMG6065,424710,N590,0.0453592
Other disposal,2007,kg,48207JXMTL4651B,332813,7664939,0.226796
Other disposal,2007,kg,48207JXMTL4651B,332813,108883,0.226796
Other disposal,2007,kg,48205NDSTR11900,327910,95636,0.226796
Other disposal,2007,kg,48205NDSTR11900,327910,50000,0.226796
Other disposal,2007,kg,48205NDSTR11900,327910,108952,0.226796
Other disposal,2007,kg,48198MRSHP103NG,332813,N982,0.226796
Other disposal,2007,kg,48198MRSHP103NG,332813,N106,0.226796
Other disposal,2007,kg,48198MRSHP103NG,332813,N100,0.226796
Other disposal,2007,kg,48192CNCPP169BI,326121,N511,0.226796
Other disposal,2007,kg,48192BSFCR1609B,325199,N120,16.329312
Other disposal,2007,kg,48207JXMTL4651B,332813,7647010,0.226796
Other disposal,2007,kg,48706BYCTY1806M,424710,100414,0.226796
Other disposal,2007,kg,48706BYCTY1806M,424710,108883,0.226796
Other disposal,2007,kg,48706BYCTY1806M,424710,110543,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,98828,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,872504,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,7782505,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,7726956,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,7664417,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,7664393,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,75650,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,75092,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,75058,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,74884,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,71363,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,68122,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,67561,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,64186,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,57410,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,50000,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,1634044,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,1330207,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,121448,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,98884,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,N090,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,N106,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,N150,5.0000000000000004e-08
Other disposal,2007,kg,49112MRCRY2528U,335314,7439921,0.0453592
Other disposal,2007,kg,49099LLNDN501SM,336214,N230,0.226796
Other disposal,2007,kg,49099LLNDN501SM,336214,78922,0.226796
Other disposal,2007,kg,49093DYNTR111DA,326299,84742,0.226796
Other disposal,2007,kg,49093DYNTR111DA,326299,108883,0.226796
Other disposal,2007,kg,49090WYCKF1421K,325411,N511,0.226796
Other disposal,2007,kg,49023TCHNC1200C,332813,N495,0.226796
Other disposal,2007,kg,49022WHRLP151NO,332813,N511,0.226796
Other disposal,2007,kg,49022WHRLP151NO,332813,7697372,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,110861,0.226796
Other disposal,2007,kg,49022WHRLP151NO,332813,7440020,0.226796
Other disposal,2007,kg,49022GSTMN2300H,333912,7440020,0.226796
Other disposal,2007,kg,49022GSTMN2300H,333912,7439921,0.0453592
Other disposal,2007,kg,49015NPPNDONEDE,336390,107211,0.226796
Other disposal,2007,kg,49014CFNDR1146N,331524,7439921,0.0453592
Other disposal,2007,kg,49010LLGNM1274L,332813,7697372,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,N982,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,N458,0.0453592
Other disposal,2007,kg,49001THPJH7171P,325412,N450,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,N420,0.0453592
Other disposal,2007,kg,49022GSTMN2300H,333912,7440473,0.226796
Other disposal,2007,kg,49120MRTHN2216S,424710,108883,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,108883,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,106898,0.226796
Other disposal,2007,kg,48823SPRRB4893D,331529,7439921,0.0453592
Other disposal,2007,kg,48732DKRNJNWEAD,221112,N982,1179.3392
Other disposal,2007,kg,48732DKRNJNWEAD,221112,N770,3628.736
Other disposal,2007,kg,48732DKRNJNWEAD,221112,N495,1814.368
Other disposal,2007,kg,48732DKRNJNWEAD,221112,N458,0.5443104
Other disposal,2007,kg,48732DKRNJNWEAD,221112,N450,3855.532
Other disposal,2007,kg,48732DKRNJNWEAD,221112,N420,115.52988239999999
Other disposal,2007,kg,48732DKRNJNWEAD,221112,N100,1542.2128
Other disposal,2007,kg,48732DKRNJNWEAD,221112,N096,725.7472
Other disposal,2007,kg,48732DKRNJNWEAD,221112,N090,1406.1352
Other disposal,2007,kg,48732DKRNJNWEAD,221112,N040,43544.832
Other disposal,2007,kg,48706BYCTY1806M,424710,N590,0.0453592
Other disposal,2007,kg,48706BYCTY1806M,424710,N420,0.0453592
Other disposal,2007,kg,48706BYCTY1806M,424710,98828,0.226796
Other disposal,2007,kg,48706BYCTY1806M,424710,95636,0.226796
Other disposal,2007,kg,48706BYCTY1806M,424710,91203,0.226796
Other disposal,2007,kg,48706BYCTY1806M,424710,71432,0.226796
Other disposal,2007,kg,48706BYCTY1806M,424710,191242,0.0453592
Other disposal,2007,kg,48706BYCTY1806M,424710,1330207,0.226796
Other disposal,2007,kg,48823SPRRB4893D,331529,7439965,0.226796
Other disposal,2007,kg,48823SPRRB4893D,331529,7440020,0.226796
Other disposal,2007,kg,48823SPRRB4893D,331529,7440508,0.226796
Other disposal,2007,kg,48823SPRRB4893D,331529,7440666,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,100414,0.226796
Other disposal,2007,kg,48906LNSNG6300G,424710,N590,0.0453592
Other disposal,2007,kg,48906LNSNG6300G,424710,N420,0.0453592
Other disposal,2007,kg,48906LNSNG6300G,424710,98828,0.226796
Other disposal,2007,kg,48906LNSNG6300G,424710,95636,0.226796
Other disposal,2007,kg,48906LNSNG6300G,424710,91203,0.226796
Other disposal,2007,kg,48906LNSNG6300G,424710,71432,0.226796
Other disposal,2007,kg,48906LNSNG6300G,424710,191242,0.0453592
Other disposal,2007,kg,48906LNSNG6300G,424710,1330207,0.226796
Other disposal,2007,kg,49001THPJH7171P,325412,108101,0.226796
Other disposal,2007,kg,48906LNSNG6300G,424710,110543,0.226796
Other disposal,2007,kg,48906LNSNG6300G,424710,100414,0.226796
Other disposal,2007,kg,48858THDLF980SO,337127,7440508,0.226796
Other disposal,2007,kg,48858THDLF980SO,337127,7440473,0.226796
Other disposal,2007,kg,48858THDLF980SO,337127,7440020,0.226796
Other disposal,2007,kg,48858THDLF980SO,337127,7439965,0.226796
Other disposal,2007,kg,48849SBWDB7795S,325193,7664417,0.226796
Other disposal,2007,kg,48849SBWDB7795S,325193,67561,0.226796
Other disposal,2007,kg,48849SBWDB7795S,325193,110543,0.226796
Other disposal,2007,kg,48847RCRFT185IN,336412,7440020,0.226796
Other disposal,2007,kg,48906LNSNG6300G,424710,108883,0.226796
Other disposal,2007,kg,52498RCKWL400CO,334511,7439921,0.0453592
Other disposal,2007,kg,52498RCKWL400CO,334511,872504,0.226796
Other disposal,2007,kg,52544BRKRC2245D,333415,7440020,0.226796
Other disposal,2007,kg,54303PLLMP1530N,221112,N420,907.184
Other disposal,2007,kg,54303PLLMP1530N,221112,N100,5443.104
Other disposal,2007,kg,54303PLLMP1530N,221112,N040,154221.28
Other disposal,2007,kg,54303PLLMP1530N,221112,191242,0.0453592
Other disposal,2007,kg,54221JNCTN2267H,424710,N590,0.0453592
Other disposal,2007,kg,54221JNCTN2267H,424710,98828,0.226796
Other disposal,2007,kg,54221JNCTN2267H,424710,95636,0.226796
Other disposal,2007,kg,54221JNCTN2267H,424710,91203,0.226796
Other disposal,2007,kg,54221JNCTN2267H,424710,71432,0.226796
Other disposal,2007,kg,54221JNCTN2267H,424710,1330207,0.226796
Other disposal,2007,kg,54221JNCTN2267H,424710,115071,0.226796
Other disposal,2007,kg,54221JNCTN2267H,424710,110827,0.226796
Other disposal,2007,kg,54221JNCTN2267H,424710,110543,0.226796
Other disposal,2007,kg,54221JNCTN2267H,424710,108883,0.226796
Other disposal,2007,kg,54221JNCTN2267H,424710,100414,0.226796
Other disposal,2007,kg,54220WSCNS838S1,331524,91203,0.226796
Other disposal,2007,kg,54220WSCNS838S1,331524,7440508,0.226796
Other disposal,2007,kg,54220WSCNS838S1,331524,7440020,0.226796
Other disposal,2007,kg,54220WSCNS838S1,331524,7439921,0.0453592
Other disposal,2007,kg,54303PLLMP1530N,221112,N450,6350.288
Other disposal,2007,kg,54220RCKWL4110R,327410,N458,0.1587572
Other disposal,2007,kg,54303PLLMP1530N,221112,N458,2.721552
Other disposal,2007,kg,54303PLLMP1530N,221112,N770,5896.696
Other disposal,2007,kg,54401MGRYSNFOUR,212313,N495,635.0288
Other disposal,2007,kg,54401MGRYSNFOUR,212313,N450,1542.2128
Other disposal,2007,kg,54401MGRYSNFOUR,212313,N420,4989.512
Other disposal,2007,kg,54401MGRYSNFOUR,212313,N090,725.7472
Other disposal,2007,kg,54401HRTWG3526W,332312,N420,0.0453592
Other disposal,2007,kg,54311FCNTR3913A,333922,7440473,0.226796
Other disposal,2007,kg,54311FCNTR3913A,333922,7439965,0.226796
Other disposal,2007,kg,54308THPRC501EA,322121,N982,0.226796
Other disposal,2007,kg,54308THPRC501EA,322121,N420,0.0453592
Other disposal,2007,kg,54308THPRC501EA,322121,N150,5.0000000000000004e-08
Other disposal,2007,kg,54308THPRC501EA,322121,7664939,0.226796
Other disposal,2007,kg,54308THPRC501EA,322121,7647010,0.226796
Other disposal,2007,kg,54308THPRC501EA,322121,7439921,0.0453592
Other disposal,2007,kg,54307GRNBY3250S,322220,7439921,0.0453592
Other disposal,2007,kg,54307GRNBY3250S,322220,108054,0.226796
Other disposal,2007,kg,54304PPRCN2300S,333243,7440473,0.226796
Other disposal,2007,kg,54304PPRCN2300S,333243,7440020,0.226796
Other disposal,2007,kg,54304PPRCN2300S,333243,7439965,0.226796
Other disposal,2007,kg,54303PLLMP1530N,221112,N982,5443.104
Other disposal,2007,kg,54303PLLMP1530N,221112,N590,0.7257472
Other disposal,2007,kg,54220RCKWL4110R,327410,N420,18.31604496
Other disposal,2007,kg,54220RCKWL4110R,327410,N040,584.0541310399999
Other disposal,2007,kg,54208LKTLK305WA,311513,N511,0.226796
Other disposal,2007,kg,53963FLNTHN424H,424710,191242,0.0453592
Other disposal,2007,kg,53963FLNTHN424H,424710,1330207,0.226796
Other disposal,2007,kg,53963FLNTHN424H,424710,110827,0.226796
Other disposal,2007,kg,53963FLNTHN424H,424710,110543,0.226796
Other disposal,2007,kg,53963FLNTHN424H,424710,108883,0.226796
Other disposal,2007,kg,53963FLNTHN424H,424710,100414,0.226796
Other disposal,2007,kg,53959STLLF1120C,311513,7697372,0.226796
Other disposal,2007,kg,53950LRWLK206NJ,333415,75456,0.226796
Other disposal,2007,kg,53935NTDWSW1231,325193,75070,0.226796
Other disposal,2007,kg,53935NTDWSW1231,325193,67561,0.226796
Other disposal,2007,kg,53935NTDWSW1231,325193,50000,0.226796
Other disposal,2007,kg,53935NTDWSW1231,325193,1330207,0.226796
Other disposal,2007,kg,53935NTDWSW1231,325193,110827,0.226796
Other disposal,2007,kg,53935NTDWSW1231,325193,110543,0.226796
Other disposal,2007,kg,53935NTDWSW1231,325193,107028,0.226796
Other disposal,2007,kg,53934GRNDC1007W,311514,N511,8180.53172
Other disposal,2007,kg,53821MCMPNHWY35,327910,N420,0.0453592
Other disposal,2007,kg,53821MCMPNHWY35,327910,1330207,0.226796
Other disposal,2007,kg,53821MCMPNHWY35,327910,108101,0.226796
Other disposal,2007,kg,53963FLNTHN424H,424710,71432,0.226796
Other disposal,2007,kg,53963FLNTHN424H,424710,91203,0.226796
Other disposal,2007,kg,53963FLNTHN424H,424710,95636,0.226796
Other disposal,2007,kg,53963FLNTHN424H,424710,98828,0.226796
Other disposal,2007,kg,54208LKTLK305WA,311513,7697372,0.226796
Other disposal,2007,kg,54180SPRTF1255B,332312,7439965,0.226796
Other disposal,2007,kg,54151NGRFW1101M,322121,N420,0.0453592
Other disposal,2007,kg,54143WPCFN805OD,331511,71432,113.398
Other disposal,2007,kg,54143NSLFRPIERC,325998,7439965,0.226796
Other disposal,2007,kg,54143NSLFRONEST,325998,N982,0.226796
Other disposal,2007,kg,54143NSLFRONEST,325998,N230,0.226796
Other disposal,2007,kg,54143NSLFRONEST,325998,7697372,0.226796
Other disposal,2007,kg,54143NSLFRONEST,325998,75650,0.226796
Other disposal,2007,kg,54449HSMNF2608S,333111,7439921,0.0453592
Other disposal,2007,kg,54143NSLFRONEST,325998,7440473,0.226796
Other disposal,2007,kg,54143NSLFRONEST,325998,107211,0.226796
Other disposal,2007,kg,54139FRGCHHWY14,311513,N511,0.226796
Other disposal,2007,kg,54139FRGCHHWY14,311513,7697372,0.226796
Other disposal,2007,kg,54136MDTCPNMAIN,322121,N458,0.0453592
Other disposal,2007,kg,54136MDTCPNMAIN,322121,N420,0.0453592
Other disposal,2007,kg,54130RLFFM400GE,331511,7439965,0.226796
Other disposal,2007,kg,54130RLFFM400GE,331511,7439921,0.0453592
Other disposal,2007,kg,53964BRKBSN4993,311615,7664417,113.398
Other disposal,2007,kg,53963FLNTHN424H,424710,N590,0.0453592
Other disposal,2007,kg,54143NSLFRONEST,325998,7439921,0.0453592
Other disposal,2007,kg,54449HSMNF2608S,333111,7439965,0.226796
Other disposal,2007,kg,54449HSMNF2608S,333111,7440020,0.226796
Other disposal,2007,kg,54449HSMNF2608S,333111,7440473,0.226796
Other disposal,2007,kg,54806NRTHR122N1,221112,191242,0.0453592
Other disposal,2007,kg,54806LRSNJ800SU,339999,108883,0.226796
Other disposal,2007,kg,54806LRSNJ800SU,339999,108101,0.226796
Other disposal,2007,kg,54805TWNTWRT1HW,311513,N511,0.226796
Other disposal,2007,kg,54805TWNTWRT1HW,311513,7697372,0.226796
Other disposal,2007,kg,5475WPHLLP422TE,332117,7697372,0.226796
Other disposal,2007,kg,54751MCXXX1425P,326113,N495,0.226796
Other disposal,2007,kg,54751MCXXX1425P,326113,N230,0.226796
Other disposal,2007,kg,54751MCXXX1425P,326113,N100,0.226796
Other disposal,2007,kg,54751MCXXX1425P,326113,68122,0.226796
Other disposal,2007,kg,54751MCXXX1425P,326113,108883,0.226796
Other disposal,2007,kg,54729NDNHD1610P,332813,N420,0.0453592
Other disposal,2007,kg,54729NDNHD1610P,332813,N090,0.226796
Other disposal,2007,kg,54729NDNHD1610P,332813,79016,0.226796
Other disposal,2007,kg,54729NDNHD1610P,332813,75092,0.226796
Other disposal,2007,kg,54703PDMBR2800M,332312,7440666,0.226796
Other disposal,2007,kg,54656FRCFMBLDG2,928110,N420,14910.839097600001
Other disposal,2007,kg,54656FRCFMBLDG2,928110,7440508,22234.172656
Other disposal,2007,kg,54618SRFRC1INDE,928110,7439921,0.0453592
Other disposal,2007,kg,54806NRTHR122N1,221112,N040,0.226796
Other disposal,2007,kg,54806NRTHR122N1,221112,N150,5.0000000000000004e-08
Other disposal,2007,kg,54806NRTHR122N1,221112,N420,0.0453592
Other disposal,2007,kg,54806NRTHR122N1,221112,N450,0.226796
Other disposal,2007,kg,54912VTHPP2200N,333243,7440473,0.226796
Other disposal,2007,kg,54912VTHPP2200N,333243,7440020,0.226796
Other disposal,2007,kg,54912FXRVR600VU,322121,N590,0.0453592
Other disposal,2007,kg,54912FXRVR600VU,322121,191242,0.0453592
Other disposal,2007,kg,54903MLTCR2301U,334412,N100,0.226796
Other disposal,2007,kg,54903MLTCR2301U,334412,7439921,0.0453592
Other disposal,2007,kg,54901SQRDC3300M,333912,7440473,0.226796
Other disposal,2007,kg,54901SQRDC3300M,333912,7440020,0.226796
Other disposal,2007,kg,54880MRPHY24THA,324110,N590,0.00907184
Other disposal,2007,kg,54614WBSTRCOUNT,321114,N590,0.0907184
Other disposal,2007,kg,54880MRPHY24THA,324110,95636,17.690088
Other disposal,2007,kg,54880MRPHY24THA,324110,1330207,25.2197152
Other disposal,2007,kg,54880MRPHY24THA,324110,110827,0.56245408
Other disposal,2007,kg,54880MRPHY24THA,324110,110543,15.081934
Other disposal,2007,kg,54880MRPHY24THA,324110,108883,34.246196
Other disposal,2007,kg,54880MRPHY24THA,324110,100414,6.577084
Other disposal,2007,kg,54840BRNTT11631,311513,7697372,15875.72
Other disposal,2007,kg,54806NRTHR122N1,221112,N982,0.226796
Other disposal,2007,kg,54806NRTHR122N1,221112,N590,0.0453592
Other disposal,2007,kg,54806NRTHR122N1,221112,N458,0.0453592
Other disposal,2007,kg,54880MRPHY24THA,324110,71432,10.8408488
Other disposal,2007,kg,53821MCMPNHWY35,327910,101779,0.226796
Other disposal,2007,kg,54614WBSTRCOUNT,321114,8001589,1.360776
Other disposal,2007,kg,54603NRTHR200SB,221114,N982,0.226796
Other disposal,2007,kg,54603NRTHR200SB,221115,N982,0.226796
Other disposal,2007,kg,54603NRTHR200SB,221116,N982,0.226796
Other disposal,2007,kg,54603NRTHR200SB,221117,N982,0.226796
Other disposal,2007,kg,54603NRTHR200SB,221118,N982,0.226796
Other disposal,2007,kg,54476GRNHC1001I,333413,7440020,0.226796
Other disposal,2007,kg,54476GRNHC1001I,333413,7439965,0.226796
Other disposal,2007,kg,54474WYRHS200GR,322121,N511,0.226796
Other disposal,2007,kg,54474WYRHS200GR,322121,N458,0.0453592
Other disposal,2007,kg,54474WYRHS200GR,322121,N450,0.226796
Other disposal,2007,kg,54474WYRHS200GR,322121,N420,0.0453592
Other disposal,2007,kg,54474WYRHS200GR,322121,N150,5.0000000000000004e-08
Other disposal,2007,kg,54474WYRHS200GR,322121,7664417,0.226796
Other disposal,2007,kg,54474WYRHS200GR,322121,67561,0.226796
Other disposal,2007,kg,54474WYRHS200GR,322121,64186,0.226796
Other disposal,2007,kg,54474WSTNP2501M,221112,N982,1406.1352
Other disposal,2007,kg,54474WSTNP2501M,221112,N770,1315.4168
Other disposal,2007,kg,54474WSTNP2501M,221112,N590,0.453592
Other disposal,2007,kg,54474WSTNP2501M,221112,N458,0.0453592
Other disposal,2007,kg,54474WSTNP2501M,221112,N450,1133.98
Other disposal,2007,kg,54474WSTNP2501M,221112,N420,195.04456
Other disposal,2007,kg,54474WSTNP2501M,221112,N100,1043.2616
Other disposal,2007,kg,54474WSTNP2501M,221112,N040,37194.544
Other disposal,2007,kg,54474WSTNP2501M,221112,191242,0.0453592
Other disposal,2007,kg,54476GRNHC1001I,333413,7440473,0.226796
Other disposal,2007,kg,54479LNDLK306PA,311513,7697372,0.226796
Other disposal,2007,kg,54479LNDLK306PA,311513,N511,0.226796
Other disposal,2007,kg,54481CNSLD2627W,322121,N420,0.0453592
Other disposal,2007,kg,54603NRTHR200SB,221114,N590,0.0453592
Other disposal,2007,kg,54603NRTHR200SB,221115,N590,0.0453592
Other disposal,2007,kg,54603NRTHR200SB,221116,N590,0.0453592
Other disposal,2007,kg,54603NRTHR200SB,221117,N590,0.0453592
Other disposal,2007,kg,54603NRTHR200SB,221118,N590,0.0453592
Other disposal,2007,kg,54603NRTHR200SB,221114,N458,0.0453592
Other disposal,2007,kg,54603NRTHR200SB,221115,N458,0.0453592
Other disposal,2007,kg,54603NRTHR200SB,221116,N458,0.0453592
Other disposal,2007,kg,54603NRTHR200SB,221117,N458,0.0453592
Other disposal,2007,kg,54603NRTHR200SB,221118,N458,0.0453592
Other disposal,2007,kg,54603NRTHR200SB,221114,N420,0.0453592
Other disposal,2007,kg,54603NRTHR200SB,221115,N420,0.0453592
Other disposal,2007,kg,54603NRTHR200SB,221116,N420,0.0453592
Other disposal,2007,kg,54603NRTHR200SB,221117,N420,0.0453592
