DISPOSAL ACTIVITY,REPORTING YEAR,UNIT OF MEASURE,TRIFID,PRIMARY NAICS CODE,TRI_CHEM_ID,FLOW
Land treatment/application farming,2003,kg,32571MRCNC1801C,325220,107211,340.194
Land treatment/application farming,2003,kg,32533CHMPN375MU,322121,7439976,0.0453592
Land treatment/application farming,2003,kg,32533CHMPN375MU,322121,7439921,231.785512
Land treatment/application farming,2003,kg,32533CHMPN375MU,322110,N982,125.191392
Land treatment/application farming,2003,kg,32533CHMPN375MU,322110,N450,1360.776
Land treatment/application farming,2003,kg,32533CHMPN375MU,322110,N040,1132.165632
Land treatment/application farming,2003,kg,32432LPMRN6112O,321999,7439921,4.3771628
Land treatment/application farming,2003,kg,32218NHSRB111BU,312120,7664417,2377.2756719999998
Land treatment/application farming,2003,kg,32218NHSRB111BU,312120,7632000,7657.086552
Land treatment/application farming,2003,kg,32060GLDKSHWY90,311615,N511,27.215519999999998
Land treatment/application farming,2003,kg,32060GLDKSHWY90,311615,7664417,5.896696
Land treatment/application farming,2003,kg,32034TTRYNFOOTO,322110,N590,0.1360776
Land treatment/application farming,2003,kg,32034TTRYNFOOTO,322110,N450,77.11064
Land treatment/application farming,2003,kg,32571RPRDC4575E,325199,7664417,240.40376
Land treatment/application farming,2003,kg,33482TRPCN6500G,311411,7664417,317.5144
Land treatment/application farming,2003,kg,32571RPRDC4575E,325199,N100,0.907184
Land treatment/application farming,2003,kg,32571RPRDC4575E,325311,N511,3447.2992
Land treatment/application farming,2003,kg,33440STHRN755CO,311411,7782505,1284.5725439999999
Land treatment/application farming,2003,kg,33440STHRN755CO,311411,7664417,37986.969224
Land treatment/application farming,2003,kg,33440STHRN755CO,311411,7440508,4998.58384
Land treatment/application farming,2003,kg,33440NTDSTSOUTH,311314,N450,8024.04248
Land treatment/application farming,2003,kg,33440NTDSTSOUTH,111930,94757,23437.552232
Land treatment/application farming,2003,kg,33440NTDSTSOUTH,111930,40487421,22538.532888
Land treatment/application farming,2003,kg,33440NTDSTSOUTH,111930,1912249,87302.85224
Land treatment/application farming,2003,kg,33440NTDSTSOUTH,111930,13194484,28725.527768
Land treatment/application farming,2003,kg,33438NTDSTOFFUS,311314,N450,9563.533728
Land treatment/application farming,2003,kg,33438NTDSTOFFUS,111930,94757,73944.56784
Land treatment/application farming,2003,kg,33438NTDSTOFFUS,111930,40487421,23710.161024
Land treatment/application farming,2003,kg,33438NTDSTOFFUS,111930,1912249,62105.81664
Land treatment/application farming,2003,kg,33438NTDSTOFFUS,111930,13194484,23377.224496
Land treatment/application farming,2003,kg,32737SLVRS25311,311411,7664417,453.592
Land treatment/application farming,2003,kg,32726STLLR1436P,325320,N450,542.496032
Land treatment/application farming,2003,kg,32726STLLR1436P,325314,N982,563.814856
Land treatment/application farming,2003,kg,32653GNSVL10001,221112,7439921,0.0453592
Land treatment/application farming,2003,kg,32571RPRDC4575E,325311,N495,2.26796
Land treatment/application farming,2003,kg,32034TTRYNFOOTO,322110,N150,0.00059
Land treatment/application farming,2003,kg,36784LBMTMHWY5N,321113,7439921,49.89512
Land treatment/application farming,2003,kg,36874DDLYL8775H,321999,7439921,12.09729864
Land treatment/application farming,2003,kg,43725LMCST804BY,325520,N982,0.226796
Land treatment/application farming,2003,kg,43725LMCST804BY,325520,N420,0.0453592
Land treatment/application farming,2003,kg,43725LMCST804BY,325520,117817,0.226796
Land treatment/application farming,2003,kg,43140STNLY1627S,336320,108101,0.226796
Land treatment/application farming,2003,kg,42633MRCNWRTE4B,337110,N420,175.9483368
Land treatment/application farming,2003,kg,42602CGLKYHWY90,311615,N511,44089.1424
Land treatment/application farming,2003,kg,42602CGLKYHWY90,311615,7664417,952.5432
Land treatment/application farming,2003,kg,42501HRTCF630IN,321211,N420,83.91452
Land treatment/application farming,2003,kg,42420LCNNGKENTU,331313,N495,13.05437776
Land treatment/application farming,2003,kg,42420LCNNGKENTU,331313,N450,20.711010719999997
Land treatment/application farming,2003,kg,42420LCNNGKENTU,331313,N420,1.35624008
Land treatment/application farming,2003,kg,42420LCNNGKENTU,331313,7440508,4.00521736
Land treatment/application farming,2003,kg,42344THNSGSTATE,325920,N511,30960.829144
Land treatment/application farming,2003,kg,42344THNSGSTATE,325920,7697372,340.194
Land treatment/application farming,2003,kg,42223SDDSR8MILE,928110,N511,144.4236928
Land treatment/application farming,2003,kg,42051SBRDFUS45N,311615,N511,26.308336
Land treatment/application farming,2003,kg,42029RPRDCHIGHW,325199,N511,744.798064
Land treatment/application farming,2003,kg,43811MRCNL47201,221112,191242,0.0453592
Land treatment/application farming,2003,kg,42029RPRDCHIGHW,325199,7664417,9826.31771728
Land treatment/application farming,2003,kg,43811MRCNL47201,221112,7664393,0.226796
Land treatment/application farming,2003,kg,43811MRCNL47201,221112,N040,2857.6295999999998
Land treatment/application farming,2003,kg,43913CRDNL306CO,221112,7664393,0.226796
Land treatment/application farming,2003,kg,43913CRDNL306CO,221112,191242,0.0453592
Land treatment/application farming,2003,kg,43812STNCN500N4,322121,N420,203.209216
Land treatment/application farming,2003,kg,43812STNCN500N4,322121,N150,3.83e-05
Land treatment/application farming,2003,kg,43811MRCNL47201,221114,N050,0.226796
Land treatment/application farming,2003,kg,43811MRCNL47201,221115,N050,0.226796
Land treatment/application farming,2003,kg,43811MRCNL47201,221116,N050,0.226796
Land treatment/application farming,2003,kg,43811MRCNL47201,221117,N050,0.226796
Land treatment/application farming,2003,kg,43811MRCNL47201,221118,N050,0.226796
Land treatment/application farming,2003,kg,43811MRCNL47201,221112,N982,0.226796
Land treatment/application farming,2003,kg,43811MRCNL47201,221112,N770,0.226796
Land treatment/application farming,2003,kg,43811MRCNL47201,221112,N725,28.576296
Land treatment/application farming,2003,kg,43811MRCNL47201,221112,N590,0.0453592
Land treatment/application farming,2003,kg,43811MRCNL47201,221112,N495,0.226796
Land treatment/application farming,2003,kg,43811MRCNL47201,221112,N458,5.896696
Land treatment/application farming,2003,kg,43811MRCNL47201,221112,N450,0.226796
Land treatment/application farming,2003,kg,43811MRCNL47201,221112,N420,143.788664
Land treatment/application farming,2003,kg,43811MRCNL47201,221112,N150,5.0000000000000004e-08
Land treatment/application farming,2003,kg,43811MRCNL47201,221112,N100,0.226796
Land treatment/application farming,2003,kg,43811MRCNL47201,221112,N096,0.226796
Land treatment/application farming,2003,kg,43811MRCNL47201,221112,N090,145.14944
Land treatment/application farming,2003,kg,43811MRCNL47201,221112,N020,145.14944
Land treatment/application farming,2003,kg,36862STLBM15204,321999,7439921,9.5707912
Land treatment/application farming,2003,kg,41701TRSJS610TR,321219,N420,118.65966720000002
Land treatment/application farming,2003,kg,41230BGSNDUS236,221112,N982,3447.2992
Land treatment/application farming,2003,kg,39703CLMBSCARSO,322121,N590,9.07184
Land treatment/application farming,2003,kg,39703CLMBSCARSO,322121,N450,153949.1248
Land treatment/application farming,2003,kg,39703CLMBSCARSO,322121,N420,748.4268
Land treatment/application farming,2003,kg,39703CLMBSCARSO,322121,N150,0.0104159
Land treatment/application farming,2003,kg,39703CLMBSCARSO,322121,N040,9842.9464
Land treatment/application farming,2003,kg,39703CLMBSCARSO,322121,95636,2.26796
Land treatment/application farming,2003,kg,39703CLMBSCARSO,322121,7664417,2.26796
Land treatment/application farming,2003,kg,39703CLMBSCARSO,322121,67561,2.26796
Land treatment/application farming,2003,kg,39703CLMBSCARSO,322121,1330207,72.57472
Land treatment/application farming,2003,kg,38372PRXSN435IN,326191,100425,0.226796
Land treatment/application farming,2003,kg,38343MRCNW1AMER,337110,N420,0.0453592
Land treatment/application farming,2003,kg,38059SRLSS2000B,311611,N511,113.398
Land treatment/application farming,2003,kg,37841TBBLS300SM,321211,N420,1138.3798424
Land treatment/application farming,2003,kg,37620BCHML501FI,325412,75092,0.226796
Land treatment/application farming,2003,kg,37352JCKDNHIGHW,312140,N420,0.226796
Land treatment/application farming,2003,kg,37334GLSNCONEEA,311919,N511,10886.208
Land treatment/application farming,2003,kg,37334GLSNCONEEA,311919,7697372,0.226796
Land treatment/application farming,2003,kg,39703CLMBSCARSO,322121,N982,13925.2744
Land treatment/application farming,2003,kg,41240MRCNSROUTE,332913,7440508,15.87572
Land treatment/application farming,2003,kg,40391CNTCH700TE,332312,7439921,0.0453592
Land treatment/application farming,2003,kg,40403DRSSR200HA,334513,N050,0.226796
Land treatment/application farming,2003,kg,41230BGSNDUS236,221112,N770,9071.84
Land treatment/application farming,2003,kg,41230BGSNDUS236,221112,N590,0.0453592
Land treatment/application farming,2003,kg,41230BGSNDUS236,221112,N495,5443.104
Land treatment/application farming,2003,kg,41230BGSNDUS236,221112,N458,3.9008912
Land treatment/application farming,2003,kg,41230BGSNDUS236,221112,N450,8164.656
Land treatment/application farming,2003,kg,41230BGSNDUS236,221112,N420,841.866752
Land treatment/application farming,2003,kg,41230BGSNDUS236,221112,N150,5.0000000000000004e-08
Land treatment/application farming,2003,kg,41230BGSNDUS236,221112,N100,4989.512
Land treatment/application farming,2003,kg,41230BGSNDUS236,221112,N096,2131.8824
Land treatment/application farming,2003,kg,41230BGSNDUS236,221112,N090,4535.92
Land treatment/application farming,2003,kg,41230BGSNDUS236,221112,N040,24947.56
Land treatment/application farming,2003,kg,41230BGSNDUS236,221112,N020,254.01152
Land treatment/application farming,2003,kg,41230BGSNDUS236,221112,7664417,0.226796
Land treatment/application farming,2003,kg,41230BGSNDUS236,221112,7664393,0.226796
Land treatment/application farming,2003,kg,41230BGSNDUS236,221112,191242,0.0453592
Land treatment/application farming,2003,kg,41006GRFFN1176B,311613,67561,0.226796
Land treatment/application farming,2003,kg,40403DRSSR200HA,334513,N100,0.226796
Land treatment/application farming,2003,kg,40391CNTCH700TE,332312,N982,1.9504456
Other disposal,2003,kg,47987MSTRG1200E,336390,N495,2.26796
Land treatment/application farming,2003,kg,84006KNNCT8362W,331410,N150,5.0000000000000004e-08
Land treatment/application farming,2003,kg,84006KNNCT8362W,331410,N450,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,7697372,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,7664417,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,7664393,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,7632000,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,75569,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,75354,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,75092,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,7782505,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,75070,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,74873,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,71363,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,68122,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,67561,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,64186,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,62533,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,50000,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,75058,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,78875,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,78933,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,79061,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,N982,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,N740,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,N590,0.0453592
Other disposal,2003,kg,14652STMNK1669L,325992,N511,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,N458,0.0453592
Other disposal,2003,kg,14652STMNK1669L,325992,N420,0.0453592
Other disposal,2003,kg,14652STMNK1669L,325992,N230,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,N150,5.0000000000000004e-08
Other disposal,2003,kg,14652STMNK1669L,325992,N090,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,N084,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,N040,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,N010,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,96333,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,872504,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,84742,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,80626,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,80057,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,191242,0.0453592
Other disposal,2003,kg,14652STMNK1669L,325992,141322,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,1330207,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,1319773,0.226796
Other disposal,2003,kg,14533PNNWLROUTE,325199,78922,0.226796
Other disposal,2003,kg,14533PNNWLROUTE,325199,108316,0.226796
Other disposal,2003,kg,14302CCDNT4700B,325180,N420,0.0453592
Other disposal,2003,kg,14302CCDNT4700B,325180,N150,5.0000000000000004e-08
Other disposal,2003,kg,14302CCDNT4700B,325180,98884,0.226796
Other disposal,2003,kg,14302CCDNT4700B,325180,98077,0.226796
Other disposal,2003,kg,14302CCDNT4700B,325180,7782505,0.226796
Other disposal,2003,kg,14302CCDNT4700B,325180,77474,0.226796
Other disposal,2003,kg,14302CCDNT4700B,325180,127184,0.226796
Other disposal,2003,kg,14302CCDNT4700B,325180,118741,0.0453592
Other disposal,2003,kg,14240GNRLM2390K,332111,7440473,0.226796
Other disposal,2003,kg,14240GNRLM2390K,332111,7440020,0.226796
Other disposal,2003,kg,14240GNRLM2390K,332111,7439965,0.226796
Other disposal,2003,kg,14225FNBRT2345W,322211,N120,0.226796
Other disposal,2003,kg,14225CPRND3101B,333912,N450,0.226796
Other disposal,2003,kg,14225CPRND3101B,333912,7440020,0.226796
Other disposal,2003,kg,14218BTHLHBARRO,331110,N495,0.226796
Other disposal,2003,kg,14533PNNWLROUTE,325199,78933,0.226796
Other disposal,2003,kg,14701BLCKS1BLAC,332322,7440473,0.226796
Other disposal,2003,kg,14533PNNWLROUTE,325199,80159,0.226796
Other disposal,2003,kg,14533PNNWLROUTE,325199,94360,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,123911,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,123319,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,121697,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,121448,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,111422,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,110861,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,110827,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,109864,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,108952,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,108883,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,108101,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,107211,0.226796
Other disposal,2003,kg,14652STMNK1669L,325992,100425,0.226796
Other disposal,2003,kg,14605MTKPW255NU,334513,7439921,0.0453592
Other disposal,2003,kg,14533PNNWLROUTE,325199,N982,0.226796
Other disposal,2003,kg,14533PNNWLROUTE,325199,98884,0.226796
Other disposal,2003,kg,14533PNNWLROUTE,325199,98828,0.226796
Other disposal,2003,kg,14533PNNWLROUTE,325199,84742,0.226796
Other disposal,2003,kg,14701HPSRC84HOP,332321,7440508,0.226796
Other disposal,2003,kg,14701HPSRC84HOP,332321,78933,0.226796
Other disposal,2003,kg,14701JMSTW178BL,333249,7439921,0.0453592
Other disposal,2003,kg,14701JMSTW178BL,333415,7439921,0.0453592
Other disposal,2003,kg,14701JMSTW178BL,333994,7439921,0.0453592
Other disposal,2003,kg,14701JMSTW178BL,333997,7439921,0.0453592
Other disposal,2003,kg,14701JMSTW178BL,333999,7439921,0.0453592
Other disposal,2003,kg,14701JMSTW178BL,337127,7439921,0.0453592
Other disposal,2003,kg,14701JMSTW178BL,339113,7439921,0.0453592
Other disposal,2003,kg,15225NVLLC2800N,325211,95636,1.360776
Other disposal,2003,kg,15225NVLLC2800N,325211,91203,0.453592
Other disposal,2003,kg,15225NVLLC2800N,325211,77736,31.297848
Other disposal,2003,kg,15225NVLLC2800N,325211,100425,1.814368
Other disposal,2003,kg,15136PTTSBBUILD,332313,7440473,0.226796
Other disposal,2003,kg,15136PTTSBBUILD,332313,7440020,0.226796
Other disposal,2003,kg,15104SSDGRBRADD,331110,N982,0.226796
Other disposal,2003,kg,15104SSDGRBRADD,331110,N770,0.226796
Other disposal,2003,kg,15104SSDGRBRADD,331110,N495,0.226796
Other disposal,2003,kg,15104SSDGRBRADD,331110,N458,0.0453592
Other disposal,2003,kg,15104SSDGRBRADD,331110,N450,0.226796
Other disposal,2003,kg,15104SSDGRBRADD,331110,N420,0.0453592
Other disposal,2003,kg,15104SSDGRBRADD,331110,N090,0.226796
Other disposal,2003,kg,15104SSDGRBRADD,331110,N040,0.226796
Other disposal,2003,kg,15104SSDGRBRADD,331110,7664417,0.226796
Other disposal,2003,kg,15034SSRVNPOBOX,331110,N982,0.226796
Other disposal,2003,kg,15034SSRVNPOBOX,331110,N511,0.226796
Other disposal,2003,kg,15225NVLLC2800N,325211,98828,0.453592
Other disposal,2003,kg,15034SSRVNPOBOX,331110,N495,0.226796
Other disposal,2003,kg,15225SRMYC39GRA,928110,N420,0.0453592
Other disposal,2003,kg,15317CLDMTRD2HE,332215,7440020,0.226796
Other disposal,2003,kg,15846RBCNC650BR,331221,7440473,0.226796
Other disposal,2003,kg,15846RBCNC650BR,331221,7440020,0.226796
Other disposal,2003,kg,15824NRGYRSR200,212111,N458,617.792304
Other disposal,2003,kg,15824NRGYRSR200,212111,N420,734.81904
Other disposal,2003,kg,15824NRGYRSR200,212111,N040,8150.594648
Other disposal,2003,kg,15767NCCRBELKRU,335991,N590,0.0453592
Other disposal,2003,kg,15767NCCRBELKRU,335991,191242,0.0453592
Other disposal,2003,kg,15715STRRNMITCH,332996,7439965,0.226796
Other disposal,2003,kg,15650KNNMTPOBOX,333511,7440484,2.26796
Other disposal,2003,kg,15644LLTTTBOX80,333611,7440473,0.226796
Other disposal,2003,kg,15530PBSCL585WA,212111,N458,5.896696
Other disposal,2003,kg,15530PBSCL585WA,212111,N420,167.82904
Other disposal,2003,kg,15520RXCLS296AC,212111,N420,0.00226796
Other disposal,2003,kg,15377BLYNL332EN,212112,N458,4.3998424
Other disposal,2003,kg,15377BLYNL332EN,212112,N420,322.3678344
Other disposal,2003,kg,15317CLDMTRD2HE,332215,7440508,0.226796
Other disposal,2003,kg,15317CLDMTRD2HE,332215,7440473,0.226796
Other disposal,2003,kg,15317CLDMTRD2HE,332215,7439965,0.226796
Other disposal,2003,kg,14218BTHLHBARRO,331110,N450,0.226796
Other disposal,2003,kg,15034SSRVNPOBOX,331110,7439965,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,N590,0.0453592
Other disposal,2003,kg,15025SSCLR400ST,331210,100425,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,100414,0.226796
Other disposal,2003,kg,14891CNTRL20FAI,324121,N590,0.0453592
Other disposal,2003,kg,14891CNTRL20FAI,324121,191242,0.0453592
Other disposal,2003,kg,14814CRNNG673CO,327215,7439921,0.0453592
Other disposal,2003,kg,14750FLCNRWINCH,331523,7440508,0.226796
Other disposal,2003,kg,14750FLCNRWINCH,331523,7439921,0.0453592
Other disposal,2003,kg,14750CMMNS4720B,333618,N511,0.226796
Other disposal,2003,kg,14733LLSNB125WM,332321,7440508,0.226796
Other disposal,2003,kg,14733DWCRF221LI,337215,7439921,0.0453592
Other disposal,2003,kg,14701STKTC57LIS,324121,N590,0.0453592
Other disposal,2003,kg,14701STKTC57LIS,324121,191242,0.0453592
Other disposal,2003,kg,14701SMLCR136ST,221112,N458,0.3175144
Other disposal,2003,kg,14701SMLCR136ST,221112,N420,1.9958048000000002
Other disposal,2003,kg,14701SMLCR136ST,221112,N040,2.26796
Other disposal,2003,kg,14701JMSTW178BL,333249,7440473,0.226796
Other disposal,2003,kg,14701JMSTW178BL,333415,7440473,0.226796
Other disposal,2003,kg,14701JMSTW178BL,333994,7440473,0.226796
Other disposal,2003,kg,14701JMSTW178BL,333997,7440473,0.226796
Other disposal,2003,kg,14701JMSTW178BL,333999,7440473,0.226796
Other disposal,2003,kg,14701JMSTW178BL,337127,7440473,0.226796
Other disposal,2003,kg,14701JMSTW178BL,339113,7440473,0.226796
Other disposal,2003,kg,14701JMSTW178BL,333249,7440020,0.226796
Other disposal,2003,kg,14701JMSTW178BL,333415,7440020,0.226796
Other disposal,2003,kg,14701JMSTW178BL,333994,7440020,0.226796
Other disposal,2003,kg,14701JMSTW178BL,333997,7440020,0.226796
Other disposal,2003,kg,14701JMSTW178BL,333999,7440020,0.226796
Other disposal,2003,kg,14701JMSTW178BL,337127,7440020,0.226796
Other disposal,2003,kg,14701JMSTW178BL,339113,7440020,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,108883,0.226796
Other disposal,2003,kg,15034SSRVNPOBOX,331110,7439921,0.0453592
Other disposal,2003,kg,15025SSCLR400ST,331210,108952,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,120127,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,N511,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,N106,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,92524,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,91203,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,85018,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,7664417,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,75150,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,75058,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,74908,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,74851,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,7439976,0.0453592
Other disposal,2003,kg,15025SSCLR400ST,331210,7439921,0.0453592
Other disposal,2003,kg,15025SSCLR400ST,331210,71432,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,67561,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,191242,0.0453592
Other disposal,2003,kg,15025SSCLR400ST,331210,1330207,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,132649,0.226796
Other disposal,2003,kg,15025SSCLR400ST,331210,115071,0.226796
Other disposal,2003,kg,14218BTHLHBARRO,331110,N420,0.0453592
Other disposal,2003,kg,14218BTHLHBARRO,331110,N090,0.226796
Other disposal,2003,kg,14211MRCNX2799W,336350,7440020,0.226796
Other disposal,2003,kg,12188GNRLL260HU,325212,100414,0.226796
Other disposal,2003,kg,12150SCHNC1000M,325211,N982,0.226796
Other disposal,2003,kg,12150SCHNC1000M,325211,N230,0.226796
Other disposal,2003,kg,12150SCHNC1000M,325211,MIXTURE,0.226796
Other disposal,2003,kg,12150SCHNC1000M,325211,95487,0.226796
Other disposal,2003,kg,12150SCHNC1000M,325211,80057,0.226796
Other disposal,2003,kg,12150SCHNC1000M,325211,78933,0.226796
Other disposal,2003,kg,12150SCHNC1000M,325211,71363,0.226796
Other disposal,2003,kg,12150SCHNC1000M,325211,67561,0.226796
Other disposal,2003,kg,12150SCHNC1000M,325211,50000,0.226796
Other disposal,2003,kg,12150SCHNC1000M,325211,1330207,0.226796
Other disposal,2003,kg,12150SCHNC1000M,325211,1319773,0.226796
Other disposal,2003,kg,12150SCHNC1000M,325211,108952,0.226796
Other disposal,2003,kg,12150SCHNC1000M,325211,108883,0.226796
Other disposal,2003,kg,12150SCHNC1000M,325211,108394,0.226796
Other disposal,2003,kg,12150SCHNC1000M,325211,108101,0.226796
Other disposal,2003,kg,12150SCHNC1000M,325211,106445,0.226796
Other disposal,2003,kg,12188GNRLL260HU,325212,108883,0.226796
Other disposal,2003,kg,12150SCHNC1000M,325211,100425,0.226796
Other disposal,2003,kg,12188GNRLL260HU,325212,1330207,0.226796
Other disposal,2003,kg,12188GNRLL260HU,325212,67561,0.226796
Other disposal,2003,kg,12189PSSNN500BR,325510,107211,2.26796
Other disposal,2003,kg,12188GNRLL260HU,325212,N982,0.226796
Other disposal,2003,kg,12188GNRLL260HU,325212,N590,15.87572
Other disposal,2003,kg,12188GNRLL260HU,325212,N511,0.226796
Other disposal,2003,kg,12188GNRLL260HU,325212,N458,0.0453592
Other disposal,2003,kg,12188GNRLL260HU,325212,N420,0.0453592
Other disposal,2003,kg,12188GNRLL260HU,325212,N150,5.0000000000000004e-08
Other disposal,2003,kg,12188GNRLL260HU,325212,N100,0.226796
Other disposal,2003,kg,12188GNRLL260HU,325212,7782505,0.226796
Other disposal,2003,kg,12188GNRLL260HU,325212,77781,0.226796
Other disposal,2003,kg,12188GNRLL260HU,325212,7664417,0.226796
Other disposal,2003,kg,12188GNRLL260HU,325212,75650,0.226796
Other disposal,2003,kg,12188GNRLL260HU,325212,75003,0.226796
Other disposal,2003,kg,12188GNRLL260HU,325212,74873,0.226796
Other disposal,2003,kg,12188GNRLL260HU,325212,74851,0.226796
Other disposal,2003,kg,12188GNRLL260HU,325212,71363,0.226796
Other disposal,2003,kg,12188GNRLL260HU,325212,68122,0.226796
Other disposal,2003,kg,12188GNRLL260HU,325212,191242,0.0453592
Other disposal,2003,kg,12309GGLBL1RESE,333611,191242,0.35833768
Other disposal,2003,kg,12150SCHNC1000M,325211,100414,0.226796
Other disposal,2003,kg,12144RNSSL39RIV,221112,110543,0.226796
Other disposal,2003,kg,08611MRCRGLAMBE,221112,N100,0.226796
Other disposal,2003,kg,08611MRCRGLAMBE,221112,N090,0.226796
Other disposal,2003,kg,08611MRCRGLAMBE,221112,N040,0.226796
Other disposal,2003,kg,08611MRCRGLAMBE,221112,7664417,0.226796
Other disposal,2003,kg,08611MRCRGLAMBE,221112,7664393,0.226796
Other disposal,2003,kg,08611MRCRGLAMBE,221112,608935,0.0453592
Other disposal,2003,kg,08611MRCRGLAMBE,221112,191242,0.0453592
Other disposal,2003,kg,08502MXXXXCOUNT,212399,N982,0.226796
Other disposal,2003,kg,08502MXXXXCOUNT,212399,N450,0.226796
Other disposal,2003,kg,08502MXXXXCOUNT,212399,N420,0.0453592
Other disposal,2003,kg,08502MXXXXCOUNT,212399,N096,0.226796
Other disposal,2003,kg,08502MXXXXCOUNT,212399,N090,0.226796
Other disposal,2003,kg,08234SFWLLFACIL,928110,7440508,16134.721032
Other disposal,2003,kg,08224SRFRCRTE53,928110,7439921,183.5686824
Other disposal,2003,kg,08223BLNGL900NS,221112,N982,0.226796
Other disposal,2003,kg,08223BLNGL900NS,221112,N770,0.226796
Other disposal,2003,kg,08223BLNGL900NS,221112,N590,6.2142104
Other disposal,2003,kg,08611MRCRGLAMBE,221112,N420,0.0453592
Other disposal,2003,kg,12144RNSSL39RIV,221112,95636,0.226796
Other disposal,2003,kg,08611MRCRGLAMBE,221112,N458,0.0453592
Other disposal,2003,kg,08611MRCRGLAMBE,221112,N982,0.226796
Other disposal,2003,kg,12118PLYSTUPPER,325520,N120,0.226796
Other disposal,2003,kg,12110GCMGN450OL,332313,7440508,0.226796
Other disposal,2003,kg,12110GCMGN450OL,332313,7439921,0.0453592
Other disposal,2003,kg,12077NGRMHRTE14,221112,N590,0.0453592
Other disposal,2003,kg,11901TSCCR212SO,424710,N590,0.0453592
Other disposal,2003,kg,11901TSCCR212SO,424710,N420,0.0453592
Other disposal,2003,kg,11901TSCCR212SO,424710,71432,0.226796
Other disposal,2003,kg,11901TSCCR212SO,424710,191242,0.0453592
Other disposal,2003,kg,11901TSCCR212SO,424710,1330207,0.226796
Other disposal,2003,kg,11901TSCCR212SO,424710,110543,0.226796
