REPORTING YEAR,PRIMARY NAICS CODE,DISPOSAL ACTIVITY,UNIT OF MEASURE,TRI_CHEM_ID,TRIFID,FLOW
2009,325211,Land treatment/application farming,kg,7664417,27820GRGPCAMPAC,14.061352
2009,325211,Land treatment/application farming,kg,91203,97210HRCLS3366N,0.226796
2009,325211,Other disposal,kg,100414,0633WMRCSS1761R,0.226796
2009,325211,Other disposal,kg,100414,12188GNRLL260HU,0.226796
2009,325211,Land treatment/application farming,kg,108952,27820GRGPCAMPAC,2.26796
2009,325199,Underground injection to class i wells,kg,50000,78343CLNSNONEMI,86806.622592
2009,325199,Underground injection to class i wells,kg,872504,79008PHLLP2MILE,866227.77672072
2009,325199,Underground injection to class i wells,kg,80626,70094MRCNC10800,272875.050504
2009,325199,Underground injection to class i wells,kg,7664417,67231RPRDC6601S,10373.64904
2009,325199,Underground injection to class i wells,kg,7664417,70094MRCNC10800,1336119.646064
2009,325199,Underground injection to class i wells,kg,7664417,77511NVSNTFM291,2363527.752072
2009,325199,Underground injection to class i wells,kg,7664417,77598GFCHMPOBOX,12381.700824
2009,325199,Underground injection to class i wells,kg,7664417,77630NVSTS355AF,3810.1728
2009,325199,Underground injection to class i wells,kg,7664417,77905NVSTS2695L,23133.192
2009,325199,Underground injection to class i wells,kg,7664417,77979BPCHMTEXAS,1290694.675224
2009,325199,Underground injection to class i wells,kg,7697372,71280NGSCHLAHWY,1819206.012272
2009,325199,Underground injection to class i wells,kg,872504,77598GFCHMPOBOX,379583.475688
2009,325199,Underground injection to class i wells,kg,7697372,77630NVSTS355AF,0.226796
2009,325199,Underground injection to class i wells,kg,7782505,77979BPCHMTEXAS,0.226796
2009,325199,Underground injection to class i wells,kg,78922,70037CHVRNHIGHW,8.618248
2009,325199,Underground injection to class i wells,kg,79061,45805BPCHMFORTA,403696.88
2009,325199,Underground injection to class i wells,kg,79061,70094MRCNC10800,353175.80303999997
2009,325199,Underground injection to class i wells,kg,79061,77979BPCHMTEXAS,871486.3096
2009,325199,Underground injection to class i wells,kg,79107,45805BPCHMFORTA,90718.4
2009,325199,Underground injection to class i wells,kg,79107,77979BPCHMTEXAS,329708.313736
2009,325199,Underground injection to class i wells,kg,80159,75670WTCCROFFHW,31503.778768
2009,325199,Underground injection to class i wells,kg,7697372,77905NVSTS2695L,104326.16
2009,325199,Underground injection to class i wells,kg,50000,71280NGSCHLAHWY,822599.524616
2009,325199,Underground injection to class i wells,kg,50000,67231RPRDC6601S,1669.21856
2009,325199,Underground injection to class i wells,kg,50000,45805BPCHMFORTA,326586.24
2009,325199,RCRA subtitle c landfills,kg,88062,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,88857,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,91203,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,91203,75607TXSSTOFFHI,0.0907184
2009,325199,RCRA subtitle c landfills,kg,91225,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,94757,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,95487,77979NNCRBPOBOX,2.26796
2009,325199,RCRA subtitle c landfills,kg,95636,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,87627,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,96333,48667THDWCMICHI,0.226796
2009,325199,Underground injection to class i wells,kg,101779,67231RPRDC6601S,0.226796
2009,325199,Underground injection to class i wells,kg,106467,79008PHLLP2MILE,0.226796
2009,325199,Underground injection to class i wells,kg,106990,77630NVSTS355AF,0.226796
2009,325199,Underground injection to class i wells,kg,106990,79008PHLLP2MILE,947.1817425599999
2009,325199,Underground injection to class i wells,kg,107028,45805BPCHMFORTA,426.37648
2009,325199,Underground injection to class i wells,kg,107028,77979BPCHMTEXAS,2566.423536
2009,325199,Underground injection to class i wells,kg,107131,45805BPCHMFORTA,190508.63999999998
2009,325199,Underground injection to class i wells,kg,107131,67231RPRDC6601S,0.226796
2009,325199,RCRA subtitle c landfills,kg,98828,48667THDWCMICHI,0.226796
2009,325199,Underground injection to class i wells,kg,107131,70094MRCNC10800,10551.003512
2009,325199,RCRA subtitle c landfills,kg,872504,79008PHLLP2MILE,0.226796
2009,325199,RCRA subtitle c landfills,kg,85018,75607TXSSTOFFHI,0.0907184
2009,325199,RCRA subtitle c landfills,kg,75092,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,75150,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,75354,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,75445,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,7550450,77979NNCRBPOBOX,6.8038799999999995
2009,325199,RCRA subtitle c landfills,kg,75569,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,7664417,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,7664417,77979BPCHMTEXAS,0.226796
2009,325199,RCRA subtitle c landfills,kg,872504,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,7782505,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,78875,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,79061,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,79061,77979BPCHMTEXAS,0.226796
2009,325199,RCRA subtitle c landfills,kg,79107,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,79107,77979BPCHMTEXAS,0.226796
2009,325199,RCRA subtitle c landfills,kg,79118,48667THDWCMICHI,21.772416
2009,325199,RCRA subtitle c landfills,kg,80626,48667THDWCMICHI,0.226796
2009,325199,RCRA subtitle c landfills,kg,84742,75607TXSSTOFFHI,0.0907184
2009,325199,RCRA subtitle c landfills,kg,7782505,77979BPCHMTEXAS,0.226796
2009,325199,RCRA subtitle c landfills,kg,75070,48667THDWCMICHI,0.226796
2009,325199,Underground injection to class i wells,kg,107131,77905NVSTS2695L,113.398
2009,325199,Underground injection to class i wells,kg,107186,45805BPCHMFORTA,27669.112
2009,325199,Underground injection to class i wells,kg,110827,77905NVSTS2695L,113.398
2009,325199,Underground injection to class i wells,kg,110861,45805BPCHMFORTA,29029.888
2009,325199,Underground injection to class i wells,kg,110861,70094MRCNC10800,30895.965487999998
2009,325199,Underground injection to class i wells,kg,110861,77979BPCHMTEXAS,54630.166888
2009,325199,Underground injection to class i wells,kg,115071,77979BPCHMTEXAS,0.226796
2009,325199,Underground injection to class i wells,kg,122394,70037CHVRNHIGHW,0.453592
2009,325199,Underground injection to class i wells,kg,123319,45805BPCHMFORTA,32658.624
2009,325199,Underground injection to class i wells,kg,123319,70094MRCNC10800,46244.611584
2009,325199,Underground injection to class i wells,kg,110827,77630NVSTS355AF,816.4656
2009,325199,Underground injection to class i wells,kg,123319,77979BPCHMTEXAS,29982.4312
2009,325199,Underground injection to class i wells,kg,126987,45805BPCHMFORTA,36.28736
2009,325199,Underground injection to class i wells,kg,131113,75670WTCCROFFHW,642.739864
2009,325199,Underground injection to class i wells,kg,1313275,45805BPCHMFORTA,8618.248
2009,325199,Underground injection to class i wells,kg,1313275,70094MRCNC10800,42471.633327999996
2009,325199,Underground injection to class i wells,kg,1313275,77979BPCHMTEXAS,32295.7504
2009,325199,Underground injection to class i wells,kg,1319773,77905NVSTS2695L,149685.36
2009,325199,Underground injection to class i wells,kg,1330207,70037CHVRNHIGHW,1.814368
2009,325199,Underground injection to class i wells,kg,4170303,45805BPCHMFORTA,1088.6208
2009,325199,Underground injection to class i wells,kg,124403,67231RPRDC6601S,1850.65536
2009,325199,Underground injection to class i wells,kg,107131,77979BPCHMTEXAS,716679.442328
2009,325199,Underground injection to class i wells,kg,110827,77541BSFCR602CO,235.86784
2009,325199,Underground injection to class i wells,kg,110543,70037CHVRNHIGHW,0.226796
2009,325199,Underground injection to class i wells,kg,107186,70094MRCNC10800,47682.498224
2009,325199,Underground injection to class i wells,kg,107186,77979BPCHMTEXAS,15242.95916
2009,325199,Underground injection to class i wells,kg,107211,70037CHVRNHIGHW,432.726768
2009,325199,Underground injection to class i wells,kg,107211,70094MRCNC10800,21263.485776
2009,325199,Underground injection to class i wells,kg,107211,75670WTCCROFFHW,0.226796
2009,325199,Underground injection to class i wells,kg,108054,77598GFCHMPOBOX,2333.73084
2009,325199,Underground injection to class i wells,kg,108101,77511NVSNTFM291,2254.2161624
2009,325199,Underground injection to class i wells,kg,108883,77905NVSTS2695L,113.398
2009,325199,Underground injection to class i wells,kg,110543,77905NVSTS2695L,0.226796
2009,325199,Underground injection to class i wells,kg,108883,79008PHLLP2MILE,0.226796
2009,325199,Underground injection to class i wells,kg,108930,77541BSFCR602CO,390089.12
2009,325199,Underground injection to class i wells,kg,108952,70037CHVRNHIGHW,0.453592
2009,325199,Underground injection to class i wells,kg,108952,77541BSFCR602CO,204.1164
2009,325199,Underground injection to class i wells,kg,108952,77905NVSTS2695L,20865.232
2009,325199,Underground injection to class i wells,kg,108952,78343CLNSNONEMI,7495.154208
2009,325199,Underground injection to class i wells,kg,108952,79008PHLLP2MILE,0.226796
2009,325199,Underground injection to class i wells,kg,109068,45805BPCHMFORTA,3810.1728
2009,325199,Underground injection to class i wells,kg,109068,77979BPCHMTEXAS,10083.35016
2009,325199,Underground injection to class i wells,kg,108907,77630NVSTS355AF,0.226796
2009,325180,Other landfills,kg,127184,77541THDWCBUILD,24.94756
2009,325180,Other landfills,kg,123386,77541THDWCBUILD,5176.845496
2009,325180,Other landfills,kg,118741,77541THDWCBUILD,78.6528528
2009,324110,Other landfills,kg,107211,79008PHLLPSTATE,7.711064
2009,324110,Other landfills,kg,108883,23692MCLCM2201G,0.226796
2009,324110,Other landfills,kg,108883,58554MCLCMNORTH,0.226796
2009,324110,Other landfills,kg,108883,70079SHLLL1205R,0.453592
2009,324110,Other landfills,kg,108883,79008PHLLPSTATE,5.443104
2009,324110,Other landfills,kg,108883,79721FNLNDIS20E,0.0228610368
2009,324110,Other landfills,kg,108883,82334SNCLREASTL,0.226796
2009,324110,Other landfills,kg,108883,87413BLMFLNO50C,0.226796
2009,324110,Other landfills,kg,108883,90509MBLLC3700W,0.226796
2009,324110,Other landfills,kg,108952,23692MCLCM2201G,0.226796
2009,324110,Other landfills,kg,108952,58554MCLCMNORTH,0.226796
2009,324110,Other landfills,kg,108952,79008PHLLPSTATE,4.9895119999999995
2009,324110,Other landfills,kg,108952,82334SNCLREASTL,0.226796
2009,324110,Other landfills,kg,108952,90509MBLLC3700W,0.226796
2009,324110,Other landfills,kg,110543,23692MCLCM2201G,0.226796
2009,324110,Other landfills,kg,110543,58554MCLCMNORTH,0.226796
2009,324110,Other landfills,kg,110543,82334SNCLREASTL,0.226796
2009,324110,Other landfills,kg,106990,90509MBLLC3700W,0.226796
2009,324110,Other landfills,kg,10049044,58554MCLCMNORTH,0.226796
2009,324110,Other landfills,kg,100425,90509MBLLC3700W,0.226796
2009,324110,Other landfills,kg,100414,90509MBLLC3700W,0.226796
2009,324110,Other disposal,kg,98828,84103MCLCM474WE,0.226796
2009,324110,Other disposal,kg,98828,87301GNTRFROUTE,0.226796
2009,324110,Other disposal,kg,98828,88210NVJRF501EA,0.226796
2009,324110,Other disposal,kg,98828,90509MBLLC3700W,0.226796
2009,324110,Other disposal,kg,98828,90748NCLLS1660W,0.226796
2009,324110,Other disposal,kg,98828,90749RCPRD1801E,0.680388
2009,324110,Other disposal,kg,98828,94553SHLLL3485P,0.226796
2009,324110,Other disposal,kg,98828,94553TSCCRAVONR,0.226796
2009,324110,Other landfills,kg,110543,87413BLMFLNO50C,0.226796
2009,324110,Other disposal,kg,98828,98221PGTSN600ST,0.226796
2009,324110,Other disposal,kg,98828,98248RCCHR4519G,0.226796
2009,324110,Other disposal,kg,98828,99611TSRLSMILE2,0.453592
2009,324110,Other disposal,kg,98828,99705MPCLS1100H,0.5896696
2009,324110,Other landfills,kg,100414,23692MCLCM2201G,0.226796
2009,324110,Other landfills,kg,100414,58554MCLCMNORTH,0.226796
2009,324110,Other landfills,kg,100414,79008PHLLPSTATE,6.350288
2009,324110,Other landfills,kg,100414,82334SNCLREASTL,0.226796
2009,324110,Other landfills,kg,100414,87413BLMFLNO50C,0.226796
2009,324110,Other disposal,kg,98828,98248MBLLC3901U,1.360776
2009,324110,Other landfills,kg,110543,90509MBLLC3700W,0.226796
2009,324110,Other landfills,kg,110827,23692MCLCM2201G,0.226796
2009,324110,Other landfills,kg,110827,58554MCLCMNORTH,0.226796
2009,324110,Other landfills,kg,1330207,87413BLMFLNO50C,0.226796
2009,324110,Other landfills,kg,1330207,90509MBLLC3700W,0.226796
2009,324110,Other landfills,kg,191242,23692MCLCM2201G,0.0453592
2009,324110,Other landfills,kg,191242,58554MCLCMNORTH,3.4472992
2009,324110,Other landfills,kg,191242,82334SNCLREASTL,0.0453592
2009,324110,Other landfills,kg,191242,87413BLMFLNO50C,0.0453592
2009,324110,Other landfills,kg,191242,90509MBLLC3700W,0.0453592
2009,324110,Other landfills,kg,463581,23692MCLCM2201G,0.226796
2009,324110,Other landfills,kg,1330207,82334SNCLREASTL,0.226796
2009,324110,Other landfills,kg,67561,82334SNCLREASTL,0.226796
2009,324110,Other landfills,kg,71432,23692MCLCM2201G,0.226796
2009,324110,Other landfills,kg,71432,58554MCLCMNORTH,0.226796
2009,324110,Other landfills,kg,71432,70037LLNCRHIGHW,1.814368
2009,324110,Other landfills,kg,71432,70079SHLLL1205R,0.453592
2009,324110,Other landfills,kg,71432,79008PHLLPSTATE,19.504456
2009,324110,Other landfills,kg,71432,79721FNLNDIS20E,0.0816012008
2009,324110,Other landfills,kg,71432,82334SNCLREASTL,0.226796
2009,324110,Other landfills,kg,71432,87413BLMFLNO50C,0.226796
2009,324110,Other landfills,kg,67561,90509MBLLC3700W,0.226796
2009,324110,Other disposal,kg,98828,84087PHLLP393SO,0.226796
2009,324110,Other landfills,kg,1330207,79721FNLNDIS20E,4.5359200000000004e-05
2009,324110,Other landfills,kg,1330207,58554MCLCMNORTH,0.226796
2009,324110,Other landfills,kg,110827,82334SNCLREASTL,0.226796
2009,324110,Other landfills,kg,110827,87413BLMFLNO50C,0.226796
2009,324110,Other landfills,kg,110827,90509MBLLC3700W,0.226796
2009,324110,Other landfills,kg,111422,90509MBLLC3700W,0.226796
2009,324110,Other landfills,kg,115071,23692MCLCM2201G,0.226796
2009,324110,Other landfills,kg,115071,87413BLMFLNO50C,0.226796
2009,324110,Other landfills,kg,120127,23692MCLCM2201G,0.226796
2009,324110,Other landfills,kg,120127,58554MCLCMNORTH,10.432616
2009,324110,Other landfills,kg,1330207,79008PHLLPSTATE,10.432616
2009,324110,Other landfills,kg,12185103,23692MCLCM2201G,0.226796
2009,324110,Other landfills,kg,1313275,23692MCLCM2201G,0.226796
2009,324110,Other landfills,kg,1313275,82334SNCLREASTL,0.226796
2009,324110,Other landfills,kg,1313275,90509MBLLC3700W,0.226796
2009,324110,Other landfills,kg,1319773,23692MCLCM2201G,0.226796
2009,324110,Other landfills,kg,1319773,70079SHLLL1205R,0.453592
2009,324110,Other landfills,kg,1319773,82334SNCLREASTL,0.226796
2009,324110,Other landfills,kg,1330207,23692MCLCM2201G,0.226796
2009,324110,Other landfills,kg,1330207,41114CTLTTPOBOX,1.814368
2009,324110,Other landfills,kg,127184,79008PHLLPSTATE,20.865232
2009,324110,Other disposal,kg,98828,82609LTTLM5700E,0.226796
2009,324110,Other disposal,kg,98828,82334SNCLREASTL,0.226796
2009,324110,Other disposal,kg,98828,82007FRNTR2700E,0.226796
2009,324110,Other disposal,kg,95636,77701BMNTREASTE,0.226796
2009,324110,Other disposal,kg,95636,77704NCHSRGULFS,0.226796
2009,324110,Other disposal,kg,95636,78408STHWS1700N,0.907184
2009,324110,Other disposal,kg,95636,78410KCHRFSUNTI,3.175144
2009,324110,Other disposal,kg,95636,82007FRNTR2700E,0.226796
2009,324110,Other disposal,kg,95636,82334SNCLREASTL,0.226796
2009,324110,Other disposal,kg,95636,82609LTTLM5700E,0.226796
2009,324110,Other disposal,kg,95636,84087PHLLP393SO,0.226796
2009,324110,Other disposal,kg,95636,77592TXSCTLOOP1,0.453592
2009,324110,Other disposal,kg,95636,84103MCLCM474WE,3.628736
2009,324110,Other disposal,kg,95636,87301GNTRFROUTE,0.226796
2009,324110,Other disposal,kg,95636,87413BLMFLNO50C,0.226796
2009,324110,Other disposal,kg,95636,88210NVJRF501EA,0.226796
2009,324110,Other disposal,kg,95636,88260LRFNNSOUTH,0.226796
2009,324110,Other disposal,kg,95636,90245CHVRN324WE,0.226796
2009,324110,Other disposal,kg,95636,90509MBLLC3700W,0.226796
2009,324110,Other disposal,kg,95636,90723PRMNT14700,0.226796
2009,324110,Other disposal,kg,95636,90745NCLCR1520E,0.226796
2009,324110,Other disposal,kg,95636,84116CHVRN2351N,0.226796
2009,324110,Other disposal,kg,95636,90748NCLLS1660W,0.226796
2009,324110,Other disposal,kg,95636,77590MRTHNFOOTO,0.226796
2009,324110,Other disposal,kg,95636,77522XXNBY2800D,0.226796
2009,324110,Other disposal,kg,95636,59414MNTNR19001,0.226796
2009,324110,Other disposal,kg,95636,60434MBLJLINTER,0.226796
2009,324110,Other disposal,kg,95636,67042TXCRF1401S,0.226796
2009,324110,Other disposal,kg,95636,67460NTNLC2000M,64.863656
2009,324110,Other disposal,kg,95636,70037LLNCRHIGHW,0.226796
2009,324110,Other disposal,kg,95636,70047TRNSM14902,0.226796
2009,324110,Other disposal,kg,95636,70051MRTHNHWY61,2.721552
2009,324110,Other disposal,kg,95636,70079SHLLL1205R,15.87572
2009,324110,Other disposal,kg,95636,77590MCLCM24015,0.226796
2009,324110,Other disposal,kg,95636,70669CNCLKOLDSP,0.14061352
2009,324110,Other disposal,kg,95636,70805XXNBT4050S,0.226796
2009,324110,Other disposal,kg,95636,71109TLSPR3333M,2.26796
2009,324110,Other disposal,kg,95636,73098KRRMC906SO,2.26796
2009,324110,Other disposal,kg,95636,74107SNCLR902W2,0.226796
2009,324110,Other disposal,kg,95636,74107SNRFN1700S,0.226796
2009,324110,Other disposal,kg,95636,74603CNCPN1000S,0.226796
2009,324110,Other disposal,kg,95636,75702LGLRL1702E,13.607759999999999
2009,324110,Other disposal,kg,95636,77017LYNDL12000,2.26796
2009,324110,Other disposal,kg,95636,70723TXCRFFOOTO,0.907184
2009,324110,Other landfills,kg,71432,90509MBLLC3700W,0.226796
2009,324110,Other disposal,kg,95636,90749RCPRD1801E,0.453592
2009,324110,Other disposal,kg,95636,93307KRNLRRR677,0.226796
2009,324110,Other disposal,kg,98828,59414MNTNR19001,0.226796
2009,324110,Other disposal,kg,98828,67042TXCRF1401S,0.226796
2009,324110,Other disposal,kg,98828,70037LLNCRHIGHW,0.226796
2009,324110,Other disposal,kg,98828,70047TRNSM14902,0.226796
2009,324110,Other disposal,kg,98828,70143TNNCL500WE,0.226796
2009,324110,Other disposal,kg,98828,70723TXCRFFOOTO,0.226796
2009,324110,Other disposal,kg,98828,70805XXNBT4050S,0.226796
2009,324110,Other disposal,kg,98828,73098KRRMC906SO,2.26796
2009,324110,Other disposal,kg,98828,59101XXNBL700EX,0.226796
2009,324110,Other disposal,kg,98828,74107SNCLR902W2,0.226796
2009,324110,Other disposal,kg,98828,74603CNCPN1000S,0.226796
2009,324110,Other disposal,kg,98828,77017LYNDL12000,2.26796
2009,324110,Other disposal,kg,98828,77522XXNBY2800D,0.226796
2009,324110,Other disposal,kg,98828,77590MCLCM24015,0.226796
2009,324110,Other disposal,kg,98828,77590MRTHNFOOTO,0.226796
2009,324110,Other disposal,kg,98828,77592TXSCTLOOP1,1.360776
2009,324110,Other disposal,kg,98828,78408STHWS1700N,0.226796
2009,324110,Other disposal,kg,98828,78410KCHRFSUNTI,0.226796
2009,324110,Other disposal,kg,98828,74107SNRFN1700S,0.226796
2009,324110,Other disposal,kg,95636,90805DGNGT2400E,0.226796
2009,324110,Other disposal,kg,98828,59101CNCBL401SO,0.226796
2009,324110,Other disposal,kg,98828,55071SHLND100WT,0.226796
2009,324110,Other disposal,kg,95636,93308TXCRF3663G,0.226796
2009,324110,Other disposal,kg,95636,93308TXCRF6451R,0.226796
2009,324110,Other disposal,kg,95636,94553SHLLL3485P,0.226796
2009,324110,Other disposal,kg,95636,94553TSCCRAVONR,0.226796
2009,324110,Other disposal,kg,95636,96707CHVRN91480,0.226796
2009,324110,Other disposal,kg,95636,96707HWNND91325,0.226796
2009,324110,Other disposal,kg,95636,98221PGTSN600ST,0.226796
2009,324110,Other disposal,kg,95636,98248MBLLC3901U,8.164656
2009,324110,Other disposal,kg,98828,58554MCLCMNORTH,0.226796
2009,324110,Other disposal,kg,95636,98248RCCHR4519G,0.226796
2009,324110,Other disposal,kg,95636,99705MPCLS1100H,2.26796
2009,324110,Other disposal,kg,98828,00851HSSLVLIMET,0.226796
2009,324110,Other disposal,kg,98828,07036XXNXX1400P,0.226796
2009,324110,Other disposal,kg,98828,41114CTLTTPOBOX,0.226796
2009,324110,Other disposal,kg,98828,43616SHLCM4001C,0.226796
2009,324110,Other disposal,kg,98828,43616SNRFN1819W,0.226796
2009,324110,Other disposal,kg,98828,46394MCLCX2815I,0.226796
2009,324110,Other disposal,kg,98828,48217MRTHN1300S,0.226796
2009,324110,Other disposal,kg,95636,99611TSRLSMILE2,0.226796
2009,324110,Other disposal,kg,95636,59101XXNBL700EX,0.226796
2009,324110,Other landfills,kg,7440473,82334SNCLREASTL,0.226796
2009,324110,Other landfills,kg,7440508,58554MCLCMNORTH,0.453592
2009,324110,Other surface impoundment,kg,1319773,82334SNCLREASTL,0.226796
2009,324110,Other surface impoundment,kg,1330207,43616SHLCM4001C,0.226796
2009,324110,Other surface impoundment,kg,1330207,58554MCLCMNORTH,0.226796
2009,324110,Other surface impoundment,kg,1330207,59414MNTNR19001,0.226796
2009,324110,Other surface impoundment,kg,1330207,73669VNTRR24322,421.38696799999997
2009,324110,Other surface impoundment,kg,1330207,77522XXNBY2800D,249.4756
2009,324110,Other surface impoundment,kg,1330207,79008PHLLPSTATE,0.226796
2009,324110,Other surface impoundment,kg,1330207,82334SNCLREASTL,0.226796
2009,324110,Other surface impoundment,kg,1330207,87301GNTRFROUTE,766.57048
2009,324110,Other surface impoundment,kg,1330207,87413BLMFLNO50C,0.226796
2009,324110,Other surface impoundment,kg,1330207,93420NCLSN2555W,0.226796
2009,324110,Other surface impoundment,kg,1330207,99705MPCLS1100H,0.0907184
2009,324110,Other surface impoundment,kg,1634044,77522XXNBY2800D,0.226796
2009,324110,Other surface impoundment,kg,191242,39567CHVRNPOBOX,0.0453592
2009,324110,Other surface impoundment,kg,191242,43616SHLCM4001C,0.0453592
2009,324110,Other surface impoundment,kg,191242,58554MCLCMNORTH,0.0453592
2009,324110,Other surface impoundment,kg,191242,77522XXNBY2800D,2.4947559999999998
2009,324110,Other surface impoundment,kg,1319773,43616SHLCM4001C,0.226796
2009,324110,Other surface impoundment,kg,1319773,39567CHVRNPOBOX,0.226796
2009,324110,Other surface impoundment,kg,1313275,82334SNCLREASTL,0.226796
2009,324110,Other surface impoundment,kg,1313275,77522XXNBY2800D,0.226796
2009,324110,Other surface impoundment,kg,110827,73669VNTRR24322,238.589392
2009,324110,Other surface impoundment,kg,110827,77522XXNBY2800D,0.226796
2009,324110,Other surface impoundment,kg,110827,82334SNCLREASTL,0.226796
2009,324110,Other surface impoundment,kg,110827,87301GNTRFROUTE,0.226796
2009,324110,Other surface impoundment,kg,110827,87413BLMFLNO50C,0.226796
2009,324110,Other surface impoundment,kg,110827,93420NCLSN2555W,0.907184
2009,324110,Other surface impoundment,kg,111422,39567CHVRNPOBOX,0.226796
2009,324110,Other surface impoundment,kg,115071,39567CHVRNPOBOX,0.226796
2009,324110,Other surface impoundment,kg,191242,82334SNCLREASTL,0.0453592
2009,324110,Other surface impoundment,kg,115071,43616SHLCM4001C,0.226796
2009,324110,Other surface impoundment,kg,115071,87413BLMFLNO50C,0.226796
2009,324110,Other surface impoundment,kg,120127,58554MCLCMNORTH,0.226796
2009,324110,Other surface impoundment,kg,120127,77522XXNBY2800D,0.907184
2009,324110,Other surface impoundment,kg,127184,39567CHVRNPOBOX,0.226796
2009,324110,Other surface impoundment,kg,127184,43616SHLCM4001C,0.226796
2009,324110,Other surface impoundment,kg,127184,77522XXNBY2800D,0.226796
2009,324110,Other surface impoundment,kg,1313275,39567CHVRNPOBOX,0.226796
2009,324110,Other surface impoundment,kg,1313275,43616SHLCM4001C,0.226796
2009,324110,Other surface impoundment,kg,115071,79086DMNDSSTARR,0.0907184
2009,324110,Other surface impoundment,kg,191242,87301GNTRFROUTE,0.0453592
2009,324110,Other surface impoundment,kg,191242,87413BLMFLNO50C,0.0453592
2009,324110,Other surface impoundment,kg,191242,93420NCLSN2555W,0.8164656
2009,324110,Other surface impoundment,kg,74851,43616SHLCM4001C,0.226796
2009,324110,Other surface impoundment,kg,74851,59414MNTNR19001,0.226796
2009,324110,Other surface impoundment,kg,74851,79086DMNDSSTARR,0.0907184
2009,324110,Other surface impoundment,kg,74908,39567CHVRNPOBOX,0.226796
2009,324110,Other surface impoundment,kg,75150,39567CHVRNPOBOX,0.226796
2009,324110,Other surface impoundment,kg,75150,43616SHLCM4001C,0.226796
2009,324110,Other surface impoundment,kg,75150,58554MCLCMNORTH,0.226796
2009,324110,Other surface impoundment,kg,75150,77522XXNBY2800D,0.226796
2009,324110,Other surface impoundment,kg,74851,39567CHVRNPOBOX,0.226796
2009,324110,Other surface impoundment,kg,75650,39567CHVRNPOBOX,0.226796
2009,324110,Other surface impoundment,kg,7632000,77522XXNBY2800D,0.226796
2009,324110,Other surface impoundment,kg,7647010,39567CHVRNPOBOX,0.226796
2009,324110,Other surface impoundment,kg,7647010,43616SHLCM4001C,0.226796
2009,324110,Other surface impoundment,kg,7664393,58554MCLCMNORTH,0.226796
2009,324110,Other surface impoundment,kg,7664393,87301GNTRFROUTE,0.226796
2009,324110,Other surface impoundment,kg,7664417,39567CHVRNPOBOX,0.226796
2009,324110,Other surface impoundment,kg,7664417,43616SHLCM4001C,0.226796
2009,324110,Other surface impoundment,kg,7664417,58554MCLCMNORTH,0.226796
2009,324110,Other surface impoundment,kg,75650,77522XXNBY2800D,0.226796
2009,324110,Other surface impoundment,kg,110827,58554MCLCMNORTH,0.226796
2009,324110,Other surface impoundment,kg,7440473,82334SNCLREASTL,0.226796
2009,324110,Other surface impoundment,kg,71432,93420NCLSN2555W,0.0907184
2009,324110,Other surface impoundment,kg,463581,39567CHVRNPOBOX,0.226796
2009,324110,Other surface impoundment,kg,463581,43616SHLCM4001C,0.226796
2009,324110,Other surface impoundment,kg,50000,77522XXNBY2800D,0.226796
2009,324110,Other surface impoundment,kg,67561,39567CHVRNPOBOX,0.226796
2009,324110,Other surface impoundment,kg,67561,43616SHLCM4001C,0.226796
2009,324110,Other surface impoundment,kg,67561,77522XXNBY2800D,0.226796
2009,324110,Other surface impoundment,kg,67561,79086DMNDSSTARR,0.0907184
2009,324110,Other surface impoundment,kg,67561,82334SNCLREASTL,0.226796
2009,324110,Other surface impoundment,kg,71432,99705MPCLS1100H,0.0453592
2009,324110,Other surface impoundment,kg,67561,87301GNTRFROUTE,0.226796
2009,324110,Other surface impoundment,kg,71432,43616SHLCM4001C,0.226796
2009,324110,Other surface impoundment,kg,71432,58554MCLCMNORTH,0.226796
2009,324110,Other surface impoundment,kg,71432,73669VNTRR24322,505.301488
2009,324110,Other surface impoundment,kg,71432,77522XXNBY2800D,0.453592
2009,324110,Other surface impoundment,kg,71432,79008PHLLPSTATE,0.226796
